Fecha;ConsumoTotal;Consumo
2017-09-30;0;0
2017-10-01;0;0
2017-10-02;5180;11.7038795733128
2017-10-03;525.532600244507;1.18740738708719
2017-10-04;4614.46739975549;10.4260947377831
2017-10-05;0;0
2017-10-06;5140;11.6135021248703
2017-10-07;0;0
2017-10-08;0;0
2017-10-09;5290;11.9524175565299
2017-10-10;90;0.203349258995783
2017-10-11;5380;12.1557668155257
2017-10-12;0;0
2017-10-13;5640;12.7432202304024
2017-10-14;0;0
2017-10-15;0;0
2017-10-16;5750;12.9917582136195
2017-10-17;0;0
2017-10-18;5750;12.9917582136195
2017-10-19;0;0
2017-10-20;5790;13.082135662062
2017-10-21;0;0
2017-10-22;0;0
2017-10-23;5860;13.2402961968365
2017-10-24;2930.50609473838;6.62129158719639
2017-10-25;2919.49390526162;6.5964102475295
2017-10-26;0;0
2017-10-27;5640;12.7432202304024
2017-10-28;0;0
2017-10-29;0;0
2017-10-30;5660;12.7884089546237
2017-10-31;20;0.0451887242212851
2017-11-01;5640;12.7432202304024
2017-11-02;0;0
2017-11-03;5610;12.6754371440705
2017-11-04;0;0
2017-11-05;0;0
2017-11-06;5680;12.833597678845
2017-11-07;0;0
2017-11-08;5660;12.7884089546237
2017-11-09;0;0
2017-11-10;5670;12.8110033167343
2017-11-11;0;0
2017-11-12;3523.15168730123;7.96033649936053
2017-11-13;2236.84831269877;5.05401607636958
2017-11-14;0;0
2017-11-15;5730;12.9465694893982
2017-11-16;0;0
2017-11-17;5710;12.9013807651769
2017-11-18;0;0
2017-11-19;0;0
2017-11-20;5700;12.8787864030663
2017-11-21;0;0
2017-11-22;0;0
2017-11-23;0;0
2017-11-24;0;0
2017-11-25;0;0
2017-11-26;0;0
2017-11-27;870;1.9657095036259
2017-11-28;0;0
2017-11-29;3030;6.84609171952469
2017-11-30;0;0
2017-12-01;3270;7.38835641018011
2017-12-02;0;0
2017-12-03;0;0
2017-12-04;3280;7.41095077229075
2017-12-05;0;0
2017-12-06;3250;7.34316768595883
2017-12-07;0;0
2017-12-08;3260;7.36576204806947
2017-12-09;0;0
2017-12-10;1461.53341748193;3.30224152713916
2017-12-11;1631.50024251547;3.68627072629957
2017-12-12;1631.50024251547;3.68627072629957
2017-12-13;1631.50024251593;3.68627072630061
2017-12-14;1631.50024251547;3.68627072629957
2017-12-15;1631.50024251547;3.68627072629957
2017-12-16;1631.50024251547;3.68627072629957
2017-12-17;1631.50024251547;3.68627072629957
2017-12-18;237.964884909336;0.537666477925892
2017-12-19;0;0
2017-12-20;3280;7.41095077229075
2017-12-21;0;0
2017-12-22;3260;7.36576204806947
2017-12-23;0;0
2017-12-24;0;0
2017-12-25;3270;7.38835641018011
2017-12-26;0;0
2017-12-27;3290;7.4335451344014
2017-12-28;0;0
2017-12-29;3290;7.4335451344014
2017-12-30;0;0
2017-12-31;983.855173946824;2.22295800645838
2018-01-01;2306.14482605318;5.21058712794303
2018-01-02;0;0
2018-01-03;3290;7.4335451344014
2018-01-04;0;0
2018-01-05;3270;7.38835641018011
2018-01-06;0;0
2018-01-07;0;0
2018-01-08;4019.77777777798;9.08243147154297
2018-01-09;835.013888888527;1.88666061729632
2018-01-10;4060.0083333333;9.17332984555589
2018-01-11;834.933333333582;1.88647860715848
2018-01-12;4045.01666666661;9.13945713102497
2018-01-13;814.972222222015;1.84137774989993
2018-01-14;815.069444444496;1.84159741730992
2018-01-15;4064.91944444459;9.1844261878373
2018-01-16;809.966666666791;1.83006801642196
2018-01-17;809.98888888862;1.83011822611465
2018-01-18;490.333333333489;1.10787688882552
2018-01-19;5080;11.4779359522064
2018-01-20;0;0
2018-01-21;0;0
2018-01-22;5070;11.4553415900958
2018-01-23;0;0
2018-01-24;4780;10.8001050888871
2018-01-25;0;0
2018-01-26;4870;11.0034543478829
2018-01-27;0;0
2018-01-28;0;0
2018-01-29;4960;11.2068036068787
