Fecha;ConsumoTotal;Consumo
2017-09-30;1;0.00272822713856302
2017-10-01;0;0
2017-10-02;316;0.862119775785915
2017-10-03;87.2123633511365;0.23793513651279
2017-10-04;231.787636648864;0.632369320688816
2017-10-05;0;0
2017-10-06;317;0.864848002924478
2017-10-07;0;0
2017-10-08;0;0
2017-10-09;313;0.853935094370226
2017-10-10;1;0.00272822713856302
2017-10-11;323;0.881217365755856
2017-10-12;0;0
2017-10-13;322;0.878489138617293
2017-10-14;0;0
2017-10-15;0;0
2017-10-16;317;0.864848002924478
2017-10-17;1;0.00272822713856302
2017-10-18;316;0.862119775785915
2017-10-19;0;0
2017-10-20;315;0.859391548647352
2017-10-21;0;0
2017-10-22;0;0
2017-10-23;314;0.856663321508789
2017-10-24;0;0
2017-10-25;242;0.660230967532251
2017-10-26;1;0.00272822713856302
2017-10-27;242;0.660230967532251
2017-10-28;0;0
2017-10-29;64.0316666666186;0.17469293072729
2017-10-30;248.968333333381;0.679242163642935
2017-10-31;61.6824999999954;0.168283870474401
2017-11-01;249.317500000005;0.6801947696187
2017-11-02;63.6366666667163;0.173615281007824
2017-11-03;246.363333333284;0.672135131946713
2017-11-04;1;0.00272822713856302
2017-11-05;60;0.163693628313781
2017-11-06;213;0.581112380513924
2017-11-07;62.3861111111473;0.17020348140284
2017-11-08;238.939295855933;0.651880671423295
2017-11-09;62.7970930329757;0.171324733435431
2017-11-10;231.877499999944;0.632614488321994
2017-11-11;1;0.00272822713856302
2017-11-12;63.888888888876;0.174303400519269
2017-11-13;254.111111111124;0.693272829543772
2017-11-14;73.3861111111473;0.200213979927033
2017-11-15;263.613888888853;0.719198565768706
2017-11-16;73.1444444444496;0.199554658368463
2017-11-17;262.85555555555;0.717129660188712
2017-11-18;0;0
2017-11-19;209.632219032617;0.571924309081973
2017-11-20;125.367780967383;0.342031782336639
2017-11-21;76.1049999999814;0.207631726380288
2017-11-22;260.895000000019;0.711780819315452
2017-11-23;74.8652777777752;0.204249482569385
2017-11-24;263.134722222225;0.717891290264916
2017-11-25;7;0.0190975899699412
2017-11-26;115.890666666674;0.316176061906181
2017-11-27;230.109333333327;0.627790528036627
2017-11-28;76.1208333333489;0.207674923310075
2017-11-29;263.879166666651;0.719922303801352
2017-11-30;74.6433333333116;0.203643967712747
2017-12-01;267.356666666688;0.729409713675806
2017-12-02;32.6377777777379;0.0890432710756137
2017-12-03;265.636206664844;0.724715908007963
2017-12-04;300.91768222407;0.820971787117191
2017-12-05;321.113888888853;0.87607162623608
2017-12-06;442.252222222276;1.20656451475662
2017-12-07;271.242222222267;0.740010391790931
2017-12-08;425.760000000009;1.16156998651462
2017-12-09;105.750777960056;0.288512142354777
2017-12-10;267.781180730672;0.730567884465869
2017-12-11;267.781180730672;0.730567884465869
2017-12-12;267.781180730555;0.730567884465549
2017-12-13;267.781180730672;0.730567884465869
2017-12-14;267.781180730672;0.730567884465869
2017-12-15;267.781180730672;0.730567884465869
2017-12-16;267.781180730555;0.730567884465549
2017-12-17;267.781180730672;0.730567884465869
2017-12-18;248.361314561334;0.677586078555419
2017-12-19;262.543461633381;0.71627819708047
2017-12-20;440.405000000028;1.20152487295892
2017-12-21;238.046666666633;0.649445376244374
2017-12-22;393.021666666726;1.07225237704343
2017-12-23;121.000833333354;0.330117757288797
2017-12-24;156.267777777743;0.426333992216174
2017-12-25;372.735555555555;1.01690725817403
2017-12-26;196.880000000005;0.537133359040301
2017-12-27;341.943288011593;0.9328989582027
2017-12-28;141.792545321747;0.386842270192717
2017-12-29;302.441666666651;0.825129562832188
2017-12-30;17;0.0463798613555714
2017-12-31;240.460303741158;0.656030326413735
2018-01-01;144.539696258842;0.394337121933029
2018-01-02;106.845833333326;0.291499702142362
2018-01-03;287.154166666674;0.783421790451469
2018-01-04;81.9736111110542;0.223642630479189
2018-01-05;380.026388888946;1.03679830753693
2018-01-06;16;0.0436516342170084
2018-01-07;133.795277777826;0.365023907845043
2018-01-08;388.159053018317;1.0589860625235
2018-01-09;255.929002537159;0.698232450267242
2018-01-10;399.425555555616;1.08972364050244
2018-01-11;194.899400460534;0.531729833626091
2018-01-12;334.266977216117;0.911956238766438
2018-01-13;104.498958520475;0.285096894587131
2018-01-14;184.382719358429;0.503037938835715
2018-01-15;429.891944444389;1.17284286948281
2018-01-16;252.299722222262;0.688330949218687
2018-01-17;376.782944444451;1.02794945438103
2018-01-18;150.934555555577;0.411783750613673
2018-01-19;297.733888888848;0.812285675736463
2018-01-20;57;0.155508946898092
2018-01-21;107.764444444445;0.294005881905502
2018-01-22;282.235555555555;0.770002702134077
2018-01-23;70.5057407406857;0.192355675313227
2018-01-24;283.980498575605;0.774763303036623
2018-01-25;87.8662606837461;0.239719116961449
2018-01-26;269.647499999963;0.735659627345571
2018-01-27;10.6611111110542;0.0290859326604138
