"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"17";0;0.0635623483592065;0.254501031775917;0.0078398464904605;0.0847685276832528;0.390739214147742;0.227764481336937;10.87;0.37;59.1100000000042
"18";0;0.0635623483592065;0.254501031775917;0.0078398464904605;0.0847685276832528;0.390739214147742;0.227764481336937;11.51;0.37;60.8300000000045
"19";0;0.0634356341926163;0.25326611520591;0.0078268191881163;0.0847068364136696;0.391110046884798;0.227288616016452;12.07;0.41;62.5800000000045
"20";0;0.0630626590851541;0.252029705552645;0.00779332847823885;0.0843214016615778;0.391039752246873;0.225781684976667;12.58;0.53;64.1200000000054
"21";0;0.0628062845783974;0.251275396889232;0.00776794479346949;0.0840569841618854;0.391012125106434;0.225110268537662;13.2;0.479999999999999;65.7000000000062
"22";0;0.062920572742766;0.251393811641006;0.0077890400624772;0.084166180808925;0.391013696496808;0.225323168854351;13.78;0.469999999999999;66.5100000000057
"23";0;0.0624725697842128;0.251382055174435;0.00770779585918795;0.0839469988334633;0.391097682722775;0.224783747570815;14.39;0.469999999999999;67.7200000000056
"24";0;0.0628271841986502;0.25262156752303;0.00783770620572262;0.0844998481551881;0.391049423695215;0.225741991394277;14.88;0.5;68.7800000000051
"25";0;0.0632678991367054;0.254014994258373;0.0078743161263363;0.0847163894476892;0.391127644141815;0.226260878567806;15.48;0.57;70.5100000000056
"26";0;0.0636314809875917;0.25622536317163;0.00795243733138525;0.0850663143632978;0.391143845300838;0.22757939529361;15.99;0.56;71.2700000000058
"27";0;0.0635548580663688;0.256361301715196;0.00802572866374576;0.0853684224245128;0.391123521618119;0.228083679012379;16.61;0.52;72.580000000008
"28";0;0.0638629947902783;0.257945233692494;0.00808906003702332;0.0856704252513201;0.391127170708861;0.228818808575789;17.27;0.549999999999999;74.0100000000101
"29";0;0.0639182681912121;0.257963531224624;0.00806955460611091;0.0855806113048185;0.391127170708861;0.228692061709602;17.81;0.589999999999999;74.8300000000098
"30";0;0.0636708624560114;0.25736967344357;0.00800817228432708;0.0852609426711302;0.390940466268;0.227944606328612;18.41;0.6;76.6400000000093
"31";0;0.0637169046724364;0.258258263678669;0.00805004101904185;0.0854687685388371;0.390909752415541;0.228359796953709;18.99;0.6;77.4800000000095
"32";0;0.0636169173966463;0.25741782361741;0.00803362609508745;0.085351731041929;0.390953043528812;0.227945631205777;19.5999999999999;0.640000000000001;78.3300000000089
"33";0;0.063807671550279;0.261750838170029;0.00809022365158718;0.0856057580931041;0.390971913730183;0.22855727405762;20.18;0.670000000000001;80.530000000009
"34";0;0.06371331911121;0.260911692646623;0.00809769424666534;0.0856415418394681;0.390993061610931;0.228659262472339;20.79;0.720000000000001;82.8100000000089
"35";0;0.0636885410250089;0.261585881989619;0.0081372253326205;0.085868183432661;0.390993061610931;0.229202371803746;21.49;0.8;83.5700000000078
"36";0;0.0636512338183646;0.261728937128115;0.0081613978990943;0.0858689102049381;0.390993061610931;0.229156510155827;22.1899999999999;0.790000000000001;84.6800000000077
"37";0;0.0634008793849693;0.261296593037977;0.00810354262116915;0.0856129908905557;0.391313306686904;0.228687024302523;22.7799999999999;0.790000000000001;86.4400000000077
"38";0;0.063271531434981;0.260070175002333;0.00809703030153007;0.0855352687227623;0.391295576053372;0.228772966608579;23.4199999999999;0.740000000000002;87.8100000000076
"39";0;0.0633443830169863;0.259861626917612;0.00810594580407491;0.0855767819735356;0.391187056471012;0.229085494022393;23.9299999999999;0.740000000000002;88.5500000000067
"40";0;0.0631575334866824;0.258478224147476;0.00805117537029551;0.0853012930902157;0.391187056471012;0.228466352177344;24.5999999999999;0.740000000000002;89.7400000000067
