"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"15";0;0.0597385995011248;0.250027972486591;0.00729200498667345;0.0823534526664463;0.39072664604098;0.225356551390065;9.84000000000002;0.199999999999998;55.6199999999972
"16";0;0.0600952254040068;0.251057841793533;0.00732515923549301;0.0819146121303752;0.390726068810526;0.224292009295226;10.4;0.219999999999997;57.1399999999976
"17";0;0.0600447304959683;0.250949839984846;0.00728538312253559;0.0817031770733237;0.390566260232805;0.223824912139317;11;0.279999999999997;59.4199999999983
"18";0;0.0597554272344429;0.250337006067959;0.00722502088661876;0.0815050652823164;0.390882517055814;0.223245388196791;11.61;0.299999999999997;61.0599999999995
"19";0;0.0590893422734084;0.243523144331833;0.00714673046001217;0.0808955119001389;0.391087079288132;0.219921670962125;12.17;0.299999999999997;63.8199999999997
"20";0;0.0598491760222312;0.244444078947935;0.00729783800150759;0.0815836517691517;0.391141939822459;0.22105347547341;12.64;0.349999999999998;65.0999999999986
"21";0;0.0598573909384726;0.244396823407152;0.0072800574994215;0.0813746205389547;0.391196932909971;0.220692766318986;13.25;0.399999999999998;66.5699999999979
"22";0;0.059971162515859;0.244827174449937;0.00727003750783364;0.0812727483833731;0.391093226957689;0.22062866321177;13.87;0.419999999999997;67.9699999999957
"23";0;0.0599639187445395;0.244631088595056;0.00728274917619481;0.0813410857238419;0.391073128106975;0.220850651416804;14.48;0.419999999999997;69.0699999999943
"24";0;0.0598934100995819;0.244520153974751;0.00728226805972354;0.081324528904085;0.391086689052945;0.220790435395324;15.0300000000001;0.439999999999996;69.9499999999953
"25";0;0.0595077873786026;0.243778136672178;0.00724540492598769;0.0811607396104851;0.390955817739904;0.22039397615519;15.6700000000001;0.439999999999996;72.0399999999954
"26";0;0.0598442748421304;0.244379544280424;0.0073471965428058;0.0816029796004071;0.390760758979707;0.221161693784049;16.2600000000001;0.479999999999996;73.6799999999948
"27";0;0.0606985488249221;0.246024686250383;0.00748077245997165;0.0822307853330046;0.390801288617135;0.22232500370718;16.84;0.459999999999996;76.3799999999956
"28";0;0.0618848523517905;0.248873670964009;0.00769152051865989;0.0835588974962116;0.39079534571432;0.2254210882992;17.34;0.479999999999996;77.9499999999953
"29";0;0.0617323272544972;0.247927039589233;0.00769033558107424;0.083546762321027;0.391091351660406;0.22514757532185;17.9500000000001;0.479999999999996;80.6199999999953
"30";0;0.0617737482750212;0.248040429029983;0.00769271730380435;0.0835678971757867;0.391082541941693;0.225222239331042;18.5600000000001;0.529999999999997;82.4499999999953
"31";0;0.062407754648044;0.249885381299695;0.00784174237862579;0.0841714134346349;0.391099280474385;0.226236436420205;19.1900000000001;0.529999999999997;84.1699999999965
"32";0;0.0623087502996733;0.249360004072683;0.00782065487577764;0.0839725780076274;0.39129492508493;0.22551051831418;19.78;0.579999999999997;84.3999999999972
"33";0;0.0625060507437412;0.251447649526856;0.00791336923012091;0.0843722116492625;0.391215677855856;0.226687800283355;20.44;0.529999999999997;86.2399999999976
"34";0;0.0629836617018882;0.253600610365105;0.00797212726792158;0.0847454996076865;0.391241705519872;0.22801925605191;21.0300000000001;0.559999999999998;87.9799999999992
"35";0;0.0629727763823806;0.253642924045345;0.00797234804642756;0.0847470614456206;0.391162839419795;0.22805230486579;21.6400000000001;0.579999999999998;89.4799999999992
"36";0;0.0630427044823928;0.25257035247858;0.00795944152571773;0.084702684174235;0.39114772578611;0.227974273055687;22.2500000000001;0.589999999999998;90.8999999999992
"37";0;0.0629585851285395;0.25241420877311;0.00793576022400881;0.0845704520791971;0.391006725201117;0.227710760654639;22.8300000000001;0.639999999999998;92.6399999999992
"38";0;0.0626384387412801;0.249030431596288;0.00783612652543019;0.0837071812339773;0.39129302818192;0.225466789685969;23.6000000000001;0.639999999999998;98.2599999999992
"39";0;0.0626869836550748;0.249283838022548;0.00783522647181868;0.0837023551001191;0.391201000105637;0.225504190820385;24.2700000000001;0.669999999999997;100.449999999999
"40";0;0.0625638249719122;0.249004382185716;0.00782736605991949;0.0836299526082295;0.39116019994047;0.22534140535801;24.8900000000001;0.709999999999997;100.889999999999
"41";0;0.0625638249719122;0.249004382185716;0.00782736605991949;0.0836299526082295;0.39116019994047;0.22534140535801;25.4400000000001;0.729999999999997;102.289999999999
"42";0;0.0624563331157189;0.248822025667733;0.00778804126500647;0.0833938715354152;0.391151283987957;0.224898727546828;26.1700000000001;0.729999999999997;102.819999999998
"43";0;0.0624563331157189;0.248822025667733;0.00778804126500647;0.0833938715354152;0.391151283987957;0.224898727546828;26.7800000000001;0.749999999999997;104.319999999998
