"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"18";0;0.0776046720854198;0.313687298743042;0.0115922302290936;0.10631741461245;0.39319732285851;0.271068400991605;13.0199999999999;0.350000000000001;61.2399999999943
"19";0;0.0775838238031149;0.31402283026542;0.0115589609229447;0.106139534539537;0.393188191738794;0.270756796111898;13.5699999999999;0.32;62.7599999999911
"20";0;0.0776503907952392;0.315195802694413;0.011564732242891;0.106139216384665;0.393044742704906;0.270995004487272;14.37;0.310000000000002;64.1399999999885
"21";0;0.0779413372930013;0.316006873341375;0.0115975512305252;0.106291458389582;0.393021389079197;0.271347340219134;14.93;0.360000000000003;64.9899999999798
"22";0;0.078120445496699;0.315638227128841;0.0115869253916399;0.106239415882823;0.393021389079197;0.27130093537722;15.43;0.390000000000004;66.3699999999844
"23";0;0.078498042881249;0.316234236144798;0.0116142604427522;0.106401425947128;0.392958228063826;0.271854236709172;15.7900000000002;0.380000000000003;67.6699999999874
"24";0;0.0786475836612154;0.316038203833456;0.0116762882116101;0.106334816382335;0.392844503999683;0.272925200971935;16.2500000000002;0.420000000000009;68.5999999999804
"25";0;0.0787522114735418;0.316338326267335;0.0117216169587648;0.106567994367748;0.39282337912331;0.27373809981092;16.9800000000003;0.470000000000009;69.5699999999815
"26";0;0.0786430537756991;0.315627157063937;0.0116827463575951;0.106316286139387;0.392871617037042;0.273023291893323;17.6100000000004;0.490000000000009;70.8799999999865
"27";0;0.0783548504659301;0.318029926443187;0.0115942947028751;0.1056882666847;0.392612144207799;0.272025008149701;18.1100000000004;0.530000000000008;71.8199999999888
"28";0;0.0780015125750939;0.317139106757664;0.0114772685352173;0.105165042857653;0.392612144207799;0.270712980247051;18.6900000000004;0.530000000000006;73.0899999999929
"29";0;0.0779930717027354;0.317272203738985;0.0114450099267274;0.104901847454027;0.392515986977852;0.269963790345252;19.2200000000004;0.550000000000006;73.9999999999891
"30";0;0.0778343102668309;0.308038540164545;0.0113766086810914;0.10453646916973;0.393452561011597;0.268091642172349;19.8200000000005;0.570000000000006;77.1799999999894
"31";0;0.0780931007502152;0.308270791770145;0.0114179628672679;0.104496817420234;0.393447654998363;0.26794011424437;20.3700000000005;0.650000000000007;77.479999999996
"32";0;0.0786753421173063;0.314562518959171;0.0115671824550798;0.105062395832134;0.393041268574789;0.270428152497972;21.0400000000005;0.700000000000026;79.3199999999925
"33";0;0.0793280675850547;0.316088985389644;0.0117052078423957;0.105682508505324;0.393039360645509;0.271867307466899;21.520000000001;0.710000000000017;79.9199999999983
"34";0;0.0793157190221172;0.315666294158389;0.0116888845451213;0.105568817782762;0.393039360645509;0.271491939760658;22.3000000000003;0.720000000000008;81.1300000000047
"35";0;0.0794723897488261;0.314687252106483;0.0117102284632425;0.105664066672422;0.393568540981634;0.271427955745789;23.0500000000003;0.750000000000009;83.4500000000044
"36";0;0.0790972731759425;0.313291668672686;0.0116452304554158;0.105242478049719;0.393591919672497;0.270318274158977;23.6600000000004;0.80000000000002;84.6399999999995
"37";0;0.0790762255129069;0.313478818981155;0.0116387234345072;0.105177865444262;0.393333221325091;0.270320182353768;24.3199999999994;0.740000000000011;86.0999999999986
"38";0;0.079416124819891;0.315380025232763;0.0117995599347481;0.105819779706891;0.393373485597366;0.271916246699315;25.1699999999995;0.73000000000003;86.9400000000024
"39";0;0.0789270450062083;0.311737974188992;0.011714630515007;0.105365477958258;0.393652407953328;0.270320636330767;25.9599999999996;0.740000000000032;88.0700000000029
"40";0;0.0787232559065394;0.311179236926959;0.0116574444258128;0.105054926418236;0.393652407953328;0.26955858501671;26.6199999999999;0.750000000000023;88.8200000000029
"41";0;0.0790515805725392;0.313657313794271;0.011788584982463;0.105733913902693;0.393676580752938;0.271297909382711;27.2799999999986;0.750000000000033;89.7199999999971
"42";0;0.0791937479316476;0.312506328790664;0.0117962420863792;0.105763936643769;0.393569948032767;0.27150989409306;27.8899999999983;0.810000000000018;90.8399999999997
"43";0;0.0785660862044201;0.310630733055311;0.0116829171828696;0.105214882659514;0.393569948032767;0.270265467477405;28.5599999999975;0.80999999999999;92.1099999999965
"44";0;0.078394425550215;0.310163024061055;0.0116317248293288;0.104920970751948;0.393572700748241;0.26955319698503;29.279999999997;0.849999999999982;93.4699999999971
"45";0;0.078310455378698;0.310355537617281;0.011609931369864;0.10479758180545;0.392735173296469;0.269841740311177;29.809999999997;0.859999999999983;95.389999999999
"46";0;0.0782182640846504;0.309747863136968;0.0115903305379888;0.104587469020102;0.392735173296469;0.269163316060205;30.5299999999963;0.899999999999975;96.6299999999969
"47";0;0.0781237575108144;0.309076383449752;0.0116414734529716;0.104776307470664;0.392735173296469;0.26957540977806;31.2499999999968;0.969999999999968;97.9199999999978
"48";0;0.0779353426712959;0.309243598430209;0.0115803982282098;0.104493864422401;0.392744053029745;0.26887433277895;31.8899999999962;0.979999999999988;99.4799999999955
"49";0;0.0778766154011558;0.309367112547843;0.011605163706432;0.10429903902895;0.392744053029745;0.267751652896166;32.6999999999961;0.999999999999989;100.829999999994
"50";0;0.0780805254413627;0.31020205319949;0.0116425280176624;0.104518690954275;0.392973360214405;0.268194659372755;33.3499999999957;1.02999999999999;103.469999999994
"51";0;0.0782753169138745;0.310866787397008;0.0116813070965214;0.104770189356818;0.392702750356608;0.268995910314125;34.0599999999957;1.05999999999999;105.639999999992
"52";0;0.0779486944491104;0.311783166858131;0.0116525958772163;0.104502314989988;0.39310474368085;0.267815212246034;34.8199999999953;1.09999999999999;106.349999999991
"53";0;0.0778186169047432;0.311459745333574;0.0116243170793229;0.10432092494053;0.393036956520338;0.267434428414407;35.5199999999951;1.09999999999999;107.649999999994
"54";0;0.0776727588285633;0.309500459785778;0.0115867177234583;0.104159996590173;0.393041462011537;0.266988804925657;36.3199999999944;1.04999999999998;108.959999999999
"55";0;0.0777228190766691;0.309600981529072;0.0115997301069712;0.104252214710365;0.39302534751404;0.267208935662856;36.959999999994;1.06999999999997;110.360000000001
"56";0;0.0772798952547722;0.307821091914687;0.0115061944800722;0.10370849133326;0.39302534751404;0.26610373820069;37.7399999999947;1.06999999999997;111.750000000007
"57";0;0.0770859810488433;0.307156313829513;0.0114828479988524;0.103573252818435;0.39308653784411;0.265711440316565;38.3699999999957;1.1;113.270000000004
"58";0;0.0771740532949872;0.306828514020978;0.011475050942471;0.103437249784811;0.392833031706064;0.265488044054403;39.1899999999956;1.15000000000002;114.75
"59";0;0.0770288048543269;0.307258799463978;0.0113883239970027;0.103006120023782;0.391806915350024;0.265049968063103;39.8599999999957;1.16000000000001;116.769999999997
"60";0;0.0768751852155391;0.30589066452891;0.0113689231107625;0.102923435298195;0.391806915350024;0.265695950104575;40.5599999999955;1.18000000000002;117.809999999998
"61";0;0.0768541685143465;0.305895728754786;0.011363608334363;0.102899019629462;0.392282292070088;0.265457887020929;41.2699999999956;1.21000000000003;119.769999999997
"62";0;0.076909641132955;0.305876911280945;0.0114206277769203;0.102765549813058;0.392282292070088;0.265487637924831;41.8699999999968;1.22000000000002;121.159999999996
"63";0;0.0770064774928385;0.306763651719695;0.0114245614711153;0.102786097938324;0.391293273760291;0.266258645154956;42.4799999999974;1.23000000000001;122.519999999997
