"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"2";0;0.0694095613747192;0.289715113047876;0.00983465506382177;0.0965766438334045;0.392412743478303;0.245261222810357;1.82999999999993;0.0199999999999996;33.6699999999983
"3";0;0.0687040063748463;0.288495231498821;0.0096734627494552;0.0961162087048356;0.392210068903244;0.244357517422436;2.53999999999986;0.0199999999999996;37.3599999999933
"4";0;0.0681384404956421;0.280976006567563;0.0095730197549808;0.0946680395630511;0.392617086334781;0.240129982916666;3.2199999999998;0.0600000000000022;38.3000000000029
"5";0;0.0685376096302803;0.284548869268907;0.00961766447102156;0.0946265165942346;0.392617086334781;0.240005938487865;3.80999999999983;0.0899999999999998;39.8900000000067
"6";0;0.0699917847992262;0.287919712106827;0.00995307921782329;0.0960155626438362;0.392800750530491;0.242878552359644;4.4599999999997;0.0999999999999978;43.1500000000014
"7";0;0.0697376909729932;0.279682519208802;0.00982497166842074;0.0953521973243238;0.394436651191905;0.24042736365438;5.30999999999961;0.119999999999997;54.760000000002
"8";0;0.0696047305770295;0.280253396074702;0.00974039721701606;0.0951501360529736;0.393885459571936;0.240655966398093;5.84999999999957;0.159999999999997;56.510000000002
"9";0;0.0694728181757439;0.276657546261694;0.00970589503772428;0.094779502683465;0.394206211011688;0.242478446151009;6.40999999999974;0.149999999999995;57.9100000000035
"10";0;0.0695571219742444;0.275268865037346;0.00971443108670871;0.0947707555371957;0.394232285567304;0.242493840963522;7.03999999999985;0.209999999999994;59.1800000000002
"11";0;0.0701821036994647;0.275285070858669;0.00983257329483934;0.0953397606340248;0.394194577341003;0.243939107184622;7.67999999999995;0.239999999999995;61.0400000000081
"12";0;0.0697015965436023;0.273780127477533;0.00972997684445727;0.0949187910206302;0.394194577341003;0.242841881910234;8.25999999999988;0.219999999999999;61.510000000002
"13";0;0.0696684898295813;0.273464682522948;0.00971278670337628;0.0948254104146767;0.394079810314999;0.243007831136754;8.90999999999974;0.299999999999997;62.2799999999988
"14";0;0.0695719421171834;0.274187896806512;0.00979807463827709;0.0951210229935317;0.394038116298295;0.244034626757533;9.43999999999949;0.299999999999997;64.1100000000078
"15";0;0.0696902041215093;0.274147342932487;0.00986339408961619;0.0952966318465765;0.394038116298295;0.244915697007182;9.9999999999996;0.329999999999997;64.8800000000101
"16";0;0.0703673820768618;0.27693913889891;0.0100256077620682;0.0962550584434514;0.394014575455433;0.247521832287745;10.6599999999995;0.329999999999997;67.4600000000118
"17";0;0.0704746899844203;0.276102900477201;0.0100825937801994;0.0964200938940182;0.395177627435905;0.247060994249308;11.2899999999993;0.329999999999997;69.2500000000127
"18";0;0.0709476685389532;0.277105091777987;0.0101523307831235;0.0967142388871943;0.394893998479474;0.247874941533395;11.8499999999993;0.349999999999997;71.1400000000121
"19";0;0.0716701873130687;0.279574738203299;0.0102169716246693;0.0970465969293386;0.394635861992063;0.248838351634171;12.4599999999994;0.289999999999995;73.4800000000159
"20";0;0.0717029811046181;0.278603150751409;0.0101903865237289;0.0969092985232689;0.394803526523893;0.248509071943177;13.0999999999994;0.259999999999994;74.8700000000142
"21";0;0.0717029811046181;0.278603150751409;0.0101903865237289;0.0969092985232689;0.394803526523893;0.248509071943177;13.6399999999994;0.299999999999993;76.6200000000142
"22";0;0.0709713694933163;0.28008422644646;0.0100644043487551;0.096284176038811;0.393615110840059;0.249461521795017;14.1899999999993;0.279999999999993;78.7200000000127
"23";0;0.0709713694933163;0.28008422644646;0.0100644043487551;0.096284176038811;0.393615110840059;0.249461521795017;14.7499999999993;0.299999999999993;80.2100000000125
"24";0;0.0713634954365104;0.280649489594069;0.010148126516315;0.0966979673200266;0.393611138529267;0.250336518806245;15.3399999999992;0.359999999999995;81.3200000000131
"25";0;0.0712095958616365;0.280987954433714;0.0101238049962202;0.0966279278959259;0.39311815759925;0.2505259512189;15.9499999999992;0.359999999999995;82.530000000013
"26";0;0.071151097024303;0.280969076851486;0.0100472311762549;0.0962851554316853;0.39311815759925;0.24985996614359;16.619999999999;0.369999999999997;83.4100000000104
"27";0;0.0714727501863257;0.283069024300269;0.0100731102309193;0.096277470663451;0.39311631214954;0.24984988258327;17.2299999999992;0.419999999999997;84.3200000000066
"28";0;0.0713707704553619;0.280716247643738;0.0100994414882698;0.096269176288119;0.393030296467832;0.249534727210019;17.9499999999994;0.510000000000001;86.0600000000046
"29";0;0.0713318028988952;0.279723155456053;0.0100271551847434;0.096012896215923;0.392300725169935;0.249576150733888;18.5899999999995;0.510000000000001;87.4800000000028
"30";0;0.0712004886110857;0.278118159350098;0.00998330348475406;0.0956811593827499;0.392285414126708;0.248821921993414;19.1799999999994;0.539999999999998;88.9199999999979
"31";0;0.0712004886110857;0.278118159350098;0.00998330348475406;0.0956811593827499;0.392285414126708;0.248821921993414;19.7899999999995;0.549999999999999;90.3399999999998
"32";0;0.0713984480789252;0.278488185314083;0.0100301117498867;0.095854601189031;0.392184874465624;0.249178734398313;20.5199999999996;0.570000000000011;90.6100000000038
"33";0;0.0718947748879735;0.280038388720542;0.0101159681626041;0.0962127948448038;0.391895458196274;0.25035563170976;21.0899999999993;0.610000000000024;92.4400000000056
"34";0;0.0730001454223954;0.290062206918463;0.0102996331722776;0.0973655543385383;0.392116455393352;0.253357328399635;21.7799999999994;0.640000000000025;93.1100000000038
"35";0;0.0734767998272709;0.291438234408251;0.0103705322610216;0.0976763925585555;0.392126142354855;0.254068897777535;22.5499999999994;0.650000000000031;93.7600000000053
"36";0;0.0734767998272709;0.291438234408251;0.0103705322610216;0.0976763925585555;0.392126142354855;0.254068897777535;23.1899999999995;0.650000000000031;95.1800000000035
"37";0;0.0737247262629609;0.292111858494;0.0104599004817138;0.0979879079125373;0.391789060479865;0.254829208271694;23.8599999999991;0.650000000000031;96.6500000000047
"38";0;0.0740234199787029;0.293397566677285;0.0105787480266743;0.0985240783603261;0.391850505675342;0.256031254635107;24.4799999999987;0.660000000000018;97.9800000000028
"39";0;0.073877343658172;0.293482227306888;0.0105240569827784;0.0982919477512766;0.391306472092078;0.255861757468495;25.1999999999985;0.660000000000018;99.3700000000022
"40";0;0.0738295913676207;0.292835009357645;0.0105143944424816;0.0982407021866265;0.391191182411718;0.255887857798866;25.8399999999993;0.660000000000014;100.420000000002
"41";0;0.0736569315860459;0.292799389361808;0.0104619328563904;0.097968164638165;0.391056039490125;0.255376123291966;26.5199999999992;0.630000000000006;102.779999999998
"42";0;0.0737454195613984;0.293068356340585;0.0104809750199891;0.0980695339312094;0.390976000833002;0.255766611888125;27.1399999999991;0.630000000000006;104.379999999997
"43";0;0.0736661756867037;0.292662511616593;0.0105087010247423;0.0980050367044125;0.391027813424362;0.255409677194828;27.8399999999991;0.65000000000002;105.280000000002
"44";0;0.0740420498151582;0.293427539792468;0.0105421980224506;0.0981350394186922;0.391064224216219;0.255628348564109;28.4599999999995;0.63000000000001;105.810000000005
"45";0;0.0741592672605169;0.289013669803012;0.0105450798234853;0.0981096419461621;0.391377473682027;0.255297998078932;29.0899999999992;0.680000000000011;106.700000000001
"46";0;0.0741076631536712;0.288891263215939;0.0105436897985751;0.0981025535816894;0.391780621089024;0.255151636424433;29.7299999999993;0.70000000000001;107.840000000001
"47";0;0.0741063198128689;0.28902651894517;0.0105734800557051;0.0980616617463188;0.391985353082429;0.254591238892407;30.3999999999994;0.70000000000001;108.429999999997
"48";0;0.0746780756365161;0.289878638209243;0.0106813944364878;0.0986695006528713;0.391998926194858;0.256109334036511;30.9299999999987;0.72000000000002;110.139999999996
"49";0;0.0747851437548063;0.290719959731834;0.0107011561481316;0.0987479174941378;0.391901870119101;0.256449873833338;31.549999999999;0.730000000000026;111.439999999996
"50";0;0.0745371609841217;0.289845346189749;0.0106580176917122;0.098474446239147;0.392149456527821;0.255802893714622;32.2999999999985;0.810000000000038;112.479999999993
"51";0;0.0745050214985463;0.28961844678106;0.0106565139013299;0.0983368547681233;0.392165483455939;0.255431898284402;32.9699999999991;0.790000000000028;113.60999999999
"52";0;0.0743631775795825;0.290314225776094;0.0106417756524191;0.0980827610006015;0.392166052070552;0.254783152336177;33.5499999999989;0.810000000000038;113.65999999999
"53";0;0.0745158071465891;0.291103215813118;0.010704104520813;0.0983630824609449;0.392094561824596;0.255380835042276;34.1899999999987;0.840000000000039;115.509999999988
"54";0;0.0743026193068469;0.290509973925571;0.010672872689663;0.0982332446955551;0.392842209687473;0.254867367995569;34.8899999999986;0.840000000000039;117.049999999989
"55";0;0.0743026193068469;0.290509973925571;0.010672872689663;0.0982332446955551;0.392842209687473;0.254867367995569;35.5099999999984;0.840000000000039;118.649999999988
"56";0;0.0743136699325798;0.290588963139401;0.0106796358815653;0.0982652679803592;0.3933735326406;0.254699867115432;36.1199999999986;0.850000000000044;120.669999999988
"57";0;0.0742479641947304;0.290460413847367;0.0106806584018043;0.0982691924179575;0.393281865553918;0.254745876127672;36.7299999999987;0.900000000000056;122.229999999986
"58";0;0.0743791739786946;0.291184491777463;0.0107173202584625;0.0984984413965067;0.393308958652327;0.255397211441204;37.4199999999988;0.890000000000051;123.81999999999
"59";0;0.0742956932874724;0.290901275110923;0.010698816202923;0.0984176813933361;0.393787889233195;0.255024203356758;38.199999999999;0.920000000000052;125.56999999999
"60";0;0.0747969648964741;0.291567992846452;0.0108201173900295;0.0989662410434697;0.39353243221243;0.256612590038358;38.6999999999994;0.880000000000045;126.719999999991
"61";0;0.0748798065544511;0.291921495080269;0.010854138780722;0.0992416680759259;0.39353243221243;0.257408226167237;39.2700000000005;0.890000000000036;128.349999999992
"62";0;0.0750523808269011;0.29294139431302;0.010875361453641;0.0994519165018254;0.393592947776387;0.258602284556288;39.9300000000001;0.880000000000045;129.319999999997
"63";0;0.0749759938482055;0.294190456956257;0.0109033584293701;0.0995822755152983;0.393592947776387;0.258943862339472;40.6300000000004;0.890000000000043;130.500000000001
"64";0;0.0751435576986447;0.294739754713124;0.0109331208734826;0.0997439819566374;0.394120396970361;0.259043799845367;41.3100000000007;0.890000000000043;133.580000000003
"65";0;0.0751435576986447;0.294739754713124;0.0109331208734826;0.0997439819566374;0.394120396970361;0.259043799845367;41.9300000000006;0.93000000000005;135.05
"66";0;0.0752435371738087;0.294981749701607;0.010941716720739;0.0998052442717196;0.394110452263143;0.25921051446746;42.6200000000011;0.970000000000042;136.520000000001
"67";0;0.0752285911196931;0.295373016773312;0.0109513546751181;0.099867435010336;0.394093344447293;0.25950712330051;43.2200000000017;0.920000000000041;137.489999999999
"68";0;0.0751549557537627;0.294769836069315;0.0109568007876832;0.0997019491314675;0.394323308706394;0.258531121472243;43.8900000000013;0.910000000000036;138.600000000003
"69";0;0.0753874319249879;0.295359759417594;0.0109837412442197;0.0998311470176459;0.394323308706394;0.258827716868943;44.4700000000012;0.930000000000018;139.460000000004
"70";0;0.0752178756516924;0.29476150550586;0.0109386680985298;0.0996339457223382;0.395287145679455;0.258260958164078;45.1100000000012;0.950000000000017;141.050000000003
"71";0;0.0747849682342593;0.293725858671397;0.0108027221313406;0.0990081847748549;0.39517924893833;0.257273328226221;45.6700000000012;0.940000000000027;142.100000000002
"72";0;0.0746668989672021;0.293379635544812;0.0107562971148502;0.0987669991077362;0.395206263641015;0.25686136116558;46.2800000000013;0.940000000000027;143.320000000002
"73";0;0.0742606967559548;0.292642852491971;0.010721445654441;0.0985157998472883;0.39497068273017;0.25628915459545;46.9600000000007;1.01000000000002;144.250000000006
"74";0;0.0742606967559548;0.292642852491971;0.010721445654441;0.0985157998472883;0.39497068273017;0.25628915459545;47.5700000000008;1.01000000000002;145.750000000006
"75";0;0.0742645710581944;0.292006698901671;0.0107167460449463;0.0984551732292888;0.39443872087411;0.256669337673006;48.2800000000009;1.06000000000002;146.640000000009
"76";0;0.0742645710581944;0.292006698901671;0.0107167460449463;0.0984551732292888;0.39443872087411;0.256669337673006;48.8700000000009;1.08000000000002;148.370000000009
"77";0;0.0743798878016883;0.292210216306627;0.0107503497362315;0.0985421040504708;0.394357893487151;0.257181550095841;49.4500000000003;1.12000000000001;149.440000000009
"78";0;0.0743798878016883;0.292210216306627;0.0107503497362315;0.0985421040504708;0.394357893487151;0.257181550095841;50.0600000000005;1.17000000000002;151.000000000006
