"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"18";0;0.0734268099958451;0.301552944961505;0.0105832741082992;0.101175485117294;0.390694145633082;0.270257408298727;11.6499999999999;0.170000000000009;59.2800000000061
"19";0;0.0734711837851944;0.301870343949584;0.010609596898101;0.101289944585078;0.391503299841535;0.270177934090102;12.28;0.170000000000009;61.8400000000038
"20";0;0.0738217274918182;0.304144596680963;0.0106889452684349;0.101770419028688;0.391095616426537;0.272003624694951;12.8600000000001;0.220000000000009;63.9599999999991
"21";0;0.0740224296371546;0.306032749666192;0.0107326622706379;0.101921989600237;0.391108247175927;0.272404004712087;13.5599999999999;0.260000000000009;64.6899999999951
"22";0;0.0743269777050009;0.30497016502346;0.0107111674240221;0.101787480787714;0.391151101542821;0.272071494720607;14.2099999999998;0.300000000000008;66.4999999999927
"23";0;0.0744422931739969;0.305238422004459;0.0107192954782166;0.101815015411006;0.391194844294593;0.272135515829408;14.7199999999996;0.350000000000009;67.2099999999919
"24";0;0.0745475502727385;0.304982817046604;0.0107444143707697;0.10180466956307;0.391051955600043;0.272355192107106;15.2699999999995;0.330000000000005;68.0399999999863
"25";0;0.0745612761843822;0.305056210665916;0.0107471565349349;0.101813266488597;0.391141422608918;0.272383501842814;15.8399999999997;0.360000000000007;69.159999999989
"26";0;0.074734224510952;0.313541198101931;0.0108853469970404;0.102412781875617;0.391013240482395;0.27463356361546;16.5599999999997;0.390000000000008;70.6199999999881
"27";0;0.0750715892274138;0.314859866297688;0.0109597417157933;0.102743232239848;0.390716493598738;0.275730107635617;17.23;0.420000000000009;71.6999999999898
"28";0;0.0749851547284829;0.314295720193827;0.0109327962837709;0.102502237002589;0.390164324022493;0.275338967295175;17.8699999999999;0.440000000000008;72.409999999989
"29";0;0.0747355626245133;0.31117884415446;0.0108594364473338;0.102192882773545;0.390156727225203;0.274232131427494;18.4500000000003;0.460000000000008;73.5399999999863
"30";0;0.0746838501996683;0.311289277657065;0.0108124208924362;0.101854045876224;0.390091777891455;0.273369783102742;19.1200000000001;0.480000000000008;74.2999999999956
"31";0;0.0747808692722498;0.311745339501631;0.0108130517681943;0.101852124433989;0.390068003453321;0.273371093564254;19.7000000000003;0.500000000000007;75.8399999999965
"32";0;0.0748376103251901;0.312295002979688;0.0108508867582242;0.102022196420071;0.390080312193385;0.273916185788615;20.4300000000007;0.529999999999994;77.0299999999988
"33";0;0.0747455570685302;0.312119725206149;0.0108211444027276;0.101859907365213;0.390022330004227;0.273636421133227;21.2100000000009;0.509999999999984;77.9999999999982
"34";0;0.0750450918294105;0.312971927538636;0.0109070349081551;0.102244686474872;0.390041262980059;0.274428939819544;21.7100000000012;0.479999999999986;78.5899999999947
"35";0;0.0750368008703603;0.313801512907685;0.0109419157874728;0.102405994806925;0.38963294163248;0.275010864242752;22.450000000001;0.499999999999972;79.8799999999992
"36";0;0.0753390065436616;0.314572384471361;0.0110197299497174;0.102768220297351;0.389636401624314;0.275964484250682;23.0700000000011;0.549999999999969;81.0400000000027
"37";0;0.0756326700702606;0.315183435187791;0.01109308068975;0.103067238505852;0.390149539316297;0.276287502787695;23.7300000000009;0.549999999999969;83.1700000000037
"38";0;0.0755054209961216;0.314910081922688;0.0110869140333537;0.102691055049799;0.390147743308399;0.275197915089428;24.430000000001;0.57999999999997;84.4600000000046
"39";0;0.0753824660265464;0.3133775254825;0.0110101521939336;0.102403973982847;0.391058501573474;0.274063387295001;25.100000000001;0.57999999999997;85.9600000000046
