Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.455089807510376;0.652096256613731;0.771642863750458;0.739951427493777;0.831837192177773;0.90268886089325;56
2019-11-27;0.506884694099426;0.729633256793022;0.809457719326019;0.775155571954591;0.863084986805916;0.909586071968079;56
2019-12-02;0.0236794166266918;0.0303867403417826;0.0327124632894993;0.0329063361111496;0.0360020184889436;0.0410464592278004;56
2020-01-01;0.484294414520264;0.708794325590134;0.756104826927185;0.743965560836451;0.802589327096939;0.847091913223267;56
2020-01-06;0.450843513011932;0.716560930013657;0.807707607746124;0.761558723236833;0.845122620463371;0.895572543144226;56
2020-01-11;0.462522864341736;0.701752796769142;0.799753189086914;0.759102977280106;0.841872528195381;0.888758063316345;56
2020-01-16;0.382113814353943;0.654393389821053;0.766843587160111;0.719740987888404;0.817749246954918;0.867192625999451;56
2020-01-21;0.0186915881931782;0.023867404088378;0.025381981395185;0.0252686394711158;0.0271758534945548;0.0303215924650431;56
2020-01-26;0.425373136997223;0.656770423054695;0.810273498296738;0.755529895424843;0.858419060707092;0.909596681594849;56
2020-01-31;0.45036318898201;0.707580745220184;0.834841430187225;0.776753385152136;0.879731252789497;0.949805557727814;56
2020-02-05;0.00550458719953895;0.0184811539947987;0.0314344121143222;0.0292993127118929;0.0391535935923457;0.0737896487116814;56
2020-02-10;0.386530846357346;0.684087499976158;0.793599277734757;0.746077922838075;0.855461806058884;0.914792120456696;56
2020-02-15;0.239076673984528;0.606029495596886;0.746192902326584;0.684751776180097;0.808789253234863;0.842657327651978;56
2020-02-20;0.378500461578369;0.646968185901642;0.76365453004837;0.716079637940441;0.815690010786057;0.85987263917923;56
2020-02-25;0.333333343267441;0.62617789208889;0.767250210046768;0.710795603692532;0.82219971716404;0.882984459400177;56
2020-03-01;0.0634095668792725;0.087589617818594;0.0948360301554203;0.093180132098496;0.0993317533284426;0.126133129000664;56
2020-03-06;0.207462683320045;0.562065809965134;0.750062346458435;0.684080622025899;0.825525999069214;0.875742852687836;56
2020-03-11;0.381974250078201;0.621725991368294;0.758040577173233;0.705867658236197;0.815377175807953;0.895243465900421;56
2020-03-16;0.0199044588953257;0.0318936668336391;0.0356188714504242;0.0348845770516034;0.0377985797822475;0.0457614399492741;56
2020-03-21;-0.00129477772861719;0.00215610186569393;0.0041008765110746;0.0042061059378154;0.00647388864308596;0.00989247299730778;56
