Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.301541775465012;0.441970817744732;0.509233474731445;0.470364175736904;0.537626832723618;0.561447978019714;4
2019-11-27;0.423807680606842;0.461874462664127;0.546616777777672;0.551994077861309;0.636736392974854;0.690935075283051;4
2019-12-02;0.0229626297950745;0.0249714269302785;0.0267970683053136;0.0263594081625342;0.0281850495375693;0.0288808662444353;4
2020-01-01;0.442420065402985;0.456319876015186;0.475979566574097;0.506781741976738;0.526441432535648;0.632747769355774;4
2020-01-06;0.2583187520504;0.439719788730145;0.50520396232605;0.479882635176182;0.545366808772087;0.650803864002228;4
2020-01-11;0.225466340780258;0.429943136870861;0.508183926343918;0.460709102451801;0.538949891924858;0.601002216339111;4
2020-01-16;0.213483139872551;0.386633846908808;0.455845534801483;0.43959341570735;0.508805103600025;0.633199453353882;4
2020-01-21;0.0212424844503403;0.0221645538695157;0.0248468434438109;0.0250545400194824;0.0277368295937777;0.0292819887399673;4
2020-01-26;0.196357876062393;0.407564043998718;0.502496555447578;0.453350931406021;0.548283442854881;0.612052738666534;4
2020-01-31;0.235494881868362;0.422752052545548;0.527968391776085;0.473616644740105;0.578832983970642;0.603034913539887;4
2020-02-05;0.0646127536892891;0.0734579749405384;0.0766317024827004;0.0767375789582729;0.0799113065004349;0.089074157178402;4
2020-02-10;0.209030106663704;0.411542642861605;0.512727618217468;0.463487211614847;0.564672186970711;0.619463503360748;4
2020-02-15;0.187645301222801;0.322472427040339;0.375727355480194;0.38198446854949;0.435239396989346;0.588837862014771;4
2020-02-20;0.288317263126373;0.383457787334919;0.41941200196743;0.430719919502735;0.466674134135246;0.595738410949707;4
2020-02-25;0.214470282196999;0.372851494699717;0.443577408790588;0.44667224958539;0.517398163676262;0.685063898563385;4
2020-03-01;0.131436318159103;0.147638950496912;0.153323501348495;0.149798609316349;0.155483160167933;0.161111116409302;4
2020-03-06;0.201716735959053;0.385879520326853;0.488339453935623;0.466731566935778;0.569191500544548;0.688530623912811;4
2020-03-11;0.246153846383095;0.377283055335283;0.466018676757813;0.45362589135766;0.54236151278019;0.636312365531921;4
