Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.0963364988565445;0.145975828170776;0.244751527905464;0.307690279824393;0.458491966128349;0.603808343410492;7
2019-07-05;0.297092288732529;0.341528803110123;0.3595190346241;0.376157569033759;0.416524305939674;0.46038544178009;7
2019-07-10;0.361737668514252;0.368343576788902;0.409479409456253;0.440284103155136;0.508509948849678;0.557064592838287;7
2019-07-15;0.330419570207596;0.418387204408646;0.44023323059082;0.458129316568375;0.493122041225433;0.613233923912048;7
2019-07-20;0.179347828030586;0.298183485865593;0.339377224445343;0.312315955758095;0.351588636636734;0.36794239282608;7
2019-07-25;0.356932163238525;0.412292644381523;0.435165762901306;0.468585022858211;0.532251670956612;0.598908603191376;7
2019-07-30;0.18609407544136;0.347023040056229;0.450197547674179;0.402083132948194;0.480928093194962;0.52238804101944;7
2019-08-04;0.26944562792778;0.329059183597565;0.369047611951828;0.379812091588974;0.443997949361801;0.474077135324478;7
2019-08-09;0.263662904500961;0.365102961659431;0.44116547703743;0.434777349233627;0.51307338476181;0.582260370254517;7
2019-08-14;0.224173322319984;0.373674586415291;0.416685521602631;0.45769022830895;0.591437816619873;0.632747948169708;7
2019-08-19;0.316666662693024;0.39729930460453;0.499799430370331;0.487176124538694;0.568631082773209;0.661906003952026;7
2019-08-24;0.403822898864746;0.438990905880928;0.509722232818604;0.522732943296433;0.572667419910431;0.72226881980896;7
2019-08-29;0.145379021763802;0.356143862009048;0.454643040895462;0.423630499414035;0.525486618280411;0.602130472660065;7
2019-09-03;0.33631443977356;0.410608142614365;0.461818188428879;0.489126567329679;0.566869288682938;0.670798480510712;7
2019-09-08;0.00693240901455283;0.0309360818937421;0.0447518303990364;0.0460826163180172;0.0649494677782059;0.0791229754686356;7
2019-09-13;-0.0254200771450996;-0.0216458803042769;-0.0204248372465372;-0.0185587360922779;-0.0149969845078886;-0.0107805086299777;7
2019-09-18;0.336297690868378;0.40235647559166;0.469767451286316;0.471428662538528;0.538937076926231;0.611348390579224;7
2019-09-28;0.330962538719177;0.347177535295486;0.387778401374817;0.454855254718236;0.579938650131226;0.611013472080231;7
2019-10-03;0.319682955741882;0.348929926753044;0.406338423490524;0.486767760344914;0.649626433849335;0.684240221977234;7
2019-10-08;0.135251805186272;0.161730356514454;0.22541806101799;0.224568554333278;0.293711885809898;0.30042552947998;7
2019-10-13;0.369750380516052;0.381763085722923;0.397817462682724;0.459352569920676;0.53266316652298;0.61904764175415;7
2019-10-18;0.126634284853935;0.161971613764763;0.181076675653458;0.188541442155838;0.220390163362026;0.247355580329895;7
2019-10-23;0.20858895778656;0.351872488856316;0.395561367273331;0.454095806394305;0.613511711359024;0.643751919269562;7
2019-10-28;0.00536571582779288;0.00858603953383863;0.0123595502227545;0.0113953260172691;0.0141600733622909;0.0165497902780771;7
2019-11-02;0.00646950071677566;0.0111442231573164;0.0116117047145963;0.0121842828313155;0.0143244131468236;0.0162715017795563;7
2019-11-07;0.169148534536362;0.250390782952309;0.307606250047684;0.336133011749813;0.442007705569267;0.491379320621491;7
2019-11-12;0.258438289165497;0.355403229594231;0.498753130435944;0.467785081693104;0.586221724748612;0.634054243564606;7
2019-11-17;0.131596088409424;0.134598396718502;0.137139111757278;0.138095627937998;0.142417885363102;0.143901631236076;7
2019-11-22;0.0094075771048665;0.0121075767092407;0.0138853825628757;0.0144373604229518;0.017308946698904;0.0189355164766312;7
2019-11-27;0.283042401075363;0.465899512171745;0.475476056337357;0.485162160226277;0.538398444652557;0.629020750522614;7
2019-12-02;0.0528606958687306;0.0538463220000267;0.0561035759747028;0.0574845123503889;0.0611614715307951;0.0634117275476456;7
2019-12-07;0.156279072165489;0.180507205426693;0.188212931156158;0.189471295901707;0.200405493378639;0.219981670379639;7
2019-12-12;0.179818883538246;0.248458534479141;0.297362118959427;0.335617246372359;0.415145739912987;0.544931173324585;7
2019-12-17;0.0914893597364426;0.0980213806033134;0.104272268712521;0.102794306618827;0.107851013541222;0.112053729593754;7
2019-12-22;0.11376953125;0.182785466313362;0.325835466384888;0.325734419482095;0.411697551608086;0.651569902896881;7
2019-12-27;0.133498147130013;0.1611138433218;0.306466728448868;0.313902329121317;0.410689830780029;0.613744080066681;7
2020-01-01;0.10686070472002;0.256609186530113;0.352994829416275;0.316544665821961;0.3925741314888;0.457590490579605;7
2020-01-06;0.12537856400013;0.147601798176765;0.357733935117722;0.312815664069993;0.396496906876564;0.618399739265442;7
2020-01-11;0.078830823302269;0.18771781027317;0.328742504119873;0.313068630439895;0.40807119011879;0.5923290848732;7
2020-01-16;0.0766705721616745;0.150940366089344;0.354197144508362;0.292939096689224;0.368277177214623;0.5812708735466;7
2020-01-21;0.0069673634134233;0.00909235142171383;0.0101302461698651;0.0120128501605775;0.0144724366255105;0.0198627654463053;7
2020-01-26;0.0489290617406368;0.153272874653339;0.308253139257431;0.303472814283201;0.407456234097481;0.645669281482697;7
2020-01-31;0.0921052619814873;0.117079887539148;0.251313239336014;0.297505131789616;0.418041750788689;0.668874144554138;7
2020-02-05;0.009991898201406;0.0218571219593287;0.0259550884366035;0.0240396818678294;0.0285883247852325;0.0314398929476738;7
2020-02-10;0.0600110106170178;0.122433926910162;0.227821528911591;0.285987650177308;0.409409716725349;0.650393724441528;7
2020-02-15;0.109851785004139;0.142039462924004;0.297297298908234;0.300572196287768;0.405125916004181;0.602525532245636;7
2020-02-20;0.128956064581871;0.167929500341415;0.275653928518295;0.326720133423805;0.453781649470329;0.639008641242981;7
2020-02-25;0.127317681908607;0.151859931647778;0.266516864299774;0.301814181464059;0.408196955919266;0.598750948905945;7
2020-03-01;0.0628131031990051;0.0662530995905399;0.067651629447937;0.0685381378446307;0.0705893747508526;0.0756172835826874;7
2020-03-06;0.105154640972614;0.131574779748917;0.275700926780701;0.296869411000184;0.419109746813774;0.595861256122589;7
2020-03-11;0.107612676918507;0.121645215898752;0.198759138584137;0.273573264479637;0.384730100631714;0.595890402793884;7
2020-03-16;0.0148890912532806;0.0181312374770641;0.0213953480124474;0.0213093478232622;0.0248123276978731;0.026993865147233;7
2020-03-21;-0.0146012725308537;-0.0121115716174245;-0.0117994099855423;-0.0112784256094268;-0.00988271087408066;-0.00855973176658154;7
2020-03-26;0.108925871551037;0.23166498541832;0.409972310066223;0.351693203406675;0.461736559867859;0.556151151657105;7
2020-03-31;-0.0111642740666866;0;0.00127280445303768;0.00143882201518863;0.00535198219586164;0.00925925932824612;7
2020-04-05;0.0927279740571976;0.100247077643871;0.110569104552269;0.114523641765118;0.12469594553113;0.148482367396355;7
2020-04-10;0.138256087899208;0.156243205070496;0.188923627138138;0.187786934631211;0.208751082420349;0.257340252399445;7
2020-04-15;0.0288903471082449;0.0323081770911813;0.0378006882965565;0.039795066096953;0.0463181119412184;0.0546218492090702;7
2020-04-20;0.160923898220062;0.275347054004669;0.367611348628998;0.398964158126286;0.556255459785461;0.601008832454681;7
2020-04-25;-0.021349273622036;-0.0182209387421608;-0.0179948583245277;-0.0182485423449959;-0.017407912760973;-0.0171379614621401;7
2020-04-30;0.175829961895943;0.251693338155746;0.29814550280571;0.400932471667017;0.580186277627945;0.668792605400085;7
2020-05-05;0.147020727396011;0.28099000453949;0.387726157903671;0.354622645037515;0.441059827804565;0.503511965274811;7
2020-05-10;0.225527837872505;0.249209478497505;0.267736911773682;0.281785622239113;0.306970849633217;0.366873949766159;7
2020-05-15;0.0362496599555016;0.0383221302181482;0.0421768724918366;0.0443316293614251;0.0474622622132301;0.0603260882198811;7
2020-05-20;0.325621753931046;0.397917315363884;0.426130443811417;0.469284679208483;0.521166488528252;0.695072948932648;7
2020-05-25;0.244144141674042;0.302132651209831;0.323017418384552;0.373845010995865;0.428268074989319;0.58895206451416;7
2020-05-30;0.317958414554596;0.382742375135422;0.444466441869736;0.482221113783973;0.571293830871582;0.705050528049469;7
2020-06-04;0.1859410405159;0.451609715819359;0.538621068000794;0.525925819362913;0.678732961416245;0.69623327255249;7
2020-06-09;-0.00315955770201981;0.00583291565999389;0.0090515548363328;0.0129849619032549;0.022150450386107;0.0290360040962696;7
2020-06-14;0.162344589829445;0.454543322324753;0.53960394859314;0.486951830131667;0.581965535879135;0.633696556091309;7
2020-06-19;0.330057084560394;0.386307671666145;0.434350252151489;0.469142445496151;0.538678422570229;0.669617593288422;7
2020-06-24;-0.00345836649648845;-0.00265393080189824;-0.00106837612111121;-0.00125410003654127;-2.27073905989528e-06;0.00106044544372708;7
2020-06-29;0.273421794176102;0.392233937978745;0.45488566160202;0.490423308951514;0.62569198012352;0.668803870677948;7
2020-07-04;0.309518903493881;0.423966437578201;0.488945424556732;0.473010684762682;0.506148830056191;0.652379930019379;7
2020-07-09;0.356838911771774;0.39231139421463;0.40319487452507;0.420013674667903;0.417879849672318;0.559679448604584;7
2020-07-14;-0.0172543134540319;-0.01481310185045;-0.0145903481170535;-0.014609448079552;-0.014400633983314;-0.0119940033182502;7
2020-07-19;0.338983058929443;0.477259695529938;0.529613018035889;0.526125056403024;0.574340313673019;0.711079299449921;7
2020-07-24;0.279604554176331;0.443098291754723;0.53125;0.496183842420578;0.562061041593552;0.652113676071167;7
2020-07-29;0.374787360429764;0.446785435080528;0.48779970407486;0.516998895577022;0.578696489334106;0.705441355705261;7
2020-08-03;0.102159202098846;0.128024570643902;0.139273077249527;0.135576510003635;0.145037777721882;0.161478593945503;7
2020-08-08;0.480487287044525;0.497375249862671;0.509799897670746;0.558801250798362;0.553838640451431;0.818893790245056;7
2020-08-13;0.222811669111252;0.427484944462776;0.547420978546143;0.502784729003906;0.595752090215683;0.702786386013031;7
2020-08-18;0.106488361954689;0.108730223029852;0.111111111938953;0.115378982254437;0.118510253727436;0.135572448372841;7
2020-08-23;0.297239154577255;0.413220196962357;0.512119472026825;0.480255914585931;0.543546199798584;0.638899981975555;7
2020-08-28;0.425380706787109;0.436293050646782;0.476738840341568;0.505916561399187;0.553125709295273;0.660458862781525;7
2020-09-02;0.305169999599457;0.403550311923027;0.520030796527863;0.480780844177519;0.543686628341675;0.645791232585907;7
2020-09-07;-0.00843544118106365;-0.00802601361647248;-0.00192655029240996;-0.00408480016631074;-0.000917218741960824;-0.000345144973834977;7
2020-09-12;0.305454552173615;0.408728733658791;0.532616138458252;0.506383942706244;0.602913051843643;0.683333337306976;7
2020-09-17;0.0455293469130993;0.0494300704449415;0.0533581115305424;0.0560765814568315;0.0600531324744225;0.0746822059154511;7
2020-09-22;0.353986322879791;0.423575848340988;0.477919071912766;0.490805834531784;0.547714471817017;0.661154806613922;7
2020-09-27;0.419222891330719;0.49435792863369;0.549586772918701;0.558286322014673;0.62559175491333;0.699295222759247;7
2020-10-02;-0.0185436457395554;-0.0128662586212158;-0.0113378688693047;-0.0126479417085648;-0.0112968822941184;-0.0103277955204248;7
