Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.172949641942978;0.202232398092747;0.231515154242516;0.25076783200105;0.289676927030087;0.347838699817657;3
2019-11-27;0.228439763188362;0.264942355453968;0.301444947719574;0.281245842576027;0.307648882269859;0.313852816820145;3
2019-12-02;0.025034137070179;0.0268157524988055;0.0285973679274321;0.0284543825934331;0.0301645053550601;0.0317316427826881;3
2020-01-01;0.138505131006241;0.210609599947929;0.282714068889618;0.239051212867101;0.289324253797531;0.295934438705444;3
2020-01-06;0.233890220522881;0.236348092556;0.238805964589119;0.245825042327245;0.251792453229427;0.264778941869736;3
2020-01-11;0.210389614105225;0.215552389621735;0.220715165138245;0.227990200122198;0.236790493130684;0.252865821123123;3
2020-01-16;0.162573099136353;0.173761039972305;0.184948980808258;0.191163624326388;0.205458886921406;0.225968793034554;3
2020-01-21;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;3
2020-01-26;0.116577543318272;0.155624840408564;0.194672137498856;0.186757959425449;0.221848167479038;0.249024197459221;3
2020-01-31;0.167652860283852;0.187763892114162;0.207874923944473;0.223886246482531;0.252002939581871;0.296130955219269;3
2020-02-05;0.016065314412117;0.0211337227374315;0.0262021310627461;0.0261396827797095;0.0311768669635057;0.0361516028642654;3
2020-02-10;0.243523314595222;0.263027779757977;0.282532244920731;0.273312404751778;0.288206949830055;0.29388165473938;3
2020-02-15;0.144396558403969;0.181037798523903;0.217679038643837;0.209329297145208;0.241795666515827;0.265912294387817;3
2020-02-20;0.152487963438034;0.21053247153759;0.268576979637146;0.264085580905279;0.319884389638901;0.371191799640656;3
2020-02-25;0.126539751887321;0.189507506787777;0.252475261688232;0.242273941636086;0.300141036510468;0.347806811332703;3
2020-03-01;0.156093493103981;0.158241413533688;0.160389333963394;0.159465193748474;0.161151044070721;0.161912754178047;3
2020-03-06;0.0909090936183929;0.157699443399906;0.224489793181419;0.20944856107235;0.268718294799328;0.312946796417236;3
2020-03-11;0.069641649723053;0.129719346761704;0.189797043800354;0.223662296930949;0.300672620534897;0.41154819726944;3
2020-03-16;0.0424761287868023;0.0458341147750616;0.0491921007633209;0.0493798814713955;0.0528317578136921;0.0564714148640633;3
2020-03-21;0.0197883117944002;0.0202580438926816;0.020727775990963;0.0210011557986339;0.0216075778007507;0.0224873796105385;3
2020-03-26;0.236827507615089;0.239801034331322;0.242774561047554;0.248443722724915;0.254251830279827;0.2657290995121;3
2020-03-31;-0.028913963586092;-0.0156676355982199;-0.00242130761034787;-0.0106760906249595;-0.00155715414439328;-0.000693000678438693;3
2020-04-05;-0.00922778062522411;-0.00597831606864929;-0.00272885151207447;-0.00208768341690302;0.00148236518725753;0.00569358188658953;3
2020-04-10;0.168038740754128;0.17869571596384;0.189352691173553;0.184469242890676;0.19268449395895;0.196016296744347;3
2020-04-15;0.0709819793701172;0.0719050392508507;0.0728280991315842;0.0822428887089093;0.0878733433783054;0.102918587625027;3
2020-04-20;0.113664597272873;0.115095339715481;0.116526082158089;0.115867361426353;0.116968743503094;0.117411404848099;3
2020-04-25;-0.00705329142510891;-0.00705329142510891;-0.00705329142510891;-0.00600631535053253;-0.00548282731324434;-0.00391236320137978;3
2020-04-30;0.0650109574198723;0.161118548363447;0.257226139307022;0.244017419715722;0.333520650863647;0.409815162420273;3
2020-07-04;0.270980507135391;0.284283816814423;0.297587126493454;0.301894237597783;0.31735110282898;0.337115079164505;3
2020-07-09;0.149285212159157;0.201263181865215;0.253241151571274;0.247357880075773;0.296394214034081;0.339547276496887;3
2020-07-14;-0.0207168702036142;-0.0200400892645121;-0.0193633083254099;-0.0194802780946096;-0.0188619820401073;-0.0183606557548046;3
2020-07-19;0.154815122485161;0.261043928563595;0.367272734642029;0.315115248163541;0.395265311002731;0.423257887363434;3
2020-07-24;0.204665958881378;0.245190128684044;0.28571429848671;0.266490389903386;0.297402605414391;0.309090912342072;3
2020-07-29;0.15962778031826;0.248963765799999;0.338299751281738;0.302091434597969;0.373323261737824;0.408346772193909;3
2020-08-03;0.178723409771919;0.191026911139488;0.203330412507057;0.206526825825373;0.2204285338521;0.237526655197144;3
2020-08-08;0.109259262681007;0.225282035768032;0.341304808855057;0.305278147260348;0.403287589550018;0.46527037024498;3
2020-08-13;0.194594591856003;0.230532720685005;0.266470849514008;0.24639223019282;0.272291049361229;0.27811124920845;3
2020-08-18;0.138798698782921;0.18324152380228;0.22768434882164;0.209973449508349;0.245560824871063;0.263437300920486;3
2020-08-23;0.00889547821134329;0.0136365271173418;0.0183775760233402;0.0212897108867764;0.027486827224493;0.0365960784256458;3
2020-08-28;0.174738466739655;0.256176948547363;0.337615430355072;0.311752468347549;0.380259469151497;0.422903507947922;3
2020-09-02;0.206407889723778;0.235416479408741;0.264425069093704;0.259539450208346;0.28610523045063;0.307785391807556;3
2020-09-07;0.124342106282711;0.236188109964132;0.348034113645554;0.306874074041843;0.39814005792141;0.448246002197266;3
2020-09-17;0.099900096654892;0.122069664299488;0.144239231944084;0.142068182428678;0.163152225315571;0.182065218687058;3
2020-09-22;0.179268285632133;0.229183070361614;0.279097855091095;0.27550844848156;0.323628529906273;0.368159204721451;3
2020-09-27;0.191769540309906;0.262289479374886;0.332809418439865;0.341456492741903;0.416299968957901;0.499790519475937;3
