Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2019-12-07;0.118674166500568;0.122632229700685;0.126590292900801;0.126590292900801;0.130548356100917;0.134506419301033;2
2019-12-12;0.263157904148102;0.309635572135448;0.356113240122795;0.356113240122795;0.402590908110142;0.449068576097488;2
2019-12-17;0.175911247730255;0.185495905578136;0.195080563426018;0.195080563426018;0.204665221273899;0.21424987912178;2
2019-12-22;0.164082691073418;0.232451055198908;0.300819419324398;0.300819419324398;0.369187783449888;0.437556147575378;2
2019-12-27;0.127107068896294;0.167762737721205;0.208418406546116;0.208418406546116;0.249074075371027;0.289729744195938;2
2020-01-01;0.325667172670364;0.339637622237206;0.353608071804047;0.353608071804047;0.367578521370888;0.381548970937729;2
2020-01-06;0.162403330206871;0.203022193163633;0.243641056120396;0.243641056120396;0.284259919077158;0.32487878203392;2
2020-01-11;0.178019464015961;0.219114601612091;0.260209739208221;0.260209739208221;0.301304876804352;0.342400014400482;2
2020-01-16;0.0521119050681591;0.115659677423537;0.179207449778914;0.179207449778914;0.242755222134292;0.30630299448967;2
2020-01-21;0.0160857904702425;0.0167855657637119;0.0174853410571814;0.0174853410571814;0.0181851163506508;0.0188848916441202;2
2020-01-26;0.0609865486621857;0.0986693389713764;0.136352129280567;0.136352129280567;0.174034919589758;0.211717709898949;2
2020-01-31;0.0987535938620567;0.120394917204976;0.142036240547895;0.142036240547895;0.163677563890815;0.185318887233734;2
2020-02-05;0.0348458252847195;0.0363319870084524;0.0378181487321854;0.0378181487321854;0.0393043104559183;0.0407904721796513;2
2020-02-10;0.0826641470193863;0.131912458688021;0.181160770356655;0.181160770356655;0.23040908202529;0.279657393693924;2
2020-02-15;0.0895410105586052;0.128451956436038;0.167362902313471;0.167362902313471;0.206273848190904;0.245184794068337;2
2020-02-20;0.168260708451271;0.216037463396788;0.263814218342304;0.263814218342304;0.311590973287821;0.359367728233337;2
2020-02-25;0.0918404683470726;0.147088201716542;0.202335935086012;0.202335935086012;0.257583668455482;0.312831401824951;2
2020-03-01;0.111832402646542;0.120625933632255;0.129419464617968;0.129419464617968;0.138212995603681;0.147006526589394;2
2020-03-06;0.0941475853323936;0.131028154864907;0.167908724397421;0.167908724397421;0.204789293929935;0.241669863462448;2
2020-03-11;0.0911937355995178;0.15146366506815;0.211733594536781;0.211733594536781;0.272003524005413;0.332273453474045;2
2020-03-16;0.00407608691602945;0.00409297680016607;0.00410986668430269;0.00410986668430269;0.00412675656843931;0.00414364645257592;2
