Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.075488455593586;0.147378094494343;0.210526317358017;0.215240928743567;0.300187990069389;0.3255395591259;7
2019-11-27;0.194278910756111;0.319559849798679;0.446499347686768;0.407485902309418;0.458833441138268;0.654836475849152;7
2019-12-02;0.0129870129749179;0.0178588661365211;0.0227074231952429;0.0207587427326611;0.0236015943810344;0.0266958419233561;7
2019-12-07;0.0964467003941536;0.165488786995411;0.207819804549217;0.186786874064377;0.216207563877106;0.239848911762238;7
2019-12-12;0.188805341720581;0.259896397590637;0.377257704734802;0.330761040960039;0.404065117239952;0.421341210603714;7
2019-12-17;0.180041149258614;0.205396197736263;0.227784737944603;0.226716873901231;0.251063823699951;0.266272187232971;7
2019-12-27;0.122429609298706;0.152393944561481;0.174405440688133;0.170308956078121;0.19107461720705;0.208390519022942;7
2020-01-01;0.139505654573441;0.170689404010773;0.201657459139824;0.207832934600966;0.242509663105011;0.287269294261932;7
2020-01-06;0.157715260982513;0.19341854006052;0.210652098059654;0.220706450087684;0.251042187213898;0.287656337022781;7
2020-01-11;0.180204942822456;0.189736239612103;0.192587375640869;0.218320058924811;0.230813652276993;0.314348310232163;7
2020-01-16;0.161930531263351;0.170599564909935;0.174881830811501;0.192929783037731;0.211092822253704;0.250311344861984;7
2020-01-21;0.0196326784789562;0.0221441118046641;0.0225468408316374;0.0252213688301189;0.0277670500800014;0.0345477387309074;7
2020-01-26;0.125225231051445;0.146611079573631;0.184740677475929;0.208292328885623;0.266938976943493;0.320980280637741;7
2020-01-31;0.075987845659256;0.123826008290052;0.147839277982712;0.18559908334698;0.273164585232735;0.281385272741318;7
2020-02-05;0.0223838835954666;0.0251748440787196;0.0272395387291908;0.0273481993270772;0.0290998201817274;0.0332646444439888;7
2020-02-10;0.110836833715439;0.143516916781664;0.183767735958099;0.199210861963885;0.245248928666115;0.322339773178101;7
2020-02-15;0.151094883680344;0.172526314854622;0.176899701356888;0.205961568014962;0.236684784293175;0.295314192771912;7
2020-02-20;0.180361405014992;0.221123926341534;0.256391525268555;0.258112954241889;0.283948972821236;0.359891951084137;7
2020-02-25;0.15625;0.173416815698147;0.198417186737061;0.234624192118645;0.279743567109108;0.381381392478943;7
2020-03-01;0.131294414401054;0.135603822767735;0.173324525356293;0.159546419978142;0.178051263093948;0.18489582836628;7
2020-03-06;0.167907357215881;0.239598989486694;0.28571429848671;0.320837233747755;0.35735984146595;0.598321318626404;7
2020-03-11;0.114007860422134;0.220534652471542;0.47390541434288;0.400238062654223;0.537559896707535;0.69756406545639;7
2020-03-16;0.0693069323897362;0.0791315659880638;0.0826388895511627;0.107380289052214;0.129558831453323;0.182335406541824;7
2020-03-21;-0.00174672494176775;0.00196598505135626;0.00527704507112503;0.00494835613894143;0.00787632609717548;0.0114235505461693;7
2020-03-26;0.18866328895092;0.304780207574368;0.392255395650864;0.43237401332174;0.523317888379097;0.789503216743469;7
2020-03-31;-0.00552486209198833;0.00220543041359633;0.00859950855374336;0.0452798863407224;0.0744428876787424;0.160587921738625;7
2020-04-05;0.167429089546204;0.202312529087067;0.249599143862724;0.331962395991598;0.433766007423401;0.634551465511322;7
2020-04-10;0.226392731070519;0.262835673987865;0.366871178150177;0.334058169807707;0.385299220681191;0.448873490095139;7
2020-04-15;0.0241023115813732;0.0300484523177147;0.042143601924181;0.0396046957799367;0.0468812249600887;0.0571276023983955;7
2020-04-20;0.134311512112618;0.142759278416634;0.150516614317894;0.147948390671185;0.153860688209534;0.15757067501545;7
2020-04-25;-0.0116982655599713;-0.0106875202618539;-0.00886381976306438;-0.00943723932972976;-0.00844731694087386;-0.00722891557961702;7
2020-04-30;0.173762947320938;0.27177882194519;0.589113235473633;0.489147599254336;0.664370208978653;0.788858950138092;7
2020-05-05;0.264925360679626;0.277224063873291;0.308308303356171;0.382105865648815;0.46906290948391;0.608933448791504;7
2020-05-10;0.284840255975723;0.37123341858387;0.452562689781189;0.513277522155217;0.685415744781494;0.742241382598877;7
2020-05-15;0.0220492873340845;0.0228397566825151;0.0250970236957073;0.0258033930190972;0.027693429030478;0.0324110686779022;7
2020-05-20;0.257626533508301;0.353524953126907;0.433977454900742;0.478993794747761;0.61935630440712;0.715590059757233;7
2020-05-25;0.128280967473984;0.155720837414265;0.182189241051674;0.17830705004079;0.206094704568386;0.214048057794571;7
