Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.257731944322586;0.507186971604824;0.691997945308685;0.619029381871223;0.753728717565537;0.838802516460419;10
2019-11-27;0.21283096075058;0.546734184026718;0.714472830295563;0.632396900653839;0.755734443664551;0.83288985490799;10
2019-12-02;0.0245614033192396;0.0289031071588397;0.0318500641733408;0.0311620492488146;0.0322933001443744;0.0371341183781624;10
2020-01-01;0.591643869876862;0.638306736946106;0.684127002954483;0.670513248443604;0.693943575024605;0.736021518707275;10
2020-01-06;0.183270677924156;0.48831931501627;0.685512363910675;0.597775687277317;0.7432069927454;0.781061112880707;10
2020-01-11;0.202226340770721;0.468321278691292;0.696386724710465;0.607475286722183;0.757251918315888;0.786275029182434;10
2020-01-16;0.161745265126228;0.421098582446575;0.635288506746292;0.559899406135082;0.713919699192047;0.774347484111786;10
2020-01-21;0.0184141304343939;0.0221536899916828;0.0241517415270209;0.0258002530783415;0.0304643264971674;0.0341976694762707;10
2020-01-26;0.194882735610008;0.384860903024673;0.665237963199616;0.574754931032658;0.742144614458084;0.782850086688995;10
2020-01-31;0.144542768597603;0.442729488015175;0.684960246086121;0.592050416767597;0.749042361974716;0.807709753513336;10
2020-02-05;0.0303390845656395;0.0344990510493517;0.0371690392494202;0.0383402107283473;0.0436183009296656;0.0477897264063358;10
2020-02-10;0.131125822663307;0.39951878041029;0.637344509363174;0.560087202489376;0.731563553214073;0.789605498313904;10
2020-02-15;0.130507066845894;0.309027202427387;0.531994014978409;0.48029445707798;0.6514882594347;0.725428223609924;10
2020-02-20;0.185380890965462;0.401349157094955;0.60259085893631;0.530409495532513;0.65142884850502;0.703255534172058;10
2020-02-25;0.159650519490242;0.351431973278523;0.588709592819214;0.514493836462498;0.676479279994965;0.713675200939179;10
2020-03-01;0.113048709928989;0.125810440629721;0.126786775887012;0.129236804693937;0.135304402559996;0.145015105605125;10
2020-03-06;0.111111111938953;0.274374842643738;0.502696961164475;0.454798968881369;0.625832408666611;0.67433625459671;10
2020-03-11;0.164227649569511;0.37365598231554;0.525683134794235;0.481488810479641;0.5876624584198;0.649202704429627;10
2020-03-16;0.122244492173195;0.15234911814332;0.186376444995403;0.183846156299114;0.211431503295898;0.232726022601128;10
2020-03-21;0.00315208826214075;0.00456617691088468;0.00982404500246048;0.00871070206630975;0.0116770036984235;0.0141414143145084;10
2020-03-26;0.141614675521851;0.295060589909554;0.487618535757065;0.436642704904079;0.551839947700501;0.629000663757324;10
2020-03-31;-0.0163187850266695;-0.0111041490454227;-0.0101242009550333;-0.00903350906446576;-0.00825356878340244;0.00224550906568766;10
2020-04-05;0.0332458429038525;0.0517783863469958;0.0680803060531616;0.0660934694111347;0.0772709660232067;0.111000992357731;10
2020-04-10;0.216538786888123;0.261739760637283;0.293790698051453;0.28600694835186;0.307083025574684;0.343584805727005;10
2020-04-15;0.052478838711977;0.0617827279493213;0.0682540014386177;0.0688278082758188;0.0744151640683413;0.0921337530016899;10
2020-04-20;0.123489536345005;0.134224455803633;0.140601113438606;0.142172887176275;0.150286670774221;0.162902742624283;10
2020-04-25;-0.00655105989426374;-0.00511831964831799;-0.00327153992839158;-0.00319762055296451;-0.00086549561819993;-0.000385059684049338;10
2020-04-30;0.339728206396103;0.38751383125782;0.411626860499382;0.445366656780243;0.492015495896339;0.639046549797058;10
2020-07-04;0.0542689263820648;0.0596788935363293;0.0673647448420525;0.0696490045636892;0.0739702563732863;0.0926759392023087;10
2020-07-09;0.37091988325119;0.463141731917858;0.502965867519379;0.491251522302628;0.519678309559822;0.587958633899689;10
2020-07-14;-0.0204220563173294;-0.0177135625854135;-0.0159159046597779;-0.0156983500346541;-0.0134176420979202;-0.0108327688649297;10
2020-07-19;0.19332355260849;0.411796227097511;0.568794250488281;0.529029646515846;0.667998656630516;0.720990896224976;10
2020-07-24;0.143661975860596;0.295222692191601;0.504194915294647;0.442963287234306;0.562901899218559;0.641485929489136;10
2020-07-29;0.249457702040672;0.486023485660553;0.547108858823776;0.528556732833386;0.624872490763664;0.663671374320984;10
2020-08-03;0.121813029050827;0.220077026635408;0.360859602689743;0.328116708993912;0.412541702389717;0.472570538520813;10
2020-08-08;0.328979581594467;0.537836536765099;0.568685472011566;0.573232737183571;0.659340277314186;0.694524466991425;10
2020-08-13;0.0960413068532944;0.253997731953859;0.501687228679657;0.436111024022102;0.584454447031021;0.69967532157898;10
2020-08-18;0.203263089060783;0.269352935254574;0.315993547439575;0.300436250865459;0.335368409752846;0.357825130224228;10
2020-08-23;-0.00906031578779221;0.0116965936031193;0.020956794731319;0.0169142262544483;0.0231761741451919;0.0297846160829067;10
2020-08-28;0.307177901268005;0.490647174417973;0.550023496150971;0.52377056479454;0.589068293571472;0.654493629932404;10
