Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.251184821128845;0.439504891633987;0.681148797273636;0.616021593411764;0.776433184742928;0.823918998241425;12
2019-07-05;0.145985394716263;0.331816330552101;0.399222850799561;0.384697370231152;0.439613282680511;0.541309237480164;12
2019-07-10;0.119999997317791;0.401456125080586;0.483723282814026;0.453337328508496;0.537990152835846;0.647410333156586;12
2019-07-15;0.146955907344818;0.429463230073452;0.4811672270298;0.459591629604499;0.508723437786102;0.661074638366699;12
2019-07-20;0.140233129262924;0.307880870997906;0.346421226859093;0.333207495510578;0.394471235573292;0.413574665784836;12
2019-07-25;0.163648784160614;0.428018003702164;0.473871111869812;0.457625719408194;0.510818675160408;0.607244968414307;12
2019-07-30;0.148201897740364;0.406072050333023;0.465175837278366;0.460567500442267;0.55654813349247;0.617299497127533;12
2019-08-04;0.146367147564888;0.381031267344952;0.404984161257744;0.396976531793674;0.450077168643475;0.52704644203186;12
2019-08-09;0.15561306476593;0.398790054023266;0.441589996218681;0.43629664927721;0.511895805597305;0.575878381729126;12
2019-08-14;0.153099820017815;0.442598208785057;0.500087976455689;0.468279740462701;0.531511962413788;0.645298063755035;12
2019-08-19;0.15265865623951;0.409509234130383;0.484623402357101;0.465867679566145;0.563244864344597;0.620407104492188;12
2019-08-24;0.194379389286041;0.554280355572701;0.58040851354599;0.559755032261213;0.612474545836449;0.743386924266815;12
2019-08-29;0.141186788678169;0.475197777152062;0.563812732696533;0.526454877108336;0.649912893772125;0.686356246471405;12
2019-09-03;0.14304207265377;0.468089602887631;0.562075287103653;0.52759803707401;0.627474829554558;0.682656824588776;12
2019-09-08;0.0628762543201447;0.0833072327077389;0.0973372906446457;0.0927298261473576;0.100925894454122;0.11215265840292;12
2019-09-13;0.0297723300755024;0.0343882571905851;0.0362265612930059;0.0383319972703854;0.0410498986020684;0.0596976689994335;12
2019-09-18;0.180701434612274;0.538422927260399;0.601729452610016;0.565687003235022;0.651777490973473;0.724630296230316;12
2019-09-28;0.168835446238518;0.57743613421917;0.619180411100388;0.591978389769793;0.680676713585854;0.723646700382233;12
2019-10-03;0.213666990399361;0.635539337992668;0.692409604787827;0.641327744970719;0.71024826169014;0.792138874530792;12
2019-10-08;0.00724287796765566;0.0576182277873159;0.0838796012103558;0.0807680286622296;0.101912688463926;0.141151174902916;12
2019-10-13;0.181499913334847;0.618202209472656;0.665839433670044;0.615770028283199;0.677905365824699;0.755092263221741;12
2019-10-18;0.172347888350487;0.305461183190346;0.310813918709755;0.301349064956109;0.335531629621983;0.365020424127579;12
2019-10-23;0.323518007993698;0.656472161412239;0.728217840194702;0.671769730746746;0.76742434501648;0.783495128154755;12
2019-10-28;0.0257597677409649;0.0369986928999424;0.0411108676344156;0.0388740841299295;0.0425710203126073;0.0436300188302994;12
2019-11-02;-0.0137981120496988;-0.00305268977535889;0.00828188448213041;0.00663683887493486;0.0154647640883923;0.0229156501591206;12
2019-11-07;0.182804346084595;0.403096221387386;0.731490761041641;0.606073282659054;0.786563977599144;0.831811606884003;12
2019-11-12;0.234903901815414;0.673124358057976;0.743503421545029;0.699087205032508;0.800346627831459;0.820938646793366;12
2019-11-17;0.211650490760803;0.408956453204155;0.457359328866005;0.431893828014533;0.49355810135603;0.513468682765961;12
2019-11-22;0.0443159937858582;0.0520244278013706;0.055472819134593;0.0552748329937458;0.0587739124894142;0.0661094188690186;12
2019-11-27;0.208118081092834;0.649900391697884;0.730489522218704;0.681827152768771;0.750295385718346;0.832827568054199;12
2019-12-02;0.0374243259429932;0.0399710098281503;0.0444440897554159;0.043286107480526;0.0460638133808971;0.0483210496604443;12
2019-12-07;0.0597938150167465;0.0787209831178188;0.127655029296875;0.136834575484196;0.183574739843607;0.241648107767105;12
2019-12-12;0.22652705013752;0.68436872959137;0.708099186420441;0.682702259471019;0.761407762765884;0.820368885993958;12
2019-12-17;0.23852913081646;0.412251763045788;0.514866590499878;0.471526636431615;0.538159146904945;0.571855008602142;12
2019-12-22;0.216920122504234;0.546986617147923;0.714873641729355;0.621556640913089;0.745598718523979;0.798963725566864;12
2019-12-27;0.210074245929718;0.432025633752346;0.488605409860611;0.450478119154771;0.508843898773193;0.535478353500366;12
2020-01-01;0.174383029341698;0.458503507077694;0.657723963260651;0.569563583781322;0.695818662643433;0.734460175037384;12
2020-01-06;0.24451357126236;0.604571610689163;0.674151539802551;0.63128944983085;0.726501315832138;0.787775874137878;12
2020-01-11;0.250389873981476;0.566015124320984;0.69476780295372;0.636006320516268;0.736436620354652;0.786526203155518;12
2020-01-16;0.220810443162918;0.552756905555725;0.634783118963242;0.600605050722758;0.709459692239761;0.760228872299194;12
2020-01-21;0.019331082701683;0.022004381287843;0.0245129549875855;0.023985219343255;0.0263099130243063;0.0272588059306145;12
2020-01-26;0.307924538850784;0.460156224668026;0.678236126899719;0.594420418143272;0.732207387685776;0.740063071250916;12
2020-01-31;0.226639479398727;0.468448735773563;0.665606677532196;0.581442669034004;0.748230218887329;0.770987808704376;12
