Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.0278969965875149;0.208559036254883;0.315719246864319;0.296283711741368;0.385624304413795;0.466465711593628;15
2019-07-05;0.0728003606200218;0.17962995916605;0.214072749018669;0.211440930267175;0.257055699825287;0.289239883422852;15
2019-07-10;0.0692974030971527;0.169054239988327;0.271635830402374;0.237895279129346;0.302852988243103;0.350393712520599;15
2019-07-15;0.046768706291914;0.173279896378517;0.219059407711029;0.219486616800229;0.277672782540321;0.346514046192169;15
2019-07-20;0.0874316915869713;0.13923391699791;0.187465637922287;0.177387890716394;0.213363237679005;0.25519847869873;15
2019-07-25;0.0542432181537151;0.135694108903408;0.224176809191704;0.209602272262176;0.254779681563377;0.355030953884125;15
2019-07-30;0.0543822608888149;0.133390210568905;0.195804193615913;0.190818501263857;0.233082182705402;0.355287581682205;15
2019-08-04;0.0563986413180828;0.166724115610123;0.203007519245148;0.20106358602643;0.238409839570522;0.302769809961319;15
2019-08-09;0.0699423402547836;0.165759332478046;0.23012986779213;0.21464891731739;0.264684855937958;0.361712723970413;15
2019-08-14;0.0611670948565006;0.157983288168907;0.258842825889587;0.235386747866869;0.304097726941109;0.38304015994072;15
2019-08-19;0.0365379638969898;0.140564374625683;0.229799419641495;0.204331502566735;0.265678204596043;0.328273236751556;15
2019-08-24;0.0653775334358215;0.168348520994186;0.25648021697998;0.253339369098345;0.326981961727142;0.412331402301788;15
2019-08-29;0.0245051831007004;0.101558025926352;0.181521236896515;0.185053843508164;0.238979659974575;0.365416914224625;15
2019-09-03;0.0555272549390793;0.182101726531982;0.243845790624619;0.247255082428455;0.312418714165688;0.378811359405518;15
2019-09-08;0.0516197942197323;0.056616086512804;0.0617283955216408;0.0648776163657506;0.071751281619072;0.0894774496555328;15
2019-09-13;0.00778816221281886;0.0143386372365057;0.0270270276814699;0.0238485163388153;0.0314894793555141;0.0391686633229256;15
2019-09-18;0.0534575767815113;0.183613978326321;0.257332324981689;0.238828211277723;0.276837274432182;0.383306741714478;15
2019-09-28;0.103656858205795;0.231955789029598;0.248037219047546;0.265653914213181;0.317365497350693;0.40374693274498;15
2019-10-03;0.0934440791606903;0.234472021460533;0.288969457149506;0.294466284910838;0.374867618083954;0.416771590709686;15
2019-10-08;0.0542574264109135;0.0926566235721111;0.131098851561546;0.125460160523653;0.142428286373615;0.218650966882706;15
2019-10-13;0.134781315922737;0.20300666987896;0.284974098205566;0.272685622175535;0.343192279338837;0.404963672161102;15
2019-10-18;0.0954415947198868;0.110722195357084;0.11704745143652;0.11918488095204;0.132248789072037;0.141542822122574;15
2019-10-23;0.128205135464668;0.234880611300468;0.2684006690979;0.29326073328654;0.358259826898575;0.469936192035675;15
2019-10-28;0.0206575505435467;0.0236889338120818;0.0288135595619679;0.0274189351747433;0.0298087745904923;0.0347923673689365;15
2019-11-02;-0.0135265700519085;0.00801260583102703;0.01787487603724;0.0141894003065924;0.0222110217437148;0.0252563133835793;15
2019-11-07;0.058432936668396;0.0880672745406628;0.174301013350487;0.183457535008589;0.270148038864136;0.370611190795898;15
2019-11-12;0.113463751971722;0.152255058288574;0.247804880142212;0.277710535625617;0.400729596614838;0.519756853580475;15
