Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2019-07-05;0.250270843505859;0.250270843505859;0.250270843505859;0.250270843505859;0.250270843505859;0.250270843505859;1
2019-07-10;0.233418837189674;0.233418837189674;0.233418837189674;0.233418837189674;0.233418837189674;0.233418837189674;1
2019-07-15;0.317118793725967;0.317118793725967;0.317118793725967;0.317118793725967;0.317118793725967;0.317118793725967;1
2019-07-20;0.136967152357101;0.136967152357101;0.136967152357101;0.136967152357101;0.136967152357101;0.136967152357101;1
2019-07-25;0.313688933849335;0.313688933849335;0.313688933849335;0.313688933849335;0.313688933849335;0.313688933849335;1
2019-07-30;0.17802682518959;0.17802682518959;0.17802682518959;0.17802682518959;0.17802682518959;0.17802682518959;1
2019-08-04;0.234612599015236;0.234612599015236;0.234612599015236;0.234612599015236;0.234612599015236;0.234612599015236;1
2019-08-09;0.169391304254532;0.169391304254532;0.169391304254532;0.169391304254532;0.169391304254532;0.169391304254532;1
2019-08-14;0.223061084747314;0.223061084747314;0.223061084747314;0.223061084747314;0.223061084747314;0.223061084747314;1
2019-08-19;0.159272730350494;0.159272730350494;0.159272730350494;0.159272730350494;0.159272730350494;0.159272730350494;1
2019-08-24;0.363565593957901;0.363565593957901;0.363565593957901;0.363565593957901;0.363565593957901;0.363565593957901;1
2019-08-29;0.127453848719597;0.127453848719597;0.127453848719597;0.127453848719597;0.127453848719597;0.127453848719597;1
2019-09-03;0.114167809486389;0.114167809486389;0.114167809486389;0.114167809486389;0.114167809486389;0.114167809486389;1
2019-09-08;0.064848318696022;0.064848318696022;0.064848318696022;0.064848318696022;0.064848318696022;0.064848318696022;1
2019-09-13;0.274706125259399;0.274706125259399;0.274706125259399;0.274706125259399;0.274706125259399;0.274706125259399;1
2019-09-18;0.243793249130249;0.243793249130249;0.243793249130249;0.243793249130249;0.243793249130249;0.243793249130249;1
2019-09-28;0.193310558795929;0.193310558795929;0.193310558795929;0.193310558795929;0.193310558795929;0.193310558795929;1
2019-10-03;0.260249942541122;0.260249942541122;0.260249942541122;0.260249942541122;0.260249942541122;0.260249942541122;1
2019-10-08;0.106681428849697;0.106681428849697;0.106681428849697;0.106681428849697;0.106681428849697;0.106681428849697;1
2019-10-13;0.345377266407013;0.345377266407013;0.345377266407013;0.345377266407013;0.345377266407013;0.345377266407013;1
2019-10-18;0.106107518076897;0.106107518076897;0.106107518076897;0.106107518076897;0.106107518076897;0.106107518076897;1
2019-10-23;0.188128769397736;0.188128769397736;0.188128769397736;0.188128769397736;0.188128769397736;0.188128769397736;1
2019-10-28;0.121909633278847;0.121909633278847;0.121909633278847;0.121909633278847;0.121909633278847;0.121909633278847;1
2019-11-02;0.0230027213692665;0.0230027213692665;0.0230027213692665;0.0230027213692665;0.0230027213692665;0.0230027213692665;1
2019-11-07;0.0966017544269562;0.0966017544269562;0.0966017544269562;0.0966017544269562;0.0966017544269562;0.0966017544269562;1
2019-11-12;0.106493502855301;0.106493502855301;0.106493502855301;0.106493502855301;0.106493502855301;0.106493502855301;1
2019-11-17;0.113788485527039;0.113788485527039;0.113788485527039;0.113788485527039;0.113788485527039;0.113788485527039;1
2019-11-22;0.0154052246361971;0.0154052246361971;0.0154052246361971;0.0154052246361971;0.0154052246361971;0.0154052246361971;1
2019-11-27;0.142446041107178;0.142446041107178;0.142446041107178;0.142446041107178;0.142446041107178;0.142446041107178;1
2019-12-02;0.0282836109399796;0.0282836109399796;0.0282836109399796;0.0282836109399796;0.0282836109399796;0.0282836109399796;1
2019-12-07;0.130029156804085;0.130029156804085;0.130029156804085;0.130029156804085;0.130029156804085;0.130029156804085;1
2019-12-12;0.288702934980392;0.288702934980392;0.288702934980392;0.288702934980392;0.288702934980392;0.288702934980392;1
2019-12-17;0.0324137918651104;0.0324137918651104;0.0324137918651104;0.0324137918651104;0.0324137918651104;0.0324137918651104;1
2019-12-22;0.182252556085587;0.182252556085587;0.182252556085587;0.182252556085587;0.182252556085587;0.182252556085587;1
2019-12-27;0.155023917555809;0.155023917555809;0.155023917555809;0.155023917555809;0.155023917555809;0.155023917555809;1
2020-01-01;0.600806474685669;0.600806474685669;0.600806474685669;0.600806474685669;0.600806474685669;0.600806474685669;1
2020-01-06;0.138668298721313;0.138668298721313;0.138668298721313;0.138668298721313;0.138668298721313;0.138668298721313;1
2020-01-11;0.122568093240261;0.122568093240261;0.122568093240261;0.122568093240261;0.122568093240261;0.122568093240261;1
2020-01-16;0.0907103791832924;0.0907103791832924;0.0907103791832924;0.0907103791832924;0.0907103791832924;0.0907103791832924;1
2020-01-21;0.0289274584501982;0.0289274584501982;0.0289274584501982;0.0289274584501982;0.0289274584501982;0.0289274584501982;1
