"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;27.9674320178244;0.324491022527218;0.44900476038456
2019-07-15;0;38.0372518983246;0.414192867312108;0.44900476038456;0.418788234889507
2019-07-20;0;38.7506045625238;14.5438177272092;0.418788234889507;0.35886754989624
2019-07-25;0;40.5971241764718;1.77914663459064;0.35886754989624;0.387497971951962
2019-07-30;0;38.0903090883706;1.80738705736193;0.387497971951962;0.378497257828712
2019-08-04;0;32.8061262312133;26.1600449604624;0.378497257828712;0.32303574681282
2019-08-09;0;35.6941278670938;37.2208772125472;0.32303574681282;0.399961319565773
2019-08-14;0.4;34.6826697086035;37.1549828927476;0.399961319565773;0.375885865092278
2019-08-19;0;34.073114114429;36.6090013858362;0.375885865092278;0.495891392230988
2019-08-24;13.2;29.5839645988927;48.7934965263015;0.495891392230988;0.398841901123524
2019-08-29;23.7;25.7789392842253;11.3868443992963;0.398841901123524;0.449698096513748
2019-09-03;0.1;26.6115233753906;0.367125496026642;0.449698096513748;0.463925847411156
2019-09-08;0;24.065494578917;0.423606341569202;0.463925847411156;0.0500864811241627
2019-09-13;116.3;20.103150118742;1.42913852694564;0.0500864811241627;0.426121096313
2019-09-18;80.5;15.1038049151719;49.9656068745069;0.426121096313;0.482823053002358
2019-10-03;0;21.1844879125266;0.216509907913148;0.472758132219315;0.471738266944885
2019-10-08;0;20.404667176769;1.0200780635995;0.471738266944885;0.367142885923386
2019-10-13;0;14.2379745258022;48.5512773742542;0.367142885923386;0.378114280104637
2019-10-18;0.1;14.8621714953544;50.9457226793893;0.378114280104637;0.20725564956665
2019-10-23;19.9;10.2459467000921;38.8023408877388;0.20725564956665;0.447112058103085
2019-10-28;0.2;10.6924582604038;11.8609775639377;0.447112058103085;0.06063920147717
2019-11-02;0.2;11.1228556115846;0.207096433656054;0.06063920147717;0.00322808735072613
2019-11-07;0;15.1428270555667;23.3077622605632;0.00322808735072613;0.492294925451279
2019-11-12;0.6;13.1878358153663;35.1687398245008;0.492294925451279;0.529348173737526
2019-11-17;0.6;11.2328324477256;57.6669432989539;0.529348173737526;0.395908322930336
2019-11-22;5;6.94542102997364;25.7646790416645;0.395908322930336;0.0417959153652191
2019-11-27;1.7;9.03094348737904;25.7740925159216;0.0417959153652191;0.527713465690613
2019-12-02;0;7.65475819140462;26.0376697951203;0.527713465690613;0.0278809178620577
2019-12-07;30.4;5.20435135282418;0.0376538970283735;0.0278809178620577;0.061848221346736
2019-12-12;0.1;7.37716510776418;0.0188269485141867;0.061848221346736;0.555636376142502
2019-12-17;0;6.30042888266401;12.6611228757906;0.555636376142502;0.36295100748539
2019-12-22;0;9.76139167711595;38.416388443198;0.36295100748539;0.488979339599609
2019-12-27;0;6.74141993026676;3.89717834243665;0.488979339599609;0.385968640446663
2020-01-01;0.2;4.08388505941371;0.160029062370587;0.385968640446663;0.420556029677391
2020-01-06;0.1;3.86206214844596;0.282404227712801;0.420556029677391;0.483041480183601
2020-01-11;0.2;4.90547302015601;0.414192867312108;0.483041480183601;0.463706168532372
2020-01-16;0.2;5.57083883789461;25.8023329386929;0.463706168532372;0.448752576112747
2020-01-21;24.7;6.13875621478742;13.0564887945885;0.448752576112747;0.010107084363699
2020-01-26;28.6;4.61371851385265;0.00941347425709336;0.010107084363699;0.462822729349136
