"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;0;0.254949155449867;0.281905110180378
2019-07-15;0;38.0372518983246;0;0.281905110180378;0.256655092537403
2019-07-20;0;38.7506045625238;14.4533880715074;0.256655092537403;0.209466749429703
2019-07-25;0;40.5971241764718;17.9760776373229;0.209466749429703;0.266547277569771
2019-07-30;0;38.0903090883706;22.2758310779505;0.266547277569771;0.252106848359108
2019-08-04;0;32.8061262312133;17.3285244083127;0.252106848359108;0.271190991997719
2019-08-09;0;35.6941278670938;15.3340604629612;0.271190991997719;0.244245609641075
2019-08-14;0.4;34.6826697086035;20.9289203616093;0.244245609641075;0.305802246928215
2019-08-19;0;34.073114114429;12.4848262553164;0.305802246928215;0.269910244643688
2019-08-24;13.2;29.5839645988927;6.91586848582882;0.269910244643688;0.327437615394592
2019-08-29;23.7;25.7789392842253;0;0.327437615394592;0.232775941491127
2019-09-03;0.1;26.6115233753906;0;0.232775941491127;0.296670061349869
2019-09-08;0;24.065494578917;0;0.296670061349869;0.060109780728817
2019-09-13;116.3;20.103150118742;0;0.060109780728817;0.253181964159012
2019-09-18;80.5;15.1038049151719;0;0.253181964159012;0.29065568447113
2019-10-03;0;21.1844879125266;0;0.339025646448135;0.383125621080399
2019-10-08;0;20.404667176769;0;0.383125621080399;0.20757961422205
2019-10-13;0;14.2379745258022;0;0.20757961422205;0.356203588843346
2019-10-18;0.1;14.8621714953544;0;0.356203588843346;0.148997831344605
2019-10-23;19.9;10.2459467000921;0;0.148997831344605;0.389276397228241
2019-10-28;0.2;10.6924582604038;0;0.389276397228241;0.0641837522387505
2019-11-02;0.2;11.1228556115846;0;0.0641837522387505;0.0179661741480231
2019-11-07;0;15.1428270555667;0;0.0179661741480231;0.228889486193657
2019-11-12;0.6;13.1878358153663;0;0.228889486193657;0.359504505991936
2019-11-17;0.6;11.2328324477256;0;0.359504505991936;0.255396899580956
2019-11-22;5;6.94542102997364;0;0.255396899580956;0.0439329348504543
2019-11-27;1.7;9.03094348737904;0;0.0439329348504543;0.393700566887856
2019-12-02;0;7.65475819140462;0;0.393700566887856;0.0380900852382183
2019-12-07;30.4;5.20435135282418;0;0.0380900852382183;0.134239763021469
2019-12-12;0.1;7.37716510776418;0;0.134239763021469;0.523261541128159
2019-12-17;0;6.30042888266401;0;0.523261541128159;0.259725800156593
2019-12-22;0;9.76139167711595;0;0.259725800156593;0.50215237736702
2019-12-27;0;6.74141993026676;0;0.50215237736702;0.220643907785416
2020-01-01;0.2;4.08388505941371;0;0.220643907785416;0.381679517030716
2020-01-06;0.1;3.86206214844596;0;0.381679517030716;0.437225162982941
2020-01-11;0.2;4.90547302015601;0;0.437225162982941;0.394048869609833
2020-01-16;0.2;5.57083883789461;0;0.394048869609833;0.350002187490463
2020-01-21;24.7;6.13875621478742;0;0.350002187490463;-0.00776133509352803
2020-01-26;28.6;4.61371851385265;0;-0.00776133509352803;0.401173508167267
2020-01-31;0;7.61184752119555;0;0.401173508167267;0.430326306819916
2020-02-05;0;10.8773714367153;0;0.430326306819916;0.0150803345255554
2020-02-10;0;7.67847257019712;0;0.0150803345255554;0.365135183930397
2020-02-15;0;11.0541471281617;0;0.365135183930397;0.266807243227959
2020-02-20;3.8;9.05153832026088;0;0.266807243227959;0.336220479011536
2020-02-25;0;10.59980908105;0.388531937406113;0.336220479011536;0.35842419564724
2020-03-01;0;16.6449347812227;0;0.35842419564724;0.16758194565773
2020-03-06;0.1;19.6351990389604;0;0.16758194565773;0.282917957007885
2020-03-11;0;19.9499369580295;0.233119162443668;0.282917957007885;0.358203023672104
2020-03-16;0;17.5216127815748;0;0.358203023672104;0.164680498838425
2020-03-21;0.8;12.1857028217567;0;0.164680498838425;0.0183025382459164
2020-03-26;96.9;7.62850066800072;0;0.0183025382459164;0.304032039642334
2020-03-31;6.6;15.6713589122814;0;0.304032039642334;0.011281737475656
2020-04-05;5.1;14.5676520505279;0;0.011281737475656;0.014155257231323
2020-04-10;0;17.8531158368366;0;0.014155257231323;0.243424537777901
2020-04-15;5.9;16.1014504252957;0;0.243424537777901;0.118276637792587
2020-04-20;8.5;13.1656864504428;0;0.118276637792587;0.116622972488403
2020-04-25;9.1;20.6327914068843;0;0.116622972488403;-0.0121897347271442
2020-04-30;10.4;20.075258838873;0;-0.0121897347271442;0.327373701334
2020-05-05;0;30.2734429639201;0;0.327373701334;0.259467425942421
2020-05-10;0;28.374700520958;0;0.259467425942421;0.292329496145248
2020-05-15;26.5;25.0141669316393;0;0.292329496145248;0.0268063142895699
2020-05-20;1.2;23.6793840019056;0;0.0268063142895699;0.27136695086956
2020-05-25;0;33.3013162789654;0;0.27136695086956;0.110466787219048
2020-05-30;0;31.6802409691483;0;0.110466787219048;0.289866411685944
2020-06-04;0.2;30.3708736565837;5.02501305711907;0.289866411685944;0.119829439371824
2020-06-09;12.8;28.8860331670661;0;0.119829439371824;0.301523464918137
2020-06-14;1.3;33.8600068916859;2.3829958827575;0.301523464918137;0.275614559650421
2020-06-19;0;35.1455727292156;0;0.275614559650421;0.19976834654808
2020-06-24;0;34.05840280649;0.129510645802038;0.19976834654808;-0.00766489747911692
2020-06-29;0;34.7713007740165;8.36638771881164;-0.00766489747911692;0.26758941411972
2020-07-04;0;36.985072579137;6.29421738597904;0.26758941411972;0.0223219315055758
2020-07-09;0;35.5016201584609;10.6975793432483;0.0223219315055758;0.202682068943977
2020-07-14;1;36.2427874402811;13.4173029050911;0.202682068943977;-0.0201883144676685
2020-07-19;4;30.8107089182297;8.67721326873654;-0.0201883144676685;0.311282283067703
2020-07-24;0;36.7071974661317;0;0.311282283067703;0.250400274991989
2020-07-29;0;36.2391307961122;0;0.250400274991989;0.26774100959301
2020-08-03;0;33.8949413034221;0;0.26774100959301;0.1456284314394
2020-08-08;0;32.7346305848114;5.07681731543988;0.1456284314394;0.277495989203453
2020-08-13;0.7;35.202202345388;0;0.277495989203453;0.216203778982162
2020-08-18;0;35.6469800941635;15.6448860128862;0.216203778982162;0.210659971833229
2020-08-23;0;32.6483444927989;31.9114231256221;0.210659971833229;0.0517077604308724
2020-08-28;0;30.021310368612;3.03054911176769;0.0517077604308724;0.305101612210274
2020-09-02;0.7;24.7229855314713;0.621651099849782;0.305101612210274;0.249270083010197
2020-09-07;0;25.023671547592;3.00464698260728;0.249270083010197;0.288676306605339
2020-09-12;0;24.6916348987813;0;0.288676306605339;0.254467256367207
2020-09-17;0;23.9493361213964;0;0.254467256367207;0.0913534097373486
2020-09-22;5.8;18.6597023198929;0;0.0913534097373486;0.300671464204788
2020-09-27;0;22.9482426122263;0;0.300671464204788;0.383797469735146
2020-10-02;0;20.4542358108999;0;0.383797469735146;0.000104208011180162
2020-10-07;0.5;19.304201768316;6.11290248185619;0.000104208011180162;0.35142425596714
2020-10-12;0.1;15.0485894332965;3.10825549924891;0.35142425596714;0.350340017676353
2020-10-17;0;17.0297909860422;0.336727679085298;0.350340017676353;0.406384587287903
2020-11-01;0;11.7718375409955;0.880672391453857;0.346717953681946;0.185466080904007
2020-11-06;3;10.1567287538054;5.05091518627948;0.185466080904007;0.132164207100868
2020-11-11;0.5;9.24480177073655;0.751161745651819;0.132164207100868;0.186799953877926
2020-11-16;0.3;7.31794852754705;3.7558087282591;0.186799953877926;0.283622366189957
2020-11-21;0;7.55240285179595;2.3829958827575;0.283622366189957;0.33179604113102
2020-11-26;0;6.04325380153306;0;0.33179604113102;0.0352738313376904
2020-12-01;5.5;6.62464322592552;0;0.0352738313376904;0.334947472810745
2020-12-06;0.5;8.31248797889099;0;0.334947472810745;0.50882328748703
2020-12-11;0.1;10.2313935686973;0;0.50882328748703;0.0556325644254684
2020-12-16;0;6.89727184731756;0;0.0556325644254684;0.366720932722092
2020-12-21;0;4.87020391049987;0;0.366720932722092;0.404180082678795
2020-12-26;0;5.88817276913829;7.01947700247045;0.404180082678795;0.496564346551895
2020-12-31;0;9.06007309885962;0;0.496564346551895;0.455112648010254
2021-01-05;0;7.88900836023669;0;0.455112648010254;0.466050535440445
2021-01-10;40.3;3.67511724341788;0;0.466050535440445;6.87548890709877e-06
2021-01-15;5.1;5.91251176474909;0;6.87548890709877e-06;0.450495892763138
2021-01-20;0;7.61659383106705;0;0.450495892763138;0.0451927691698074
2021-01-25;0.2;10.5976478505475;0;0.0451927691698074;0.086614827811718
2021-01-30;0;7.76802881764306;0;0.086614827811718;0.0472844704985619
2021-02-04;0;10.2389347449935;0;0.0472844704985619;0.469807380437851
2021-02-09;0;9.54299130879469;0;0.469807380437851;0.0144520282745361
2021-02-14;0;12.5540752100914;0;0.0144520282745361;0.0768200576305389
2021-02-19;0;10.3991748344437;0;0.0768200576305389;0.252147404849529
2021-02-24;0;10.8315911336101;0;0.252147404849529;0.0354705904610455
2021-03-01;0;11.1995662476093;0;0.0354705904610455;-0.00823517078533769
2021-03-06;0;10.3474639629837;0;-0.00823517078533769;0.0327478133141994
2021-03-11;40.6;10.8818935022502;0;0.0327478133141994;0.266647107899189
2021-03-16;0;17.9446011324512;0;0.266647107899189;0.29689028263092
2021-03-21;7;13.8015865177518;0;0.29689028263092;0.288288334012032
2021-03-26;0;19.3468987757019;0;0.288288334012032;0.253055673837662
2021-04-10;2.1;16.8135218800473;0;0.0827241241931915;-0.0270850941538811
2021-04-15;3.6;14.8360987142852;0;-0.0270850941538811;0.0245809253305197
2021-04-20;15.4;18.2866007565904;0;0.0245809253305197;0.238412544131279
2021-04-25;5.8;17.7114568163166;0;0.238412544131279;0.0670757137238979
2021-04-30;8;20.8814477310424;0;0.0670757137238979;0.317620277404785
2021-05-05;0.1;23.6546243588827;0;0.317620277404785;0.307319310307503
