"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;0;0.311314077249595;0.342417106032372
2019-07-15;0;38.0372518983246;0;0.342417106032372;0.322105813239302
2019-07-20;0;38.7506045625238;40.1377432034357;0.322105813239302;0.262312117431845
2019-07-25;0;40.5971241764718;35.7939847919552;0.262312117431845;0.350675583950111
2019-07-30;0;38.0903090883706;37.1209985632833;0.350675583950111;0.313898837992123
2019-08-04;0;32.8061262312133;19.6840376080327;0.313898837992123;0.31004208113466
2019-08-09;0;35.6941278670938;36.7671282242624;0.31004208113466;0.334294087120465
2019-08-14;0.4;34.6826697086035;38.0587549616884;0.334294087120465;0.337340712547302
2019-08-19;0;34.073114114429;29.5216330328112;0.337340712547302;0.337790151791913
2019-08-24;13.2;29.5839645988927;10.9611337511697;0.337790151791913;0.394453513835158
2019-08-29;23.7;25.7789392842253;0;0.394453513835158;0.350127935409546
2019-09-03;0.1;26.6115233753906;0;0.350127935409546;0.383504093757698
2019-09-08;0;24.065494578917;0;0.383504093757698;0.0603213629552296
2019-09-13;116.3;20.103150118742;0;0.0603213629552296;0.385967511151518
2019-09-18;80.5;15.1038049151719;0;0.385967511151518;0.428113811782428
2019-10-03;0;21.1844879125266;0;0.409101938562734;0.458066037722996
2019-10-08;0;20.404667176769;0;0.458066037722996;0.0352941037687872
2019-10-13;0;14.2379745258022;0;0.0352941037687872;0.443869109664645
2019-10-18;0.1;14.8621714953544;0;0.443869109664645;0.289335792618139
2019-10-23;19.9;10.2459467000921;0;0.289335792618139;0.471762246319226
2019-10-28;0.2;10.6924582604038;0;0.471762246319226;0.221923279975142
2019-11-02;0.2;11.1228556115846;0;0.221923279975142;0.0647867407117571
2019-11-07;0;15.1428270555667;0;0.0647867407117571;0.420964550759111
2019-11-12;0.6;13.1878358153663;0.0707740678041625;0.420964550759111;0.49887732735702
2019-11-17;0.6;11.2328324477256;5.85655411079444;0.49887732735702;0.284786880016327
2019-11-22;5;6.94542102997364;1.17505349248164;0.284786880016327;0.0150447457895747
2019-11-27;1.7;9.03094348737904;25.1705932476178;0.0150447457895747;0.50775384157896
2019-12-02;0;7.65475819140462;21.5064698539899;0.50775384157896;0.0304917814210057
2019-12-07;30.4;5.20435135282418;33.104570215397;0.0304917814210057;0.0724167962159429
2019-12-12;0.1;7.37716510776418;24.2135779474991;0.0724167962159429;0.447006812053067
2019-12-17;0;6.30042888266401;19.843279260592;0.447006812053067;0.208013468555042
2019-12-22;0;9.76139167711595;6.74122995834648;0.208013468555042;0.387663307466677
2019-12-27;0;6.74141993026676;6.90047161090584;0.387663307466677;0.26184678716319
2020-01-01;0.2;4.08388505941371;4.73301578440336;0.26184678716319;0.3861163854599
2020-01-06;0.1;3.86206214844596;0.194628686461447;0.3861163854599;0.378838433751038
2020-01-11;0.2;4.90547302015601;2.46824561467016;0.378838433751038;0.369363376604659
2020-01-16;0.2;5.57083883789461;2.53901968247432;0.369363376604659;0.346826064799513
2020-01-21;24.7;6.13875621478742;2.62748726722954;0.346826064799513;0.0230989613171135
2020-01-26;28.6;4.61371851385265;2.60094699180298;0.0230989613171135;0.371690899133682
2020-01-31;0;7.61184752119555;2.80442243673994;0.371690899133682;0.362185816679682
2020-02-05;0;10.8773714367153;0;0.362185816679682;0.0501664213037917
2020-02-10;0;7.67847257019712;0;0.0501664213037917;0.347614247884069
2020-02-15;0;11.0541471281617;0;0.347614247884069;0.305005078869207
2020-02-20;3.8;9.05153832026088;0;0.305005078869207;0.347547870661531
2020-02-25;0;10.59980908105;0;0.347547870661531;0.317062970783029
2020-03-01;0;16.6449347812227;0;0.317062970783029;0.0583467007880764
2020-03-06;0.1;19.6351990389604;0;0.0583467007880764;0.261349539671625
2020-03-11;0;19.9499369580295;0;0.261349539671625;0.284442207642964
2020-03-16;0;17.5216127815748;15.5437546414891;0.284442207642964;0.0382889457313078
2020-03-21;0.8;12.1857028217567;32.2641281602226;0.0382889457313078;0.0208014030940831
2020-03-26;96.9;7.62850066800072;21.780719366731;0.0208014030940831;0.292797602180924
2020-03-31;6.6;15.6713589122814;21.6480179895982;0.292797602180924;0.208967627159187
2020-04-05;5.1;14.5676520505279;10.7841985816593;0.208967627159187;0.150237575705562
2020-04-10;0;17.8531158368366;0;0.150237575705562;0.245588079094887
2020-04-15;5.9;16.1014504252957;0;0.245588079094887;0.0279080883899171
2020-04-20;8.5;13.1656864504428;0;0.0279080883899171;0.1565051940935
2020-04-25;9.1;20.6327914068843;0;0.1565051940935;-0.0124929731578699
2020-04-30;10.4;20.075258838873;0;-0.0124929731578699;0.279007036771093
2020-05-05;0;30.2734429639201;0;0.279007036771093;0.242186112063272
2020-05-10;0;28.374700520958;10.7134245138551;0.242186112063272;0.308384109820638
2020-05-15;26.5;25.0141669316393;21.4003087522837;0.308384109820638;0.0315570293792656
2020-05-20;1.2;23.6793840019056;21.799285460885;0.0315570293792656;0.334562301635742
2020-05-25;0;33.3013162789654;26.7968648954608;0.334562301635742;0.229651666113309
2020-05-30;0;31.6802409691483;27.0701748847795;0.229651666113309;0.33069483935833
2020-06-04;0.2;30.3708736565837;21.8072596421576;0.33069483935833;0.0990245896724186
2020-06-09;12.8;28.8860331670661;21.7099452989269;0.0990245896724186;0.320906027087144
2020-06-14;1.3;33.8600068916859;21.5153166124654;0.320906027087144;0.323846214583942
2020-06-19;0;35.1455727292156;21.524163370941;0.323846214583942;0.203468623970236
2020-06-24;0;34.05840280649;21.4710828200878;0.203468623970236;-0.0168661358766258
2020-06-29;0;34.7713007740165;21.4091555107591;-0.0168661358766258;0.318267771175929
2020-07-04;0;36.985072579137;31.7864032025445;0.318267771175929;0.0415108865126967
2020-07-09;0;35.5016201584609;21.2322203412487;0.0415108865126967;0.299725948699883
2020-07-14;1;36.2427874402811;22.3203716337378;0.299725948699883;-0.0196737653708884
2020-07-19;4;30.8107089182297;22.5503873541013;-0.0196737653708884;0.356273844838142
2020-07-24;0;36.7071974661317;21.9576545362414;0.356273844838142;0.324368987764631
2020-07-29;0;36.2391307961122;21.8868804684373;0.324368987764631;0.351825128708567
2020-08-03;0;33.8949413034221;21.7321548454826;0.351825128708567;0.22479580874954
2020-08-08;0;32.7346305848114;33.197368529023;0.22479580874954;0.389158529894693
2020-08-13;0.7;35.202202345388;22.61231466343;0.389158529894693;0.330995236124311
2020-08-18;0;35.6469800941635;22.6211614219054;0.330995236124311;0.18777010589838
2020-08-23;0;32.6483444927989;18.1226953215843;0.18777010589838;0.00361697990280975
2020-08-28;0;30.021310368612;16.2182291855327;0.00361697990280975;0.37346705368587
2020-09-02;0.7;24.7229855314713;13.2546360911823;0.37346705368587;-0.00163782071987433
2020-09-07;0;25.023671547592;18.8318293640852;-0.00163782071987433;0.369958945683071
2020-09-12;0;24.6916348987813;34.3615387935233;0.369958945683071;0.361164990280356
2020-09-17;0;23.9493361213964;42.8056095337807;0.361164990280356;0.0271135011820921
2020-09-22;5.8;18.6597023198929;65.4117268978931;0.0271135011820921;0.407580049974578
2020-09-27;0;22.9482426122263;26.7156143926571;0.407580049974578;0.454105624130794
2020-10-02;0;20.4542358108999;33.3522794527116;0.454105624130794;0.00407781135540323
2020-10-07;0.5;19.304201768316;29.2385367615946;0.00407781135540323;0.42751320451498
2020-10-12;0.1;15.0485894332965;29.194302969217;0.42751320451498;0.418522621904101
2020-10-17;0;17.0297909860422;68.7923939056459;0.418522621904101;0.421968187604632
2020-11-01;0;11.7718375409955;23.6916191974433;0.455574894590037;0.32160208267825
2020-11-06;3;10.1567287538054;28.5318557832332;0.32160208267825;0.203525411231177
2020-11-11;0.5;9.24480177073655;19.8068325270098;0.203525411231177;0.354093539927687
2020-11-16;0.3;7.31794852754705;41.3610429779882;0.354093539927687;0.393333343522889
2020-11-21;0;7.55240285179595;49.2209170528644;0.393333343522889;0.464838563331536
2020-11-26;0;6.04325380153306;74.3835452621748;0.464838563331536;0.0457606954233987
2020-12-01;5.5;6.62464322592552;92.2982311751034;0.0457606954233987;0.469110314335142
2020-12-06;0.5;8.31248797889099;17.7908312942713;0.469110314335142;0.525863023740905
2020-12-11;0.1;10.2313935686973;16.3930434551391;0.525863023740905;0.0643098612448999
2020-12-16;0;6.89727184731756;16.585239774629;0.0643098612448999;0.430506663663047
2020-12-21;0;4.87020391049987;13.3256506311052;0.430506663663047;0.473273401813848
2020-12-26;0;5.88817276913829;23.3465956168981;0.473273401813848;0.457589458142008
2020-12-31;0;9.06007309885962;15.1191102346642;0.457589458142008;0.450024011944022
2021-01-05;0;7.88900836023669;14.8350468484153;0.450024011944022;0.448126682213375
