"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;16.8839399396931;0.24009888668855;0.24927338908116
2019-07-15;0;38.0372518983246;7.89776161828555;0.24927338908116;0.256350149710973
2019-07-20;0;38.7506045625238;11.8548020050593;0.256350149710973;0.198353084921837
2019-07-25;0;40.5971241764718;7.94246191313346;0.198353084921837;0.254508741696676
2019-07-30;0;38.0903090883706;7.93465709974732;0.254508741696676;0.232425019145012
2019-08-04;0;32.8061262312133;7.85589943739625;0.232425019145012;0.221355097492536
2019-08-09;0;35.6941278670938;7.89208539036836;0.221355097492536;0.230644213159879
2019-08-14;0.4;34.6826697086035;7.90485690318205;0.230644213159879;0.236984395980835
2019-08-19;0;34.073114114429;7.93110945729907;0.236984395980835;0.228158265352249
2019-08-24;13.2;29.5839645988927;11.9654884494446;0.228158265352249;0.280895781517029
2019-08-29;23.7;25.7789392842253;0;0.280895781517029;0.20312024106582
2019-09-03;0.1;26.6115233753906;0;0.20312024106582;0.256951907277107
2019-09-08;0;24.065494578917;0;0.256951907277107;0.102186177670956
2019-09-13;116.3;20.103150118742;0;0.102186177670956;-0.00367148407191659
2019-09-18;80.5;15.1038049151719;0;-0.00367148407191659;0.27122575044632
2019-10-03;0;21.1844879125266;0;0.283709641297658;0.297445596257846
2019-10-08;0;20.404667176769;0;0.297445596257846;0.169891536732515
2019-10-13;0;14.2379745258022;0;0.169891536732515;0.289071340362231
2019-10-18;0.1;14.8621714953544;0;0.289071340362231;0.165915556748708
2019-10-23;19.9;10.2459467000921;2.2499148406777;0.165915556748708;0.336928846438726
2019-10-28;0.2;10.6924582604038;7.66432674519096;0.336928846438726;0.0364402840534846
2019-11-02;0.2;11.1228556115846;11.9356882528793;0.0364402840534846;0.0116405335875849
2019-11-07;0;15.1428270555667;9.28200242877971;0.0116405335875849;0.225801947216193
2019-11-12;0.6;13.1878358153663;10.1407124368364;0.225801947216193;0.319521428147952
2019-11-17;0.6;11.2328324477256;10.8222876719984;0.319521428147952;0.0823385342955589
2019-11-22;5;6.94542102997364;11.5301996192393;0.0823385342955589;0.0570976614952087
2019-11-27;1.7;9.03094348737904;11.9061943361121;0.0570976614952087;0.287406958142916
2019-12-02;0;7.65475819140462;8.9763548994678;0.287406958142916;0.0291848916560411
2019-12-07;30.4;5.20435135282418;11.5085521021105;0.0291848916560411;0.208416486283143
2019-12-12;0.1;7.37716510776418;7.64233136201184;0.208416486283143;0.238974673549334
2019-12-17;0;6.30042888266401;7.72747478076974;0.238974673549334;0.209705931941668
2019-12-22;0;9.76139167711595;7.7154127964457;0.209705931941668;0.185440122584502
2019-12-27;0;6.74141993026676;8.43000447876175;0.185440122584502;0.170588818192482
2020-01-01;0.2;4.08388505941371;11.7212274775673;0.170588818192482;0.200300924976667
2020-01-06;0.1;3.86206214844596;11.7212274775673;0.200300924976667;0.188144339621067
2020-01-11;0.2;4.90547302015601;11.7212274775673;0.188144339621067;0.182303367555141
2020-01-16;0.2;5.57083883789461;11.7212274775686;0.182303367555141;0.16973999813199
2020-01-21;24.7;6.13875621478742;11.7212274775673;0.16973999813199;0.0183943163913985
2020-01-26;28.6;4.61371851385265;11.7212274775673;0.0183943163913985;0.199804553389549
2020-01-31;0;7.61184752119555;11.7212274775673;0.199804553389549;0.173543725907803
2020-02-05;0;10.8773714367153;11.7212274775673;0.173543725907803;0.00219156191063424
2020-02-10;0;7.67847257019712;11.7212274775673;0.00219156191063424;0.163629490633806
2020-02-15;0;11.0541471281617;11.7212274775673;0.163629490633806;0.157782856623332
2020-02-20;3.8;9.05153832026088;11.7212274775673;0.157782856623332;0.192488578955332
2020-02-25;0;10.59980908105;11.7212274775673;0.192488578955332;0.182066447536151
2020-03-01;0;16.6449347812227;11.7212274775673;0.182066447536151;0.124287288387617
2020-03-06;0.1;19.6351990389604;11.7212274775673;0.124287288387617;0.147331559161345
2020-03-11;0;19.9499369580295;11.7212274775673;0.147331559161345;0.155888462563356
2020-03-16;0;17.5216127815748;11.7212274775673;0.155888462563356;-0.0280402215197682
2020-03-21;0.8;12.1857028217567;11.7212274775673;-0.0280402215197682;0.0150591546048721
2020-03-26;96.9;7.62850066800072;11.7212274775673;0.0150591546048721;0.188010670244694
2020-03-31;6.6;15.6713589122814;11.7212274775673;0.188010670244694;0.00137028073271116
2020-04-05;5.1;14.5676520505279;11.7212274775673;0.00137028073271116;0.149593226114909
2020-04-10;0;17.8531158368366;11.7212274775686;0.149593226114909;0.242300649483999
2020-04-15;5.9;16.1014504252957;11.7212274775673;0.242300649483999;0.222876266638438
2020-04-20;8.5;13.1656864504428;11.7212274775673;0.222876266638438;0.168098498384158
2020-04-25;9.1;20.6327914068843;11.7212274775673;0.168098498384158;-0.00871110373797516
2020-04-30;10.4;20.075258838873;11.7212274775673;-0.00871110373797516;0.398573277393977
2020-05-05;0;30.2734429639201;11.7212274775673;0.398573277393977;0.346701005101204
2020-05-10;0;28.374700520958;11.7212274775673;0.346701005101204;0.436383241415024
2020-05-15;26.5;25.0141669316393;11.7212274775673;0.436383241415024;0.115929157535235
2020-05-20;1.2;23.6793840019056;11.7212274775673;0.115929157535235;0.413791346549988
2020-05-25;0;33.3013162789654;11.7212274775673;0.413791346549988;0.297353768348694
2020-05-30;0;31.6802409691483;11.7212274775673;0.297353768348694;0.393201387921969
2020-06-04;0.2;30.3708736565837;11.7212274775673;0.393201387921969;0.025059653352946
2020-06-09;12.8;28.8860331670661;11.7212274775673;0.025059653352946;0.401095807552338
2020-06-14;1.3;33.8600068916859;11.7212274775673;0.401095807552338;0.390790737668673
2020-06-19;0;35.1455727292156;11.7212274775673;0.390790737668673;0.316731845339139
2020-06-24;0;34.05840280649;11.7212274775673;0.316731845339139;-0.00257198339871441
2020-06-29;0;34.7713007740165;11.7212274775673;-0.00257198339871441;0.362457767128944
2020-07-04;0;36.985072579137;11.7212274775673;0.362457767128944;0.346414462725321
2020-07-09;0;35.5016201584609;11.7212274775686;0.346414462725321;0.306781354546547
2020-07-14;1;36.2427874402811;11.7212274775673;0.306781354546547;-0.0289218477904797
2020-07-19;4;30.8107089182297;11.7212274775673;-0.0289218477904797;0.37127111852169
2020-07-24;0;36.7071974661317;11.7212274775673;0.37127111852169;0.331303858757019
2020-07-29;0;36.2391307961122;11.7212274775673;0.331303858757019;0.330417800943057
2020-08-03;0;33.8949413034221;11.7212274775673;0.330417800943057;0.217329080899556
2020-08-08;0;32.7346305848114;11.7212274775673;0.217329080899556;0.35202378431956
2020-08-13;0.7;35.202202345388;11.7212274775673;0.35202378431956;0.305670888721943
2020-08-18;0;35.6469800941635;11.7212274775673;0.305670888721943;0.125336132446925
2020-08-23;0;32.6483444927989;11.7212274775673;0.125336132446925;0.279574204484622
2020-08-28;0;30.021310368612;11.7212274775673;0.279574204484622;0.328234780828158
2020-09-02;0.7;24.7229855314713;11.7212274775673;0.328234780828158;0.316920131444931
2020-09-07;0;25.023671547592;11.7212274775673;0.316920131444931;0.330212593078613
2020-09-12;0;24.6916348987813;11.7212274775673;0.330212593078613;0.317358768979708
2020-09-17;0;23.9493361213964;11.7212274775673;0.317358768979708;0.0200299515699347
2020-09-22;5.8;18.6597023198929;11.7212274775673;0.0200299515699347;0.330443579951922
2020-09-27;0;22.9482426122263;11.7212274775686;0.330443579951922;0.356944537162781
2020-10-02;0;20.4542358108999;11.7212274775673;0.356944537162781;0.00670100047912759
2020-10-07;0.5;19.304201768316;11.7212274775673;0.00670100047912759;0.360422839721044
2020-10-12;0.1;15.0485894332965;3.22379880833774;0.360422839721044;0.352379523714383
2020-10-17;0;17.0297909860422;0;0.352379523714383;0.355334498484929
2020-11-01;0;11.7718375409955;16.8513016291692;0.34738961160183;0.250739387671153
2020-11-06;3;10.1567287538054;13.6846759798647;0.250739387671153;0.118574733038743
2020-11-11;0.5;9.24480177073655;4.87729883784879;0.118574733038743;0.264037150641282
2020-11-16;0.3;7.31794852754705;8.94999236843537;0.264037150641282;0.187526914477348
2020-11-21;0;7.55240285179595;8.8598822502499;0.187526914477348;0.300201100607713
2020-11-26;0;6.04325380153306;8.87478234853254;0.300201100607713;0.0316363358249267
2020-12-01;5.5;6.62464322592552;0;0.0316363358249267;0.297900527218978
2020-12-06;0.5;8.31248797889099;12.4110723409443;0.297900527218978;0.31988433599472
2020-12-11;0.1;10.2313935686973;8.86201083571886;0.31988433599472;0.0672386246422927
2020-12-16;0;6.89727184731756;8.88613480436693;0.0672386246422927;0.221155319611232
2020-12-21;0;4.87020391049987;14.7120732328767;0.221155319611232;0.199604767809312
2020-12-26;0;5.88817276913829;8.87052517759465;0.199604767809312;0.214823771019777
2020-12-31;0;9.06007309885962;8.81376289842271;0.214823771019777;0.208273133138816
2021-01-05;0;7.88900836023669;11.7682395293221;0.208273133138816;0.21827097038428
2021-01-10;40.3;3.67511724341788;11.7803015136461;0.21827097038428;0.0223274058972796
2021-01-15;5.1;5.91251176474909;8.79602468618148;0.0223274058972796;0.212489278117816
2021-01-20;0;7.61659383106705;9.08338372448942;0.212489278117816;0.0471276553968589
2021-01-25;0.2;10.5976478505475;14.660987181622;0.0471276553968589;0.0872919286290805
2021-01-30;0;7.76802881764306;13.398735998536;0.0872919286290805;0.0273535158485174
2021-02-04;0;10.2389347449935;11.8406114352663;0.0273535158485174;0.187202637394269
2021-02-09;0;9.54299130879469;11.7079296077019;0.187202637394269;0.0136021307980021
2021-02-14;0;12.5540752100914;14.7305209736076;0.0136021307980021;0.171938604613145
2021-02-19;0;10.3991748344437;11.5397713556551;0.171938604613145;0.167253568768501
2021-02-24;0;10.8315911336101;11.6547149709782;0.167253568768501;0.121607851982117
2021-03-01;0;11.1995662476093;19.3474228557552;0.121607851982117;-0.0226640105868379
2021-03-06;0;10.3474639629837;11.5404808841447;-0.0226640105868379;0.0230631175761422
2021-03-11;40.6;10.8818935022502;11.568152495241;0.0230631175761422;0.179855331281821
2021-03-16;0;17.9446011324512;14.248636997741;0.179855331281821;0.216885662078857
2021-03-21;7;13.8015865177518;17.0763362917828;0.216885662078857;0.236990362902482
2021-03-26;0;19.3468987757019;11.8101017102114;0.236990362902482;0.244066294034322
2021-03-31;0;20.0392244297521;11.8548020050593;0.244066294034322;0.279652651151021
2021-04-05;0.7;19.874528321675;19.8735400076126;0.279652651151021;0.0952565997838974
2021-04-10;2.1;16.8135218800473;11.9161744426314;0.0952565997838974;-0.031010027974844
2021-04-15;3.6;14.8360987142852;11.9009213568865;-0.031010027974844;0.0251257081826528
2021-04-20;15.4;18.2866007565904;16.0254104672175;0.0251257081826528;0.369473022222519
2021-04-25;5.8;17.7114568163166;16.127582569727;0.369473022222519;0.0158298643926779
2021-04-30;8;20.8814477310424;12.1088132043537;0.0158298643926779;0.369276870290438
2021-05-05;0.1;23.6546243588827;12.2578141871801;0.369276870290438;0.356633062163989
