"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;0;0.16760268027329;0.174892163142944
2019-07-15;0;38.0372518983246;1.40564247937094;0.174892163142944;0.170572170191723
2019-07-20;0;38.7506045625238;0.619941178368189;0.170572170191723;0.156707420945168
2019-07-25;0;40.5971241764718;1.19275036038666;0.156707420945168;0.172452986781668
2019-07-30;0;38.0903090883706;0;0.172452986781668;0.165665224194527
2019-08-04;0;32.8061262312133;1.66348222410762;0.165665224194527;0.155939504122123
2019-08-09;0;35.6941278670938;1.07580251917667;0.155939504122123;0.170769210968517
2019-08-14;0.4;34.6826697086035;0;0.170769210968517;0.16045482760757
2019-08-19;0;34.073114114429;1.15738035956094;0.16045482760757;0.165966155469163
2019-08-24;13.2;29.5839645988927;1.41975687399973;0.165966155469163;0.186456506546491
2019-08-29;23.7;25.7789392842253;0;0.186456506546491;0.127596698892422
2019-09-03;0.1;26.6115233753906;0;0.127596698892422;0.172530551305693
2019-09-08;0;24.065494578917;0;0.172530551305693;0.0969427127996062
2019-09-13;116.3;20.103150118742;0;0.0969427127996062;0.125045818236903
2019-09-18;80.5;15.1038049151719;0;0.125045818236903;0.23262169960345
2019-10-03;0;21.1844879125266;0.499968824023457;0.227124929842022;0.23632276039093
2019-10-08;0;20.404667176769;0;0.23632276039093;0.194335263126936
2019-10-13;0;14.2379745258022;8.40142537428092e-05;0.194335263126936;0.238360838821301
2019-10-18;0.1;14.8621714953544;0;0.238360838821301;0.158480822466887
2019-10-23;19.9;10.2459467000921;0;0.158480822466887;0.302109694697409
2019-10-28;0.2;10.6924582604038;0;0.302109694697409;0.0381102885605178
2019-11-02;0.2;11.1228556115846;0;0.0381102885605178;0.0027018810938805
2019-11-07;0;15.1428270555667;0;0.0027018810938805;0.227390034108335
2019-11-12;0.6;13.1878358153663;0;0.227390034108335;0.278542392911055
2019-11-17;0.6;11.2328324477256;0.243389293092918;0.278542392911055;0.139308349953757
2019-11-22;5;6.94542102997364;0.211954846634622;0.139308349953757;0.0574600270861744
2019-11-27;1.7;9.03094348737904;2.37802559922112;0.0574600270861744;0.291762124269437
2019-12-02;0;7.65475819140462;2.89084900080124;0.291762124269437;0.0301793950060621
2019-12-07;30.4;5.20435135282418;2.99605454316225;0.0301793950060621;0.123788232349942
2019-12-12;0.1;7.37716510776418;2.82123861746596;0.123788232349942;0.35412476835852
2019-12-17;0;6.30042888266401;2.78933359783748;0.35412476835852;0.275035554272497
2019-12-22;0;9.76139167711595;2.80199643619724;0.275035554272497;0.304629699541972
2019-12-27;0;6.74141993026676;2.85586870942644;0.304629699541972;0.197157627688004
2020-01-01;0.2;4.08388505941371;3.05367289527932;0.197157627688004;0.31638780172564
2020-01-06;0.1;3.86206214844596;3.0960753558892;0.31638780172564;0.306867108513147
2020-01-11;0.2;4.90547302015601;3.67120153433945;0.306867108513147;0.30033524812032
2020-01-16;0.2;5.57083883789461;3.8842137937066;0.30033524812032;0.2775455463009
2020-01-21;24.7;6.13875621478742;4.7313998761328;0.2775455463009;0.00773630039985331
2020-01-26;28.6;4.61371851385265;5.17803677860247;0.00773630039985331;0.323181819075193
2020-01-31;0;7.61184752119555;5.20251136759422;0.323181819075193;0.309063469879648
2020-02-05;0;10.8773714367153;5.18112726626369;0.309063469879648;0.0139583038389046
2020-02-10;0;7.67847257019712;5.37296002234537;0.0139583038389046;0.306850260203211
2020-02-15;0;11.0541471281617;5.82160981298551;0.306850260203211;0.276099260482523
2020-02-20;3.8;9.05153832026088;5.69431970045331;0.276099260482523;0.310554979767045
2020-02-25;0;10.59980908105;6.00596812429656;0.310554979767045;0.274352366152482
2020-03-01;0;16.6449347812227;5.98014328622334;0.274352366152482;0.124515284203057
2020-03-06;0.1;19.6351990389604;6.17351254631952;0.124515284203057;0.20650557657847
2020-03-11;0;19.9499369580295;6.49499502526166;0.20650557657847;0.231922264187
2020-03-16;0;17.5216127815748;7.00989133852917;0.231922264187;0.0889533764810071
2020-03-21;0.8;12.1857028217567;7.60778204251081;0.0889533764810071;0.0198054923795355
2020-03-26;96.9;7.62850066800072;7.34305728300532;0.0198054923795355;0.298970041303044
2020-03-31;6.6;15.6713589122814;7.78484991989272;0.298970041303044;0.0481897435781872
2020-04-05;5.1;14.5676520505279;8.57335523150252;0.0481897435781872;0.143935104752453
2020-04-10;0;17.8531158368366;9.23423995564046;0.143935104752453;0.220622468707908
2020-04-15;5.9;16.1014504252957;6.7815801255859;0.220622468707908;0.182305425150782
2020-04-20;8.5;13.1656864504428;0;0.182305425150782;0.169349877370728
2020-04-25;9.1;20.6327914068843;0;0.169349877370728;-0.0110069642850381
2020-04-30;10.4;20.075258838873;0;-0.0110069642850381;0.25126505872378
2020-05-05;0;30.2734429639201;0;0.25126505872378;0.231245854153083
2020-05-10;0;28.374700520958;0;0.231245854153083;0.19931154538933
2020-05-15;26.5;25.0141669316393;0;0.19931154538933;0.074160072968429
2020-05-20;1.2;23.6793840019056;0;0.074160072968429;0.23884998421129
2020-05-25;0;33.3013162789654;0;0.23884998421129;0.188043340021728
2020-05-30;0;31.6802409691483;0.0336897157508665;0.188043340021728;0.231352999233283
2020-06-04;0.2;30.3708736565837;7.51616265641545;0.231352999233283;0.211716088219586
2020-06-09;12.8;28.8860331670661;10.0957454256626;0.211716088219586;0.242261817631049
2020-06-14;1.3;33.8600068916859;11.4115735648234;0.242261817631049;0.215143711648436
2020-06-19;0;35.1455727292156;12.6489065942288;0.215143711648436;0.202698830865387
2020-06-24;0;34.05840280649;13.6526217200178;0.202698830865387;-0.00300880722153303
