"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;20.2635994945264;0.321912015477816;0.37558067507214
2019-07-15;0;38.0372518983246;20.2635994945264;0.37558067507214;0.364067951838176
2019-07-20;0;38.7506045625238;30.5095896077936;0.364067951838176;0.276471636361546
2019-07-25;0;40.5971241764718;0;0.276471636361546;0.338234141469002
2019-07-30;0;38.0903090883706;20.3777898605304;0.338234141469002;0.347385081979964
2019-08-04;0;32.8061262312133;20.1701710132504;0.347385081979964;0.284493154949612
2019-08-09;0;35.6941278670938;20.8449322669103;0.284493154949612;0.338780659768317
2019-08-14;0.4;34.6826697086035;20.6269324772664;0.338780659768317;0.360212072730064
2019-08-19;0;34.073114114429;20.7930275550904;0.360212072730064;0.37663193874889
2019-08-24;13.2;29.5839645988927;30.9559701294456;0.37663193874889;0.41235738992691
2019-08-29;23.7;25.7789392842253;20.8864560363664;0.41235738992691;0.222443999515639
2019-09-03;0.1;26.6115233753906;20.6373134196304;0.222443999515639;0.389430695109897
2019-09-08;0;24.065494578917;20.4712183418063;0.389430695109897;0.113025377194087
2019-09-13;116.3;20.103150118742;0;0.113025377194087;0.0287647418056925
2019-09-18;80.5;15.1038049151719;0;0.0287647418056925;0.406172927882936
2019-10-03;0;21.1844879125266;0;0.454450067546633;0.482209199004703
2019-10-08;0;20.404667176769;0;0.482209199004703;-0.0220063701272011
2019-10-13;0;14.2379745258022;0.425618636923966;-0.0220063701272011;0.454541759358512
2019-10-18;0.1;14.8621714953544;0;0.454541759358512;0.217520008484522
2019-10-23;19.9;10.2459467000921;12.436368952071;0.217520008484522;0.490335295597712
2019-10-28;0.2;10.6924582604038;0;0.490335295597712;0.0333432315124406
2019-11-02;0.2;11.1228556115846;0;0.0333432315124406;0.0182305543373028
2019-11-07;0;15.1428270555667;0;0.0182305543373028;0.457418726550208
2019-11-12;0.6;13.1878358153663;0;0.457418726550208;0.550383134020699
2019-11-17;0.6;11.2328324477256;0;0.550383134020699;0.133633217877812
2019-11-22;5;6.94542102997364;5.68875641547154;0.133633217877812;0.0499618190030257
2019-11-27;1.7;9.03094348737904;1.33914156495589;0.0499618190030257;0.505277723073959
2019-12-02;0;7.65475819140462;17.0662692464146;0.505277723073959;0.0290066142463022
2019-12-07;30.4;5.20435135282418;0;0.0290066142463022;0.181535210046503
2019-12-12;0.1;7.37716510776418;0;0.181535210046503;0.540289060937034
2019-12-17;0;6.30042888266401;0;0.540289060937034;0.372046877940496
2019-12-22;0;9.76139167711595;0.342571098011972;0.372046877940496;0.525313768121931
2019-12-27;0;6.74141993026676;0;0.525313768121931;0.322759389877319
2020-01-01;0.2;4.08388505941371;0;0.322759389877319;0.52415539820989
2020-01-06;0.1;3.86206214844596;0;0.52415539820989;0.485358989901013
2020-01-11;0.2;4.90547302015601;0;0.485358989901013;0.527491970194711
2020-01-16;0.2;5.57083883789461;0;0.527491970194711;0.492658187945684
2020-01-21;24.7;6.13875621478742;0;0.492658187945684;0.00278940377756953
2020-01-26;28.6;4.61371851385265;0;0.00278940377756953;0.481806721952226
2020-01-31;0;7.61184752119555;0;0.481806721952226;0.461403234137429
2020-02-05;0;10.8773714367153;0;0.461403234137429;0.0022400631795689
2020-02-10;0;7.67847257019712;2.38761674371981;0.0022400631795689;0.469380822446611
2020-02-15;0;11.0541471281617;21.1667414801943;0.469380822446611;0.461740215619405
2020-02-20;3.8;9.05153832026088;0;0.461740215619405;0.48296645614836
2020-02-25;0;10.59980908105;0;0.48296645614836;0.42731840411822
2020-03-01;0;16.6449347812227;15.1457949090748;0.42731840411822;0.156836814350552
2020-03-06;0.1;19.6351990389604;0;0.156836814350552;0.363562550809648
2020-03-11;0;19.9499369580295;32.0874928471214;0.363562550809648;0.411184762914975
2020-03-16;0;17.5216127815748;50.347570465396;0.411184762914975;0.0440324457983176
2020-03-21;0.8;12.1857028217567;0.37371392510397;0.0440324457983176;0.00257162441913452
2020-03-26;96.9;7.62850066800072;0;0.00257162441913452;0.455946412351396
2020-03-31;6.6;15.6713589122814;0;0.455946412351396;0.0370763888996508
2020-04-05;5.1;14.5676520505279;0;0.0370763888996508;0.370426153143247
2020-04-10;0;17.8531158368366;0;0.370426153143247;0.264324982961019
2020-04-15;5.9;16.1014504252957;0;0.264324982961019;0.188131736384498
2020-04-20;8.5;13.1656864504428;0;0.188131736384498;0.191853602727254
2020-04-25;9.1;20.6327914068843;0;0.191853602727254;0.0244118658204873
2020-04-30;10.4;20.075258838873;0;0.0244118658204873;0.435257059004572
2020-05-05;0;30.2734429639201;0;0.435257059004572;0.347150453262859
2020-05-10;0;28.374700520958;0;0.347150453262859;0.436894042624368
2020-05-15;26.5;25.0141669316393;0;0.436894042624368;0.0612392557991876
2020-05-20;1.2;23.6793840019056;0;0.0612392557991876;0.410801947116852
2020-05-25;0;33.3013162789654;0;0.410801947116852;0.282014139824443
2020-05-30;0;31.6802409691483;0;0.282014139824443;0.385092076328066
2020-06-04;0.2;30.3708736565837;0;0.385092076328066;-0.00742938506623937
2020-06-09;12.8;28.8860331670661;210.331321540352;-0.00742938506623937;0.355576068162918
2020-06-14;1.3;33.8600068916859;111.965796034731;0.355576068162918;0.412241041660309
2020-06-19;0;35.1455727292156;5.0139951618116;0.412241041660309;0.375396145714654
2020-06-24;0;34.05840280649;5.0139951618116;0.375396145714654;0.000781052590658267
2020-06-29;0;34.7713007740165;5.15932835490758;0.000781052590658267;0.373110978139771
2020-07-04;0;36.985072579137;17.9486493473545;0.373110978139771;0.381406280729506
2020-07-09;0;35.5016201584609;15.5506516612708;0.381406280729506;0.35469966299004
2020-07-14;1;36.2427874402811;16.4226508198467;0.35469966299004;-0.0177599328259627
2020-07-19;4;30.8107089182297;19.1424577192145;-0.0177599328259627;0.3944913364119
2020-07-24;0;36.7071974661317;14.5540811943268;0.3944913364119;0.347613718774584
2020-07-29;0;36.2391307961122;14.5437002519628;0.347613718774584;0.36996360288726
2020-08-03;0;33.8949413034221;19.2462671428545;0.36996360288726;0.182712662551138
2020-08-08;0;32.7346305848114;20.3777898605304;0.182712662551138;0.389104280206892
2020-08-13;0.7;35.202202345388;15.7375086238227;0.389104280206892;0.361346417003208
2020-08-18;0;35.6469800941635;15.8101752203707;0.361346417003208;0.192599934008386
2020-08-23;0;32.6483444927989;27.2499737054978;0.192599934008386;0.362207896179623
2020-08-28;0;30.021310368612;16.5991268400347;0.362207896179623;0.391101469596227
2020-09-02;0.7;24.7229855314713;17.3673165749706;0.391101469596227;0.344116773870256
2020-09-07;0;25.023671547592;22.9626445091662;0.344116773870256;0.341643371515804
2020-09-12;0;24.6916348987813;23.7308342441021;0.341643371515804;0.395798054006365
2020-09-17;0;23.9493361213964;17.3880784596986;0.395798054006365;0.0389270463363371
2020-09-22;5.8;18.6597023198929;17.6476020187986;0.0389270463363371;0.429372582170698
2020-09-27;0;22.9482426122263;30.5614943196136;0.429372582170698;0.520060466395484
2020-10-02;0;20.4542358108999;18.4157917537345;0.520060466395484;0.0699261853264438
2020-10-07;0.5;19.304201768316;18.1562681946345;0.0699261853264438;0.476246744394302
2020-10-12;0.1;15.0485894332965;24.488643036674;0.476246744394302;0.529911269744237
2020-10-17;0;17.0297909860422;24.1875957081181;0.529911269744237;0.4523080918524
2020-11-01;0;11.7718375409955;30.8625416481695;0.507703175147375;0.402234387066629
2020-11-06;3;10.1567287538054;19.6407429526864;0.402234387066629;0.164557077818447
2020-11-11;0.5;9.24480177073655;18.3742679842785;0.164557077818447;0.412548138035668
2020-11-16;0.3;7.31794852754705;6.50885086222748;0.412548138035668;0.321148423684968
2020-11-21;0;7.55240285179595;0;0.321148423684968;0.490859664148755
2020-11-26;0;6.04325380153306;13.5471297850189;0.490859664148755;0.00785536769156655
2020-12-01;5.5;6.62464322592552;20.4089326876224;0.00785536769156655;0.4789712925752
2020-12-06;0.5;8.31248797889099;33.9041577608213;0.4789712925752;0.597380234135522
2020-12-11;0.1;10.2313935686973;13.8066533441189;0.597380234135522;0.0889760727683703
2020-12-16;0;6.89727184731756;6.84104101787545;0.0889760727683703;0.503319869438807
2020-12-21;0;4.87020391049987;6.72685065187146;0.503319869438807;0.517526778909895
2020-12-26;0;5.88817276913829;13.8897008830309;0.517526778909895;0.523089107539919
2020-12-31;0;9.06007309885962;6.84104101787545;0.523089107539919;0.529400186406242
2021-01-05;0;7.88900836023669;6.60227934350347;0.529400186406242;0.510002473990122
2021-01-10;40.3;3.67511724341788;13.6197963815669;0.510002473990122;0.0251423911088043
2021-01-15;5.1;5.91251176474909;13.5990344968389;0.0251423911088043;0.534338613351186
2021-01-20;0;7.61659383106705;6.98637421097144;0.534338613351186;0.0480553441577488
2021-01-25;0.2;10.5976478505475;7.06942174988343;0.0480553441577488;-0.00438667026658853
2021-01-30;0;7.76802881764306;14.2322719810429;-0.00438667026658853;0.0333688495059808
2021-02-04;0;10.2389347449935;7.03827892279143;0.0333688495059808;0.45967574748728
2021-02-09;0;9.54299130879469;7.17323117352342;0.45967574748728;0.0176303500516547
2021-02-14;0;12.5540752100914;0;0.0176303500516547;0.454352799389097
2021-02-19;0;10.3991748344437;17.1804596124186;0.454352799389097;0.388946327898237
2021-02-24;0;10.8315911336101;16.6198887247627;0.388946327898237;0.0560708595439792
2021-03-01;0;11.1995662476093;16.4537936469387;0.0560708595439792;-0.0168827885968818
2021-03-06;0;10.3474639629837;24.675499999226;-0.0168827885968818;0.0037312048047574
2021-03-11;40.6;10.8818935022502;16.5576030705787;0.0037312048047574;0.387539174821642
2021-03-16;0;17.9446011324512;20.0232469294635;0.387539174821642;0.386418960160679
2021-03-21;7;13.8015865177518;12.9362450762338;0.386418960160679;0.405171242025163
2021-03-26;0;19.3468987757019;16.4953174163947;0.405171242025163;0.342611817850007
2021-03-31;0;20.0392244297521;16.6302696671267;0.342611817850007;0.315310322576099
2021-04-05;0.7;19.874528321675;16.6198887247627;0.315310322576099;0.0440416228440073
2021-04-10;2.1;16.8135218800473;26.0250225065459;0.0440416228440073;-0.0234289765357971
2021-04-15;3.6;14.8360987142852;16.5887458976707;-0.0234289765357971;0.0222669959896141
2021-04-20;15.4;18.2866007565904;16.8586503991347;0.0222669959896141;0.422982924514347
2021-04-25;5.8;17.7114568163166;16.8482694567706;0.422982924514347;0.0254636833237277
2021-04-30;8;20.8814477310424;16.6925553213107;0.0254636833237277;0.425083491537306
