Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.103079557418823;0.113172203302383;0.123264849185944;0.171895821889242;0.206303954124451;0.289343059062958;3
2019-11-27;0.140677154064178;0.169967286288738;0.199257418513298;0.197039797902107;0.225221119821072;0.251184821128845;3
2019-12-02;0.0310502275824547;0.0333008654415607;0.0355515033006668;0.0343107792238394;0.0359410550445318;0.0363306067883968;3
2019-12-07;0.108416549861431;0.113567341119051;0.118718132376671;0.128660621742407;0.138782657682896;0.15884718298912;3
2019-12-12;0.128945961594582;0.213327936828136;0.297709912061691;0.264440849423409;0.332188293337822;0.366666674613953;3
2019-12-17;0.142982840538025;0.149258121848106;0.155533403158188;0.190680454174678;0.214529260993004;0.27352511882782;3
2019-12-27;0.14013497531414;0.156411975622177;0.172688975930214;0.163597340385119;0.175328522920609;0.177968069911003;3
2020-01-01;0.175012901425362;0.268681071698666;0.36234924197197;0.33263386785984;0.41144435107708;0.46053946018219;3
2020-01-06;0.114893615245819;0.122707851231098;0.130522087216377;0.14174277583758;0.155167356133461;0.179812625050545;3
2020-01-11;0.0689655169844627;0.0992557592689991;0.129546001553535;0.156251810491085;0.199894957244396;0.270243912935257;3
2020-01-16;0.105002745985985;0.107245899736881;0.109489053487778;0.132514213522275;0.146269947290421;0.183050841093063;3
2020-01-21;0.0152768939733505;0.0157290622591972;0.0161812305450439;0.0175147956858079;0.0186337465420365;0.0210862625390291;3
2020-01-26;0.114791549742222;0.120519671589136;0.12624779343605;0.130059895416101;0.13769406825304;0.14914034307003;3
2020-01-31;0.0953008309006691;0.153868030756712;0.212435230612755;0.194060164193312;0.243439830839634;0.274444431066513;3
2020-02-05;0.000838222971651703;0.00533070278470404;0.00982318259775639;0.00898354595604663;0.0130562074482441;0.0162892322987318;3
2020-02-10;0.110692419111729;0.111430235207081;0.112168051302433;0.162063991030057;0.187749776989222;0.26333150267601;3
2020-02-15;0.122914835810661;0.127473272383213;0.132031708955765;0.137744441628456;0.145159244537354;0.158286780118942;3
2020-02-20;0.135091930627823;0.154856465756893;0.174621000885963;0.170040994882584;0.187515527009964;0.200410053133965;3
2020-02-25;0.100162863731384;0.110185638070107;0.120208412408829;0.142166063189507;0.163167662918568;0.206126913428307;3
2020-03-01;0.132838845252991;0.133651062846184;0.134463280439377;0.134161884586016;0.134823404252529;0.135183528065681;3
2020-03-06;0.0892433002591133;0.121745835989714;0.154248371720314;0.146499194204807;0.175127141177654;0.196005910634995;3
2020-03-11;0.0908379033207893;0.104167893528938;0.117497883737087;0.189152359962463;0.2383095882833;0.359121292829514;3
2020-03-16;0.0348623842000961;0.0492454655468464;0.0636285468935967;0.0642936527729034;0.0790092870593071;0.0943900272250175;3
2020-03-21;-0.00356188789010048;-0.0031095533631742;-0.00265721883624792;-0.000595494173467159;0.000887702684849501;0.00443262420594692;3
2020-03-26;0.146616548299789;0.151781857013702;0.156947165727615;0.1593426913023;0.165705762803555;0.174464359879494;3
2020-03-31;0.00563455885276198;0.0127156206872314;0.0197966825217009;0.0152835055875281;0.0201079789549112;0.0204192753881216;3
2020-04-05;0.0905813425779343;0.0931748598814011;0.0957683771848679;0.106826201081276;0.114948630332947;0.134128883481026;3
2020-04-10;0.16470168530941;0.175400167703629;0.186098650097847;0.190784235795339;0.203825511038303;0.22155237197876;3
2020-04-15;0.0990023016929626;0.109758045524359;0.120513789355755;0.119843609631062;0.130264263600111;0.140014737844467;3
2020-04-20;0.131954565644264;0.13653477281332;0.141114979982376;0.140045622984568;0.14409115165472;0.147067323327065;3
2020-04-25;0.0260557048022747;0.0270590325817466;0.0280623603612185;0.0281584026912848;0.0292097516357899;0.0303571429103613;3
2020-04-30;0.0788485631346703;0.154118161648512;0.229387760162354;0.204494245350361;0.267317086458206;0.305246412754059;3
2020-05-05;0.146217167377472;0.15690029412508;0.167583420872688;0.185956582427025;0.205826289951801;0.244069159030914;3
2020-05-10;0.101037040352821;0.184239454567432;0.267441868782043;0.238648558656375;0.307454317808151;0.347466766834259;3
2020-05-20;0.115801066160202;0.22259022295475;0.329379379749298;0.269332607587179;0.346098378300667;0.362817376852036;3
2020-05-30;0.135725423693657;0.225380130112171;0.315034836530685;0.273662095268567;0.342630431056023;0.37022602558136;3
2020-06-04;0.00186915893573314;0.00376210064860061;0.00565504236146808;0.00677591116012385;0.0092292872723192;0.0128035321831703;3
2020-06-09;0.117401666939259;0.204323429614306;0.291245192289352;0.247853500147661;0.313079416751862;0.334913641214371;3
