Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.709141254425049;0.735562801361084;0.761984348297119;0.761984348297119;0.788405895233154;0.81482744216919;2
2019-07-05;0.479574710130692;0.487305082380772;0.495035454630852;0.495035454630852;0.502765826880932;0.510496199131012;2
2019-07-10;0.495187819004059;0.509124502539635;0.523061186075211;0.523061186075211;0.536997869610786;0.550934553146362;2
2019-07-15;0.622032284736633;0.631122753024101;0.640213221311569;0.640213221311569;0.649303689599037;0.658394157886505;2
2019-07-20;0.309352517127991;0.344999603927135;0.38064669072628;0.38064669072628;0.416293777525425;0.45194086432457;2
2019-07-25;0.60954350233078;0.616036772727966;0.622530043125153;0.622530043125153;0.629023313522339;0.635516583919525;2
2019-07-30;0.395502656698227;0.454564698040485;0.513626739382744;0.513626739382744;0.572688780725002;0.631750822067261;2
2019-08-04;0.524599254131317;0.535187974572182;0.545776695013046;0.545776695013046;0.556365415453911;0.566954135894775;2
2019-08-09;0.391304343938828;0.432591639459133;0.473878934979439;0.473878934979439;0.515166230499744;0.55645352602005;2
2019-08-14;0.632775902748108;0.650626555085182;0.668477207422257;0.668477207422257;0.686327859759331;0.704178512096405;2
2019-08-19;0.406107395887375;0.473094560205936;0.540081724524498;0.540081724524498;0.60706888884306;0.674056053161621;2
2019-08-24;0.7831010222435;0.783315941691399;0.783530861139298;0.783530861139298;0.783745780587196;0.783960700035095;2
2019-08-29;0.445623338222504;0.510174244642258;0.574725151062012;0.574725151062012;0.639276057481766;0.70382696390152;2
2019-09-03;0.707922339439392;0.718329340219498;0.728736340999603;0.728736340999603;0.739143341779709;0.749550342559815;2
2019-09-08;0.085473358631134;0.0958164930343628;0.106159627437592;0.106159627437592;0.11650276184082;0.126845896244049;2
2019-09-13;0.0837053582072258;0.0878760796040297;0.0920468010008335;0.0920468010008335;0.0962175223976374;0.100388243794441;2
2019-09-18;0.569620251655579;0.603712007403374;0.637803763151169;0.637803763151169;0.671895518898964;0.705987274646759;2
2019-09-28;0.60351824760437;0.628816694021225;0.65411514043808;0.65411514043808;0.679413586854935;0.70471203327179;2
2019-10-03;0.739449560642242;0.762471601366997;0.785493642091751;0.785493642091751;0.808515682816505;0.83153772354126;2
2019-10-08;0.316725969314575;0.380137071013451;0.443548172712326;0.443548172712326;0.506959274411202;0.570370376110077;2
2019-10-13;0.719462275505066;0.729128941893578;0.738795608282089;0.738795608282089;0.748462274670601;0.758128941059113;2
2019-10-18;0.137633666396141;0.153588525950909;0.169543385505676;0.169543385505676;0.185498245060444;0.201453104615211;2
2019-10-23;0.639082729816437;0.678230315446854;0.717377901077271;0.717377901077271;0.756525486707687;0.795673072338104;2
2019-10-28;0.0251228827983141;0.0258834529668093;0.0266440231353045;0.0266440231353045;0.0274045933037996;0.0281651634722948;2
2019-11-02;0.00221116631291807;0.00229093024972826;0.00237069418653846;0.00237069418653846;0.00245045812334865;0.00253022206015885;2
2019-11-07;0.144450634717941;0.244929037988186;0.345407441258431;0.345407441258431;0.445885844528675;0.54636424779892;2
2019-11-12;0.511357367038727;0.582228198647499;0.653099030256271;0.653099030256271;0.723969861865044;0.794840693473816;2
2019-11-17;0.221906691789627;0.247166283428669;0.272425875067711;0.272425875067711;0.297685466706753;0.322945058345795;2
2019-11-22;0.0876033082604408;0.0881009232252836;0.0885985381901264;0.0885985381901264;0.0890961531549692;0.089593768119812;2
2019-11-27;0.557692289352417;0.602933153510094;0.64817401766777;0.64817401766777;0.693414881825447;0.738655745983124;2
2019-12-02;0.0244118943810463;0.0248790765181184;0.0253462586551905;0.0253462586551905;0.0258134407922626;0.0262806229293346;2
2019-12-07;0.0588235296308994;0.0659852595999837;0.073146989569068;0.073146989569068;0.0803087195381522;0.0874704495072365;2
2019-12-12;0.406459122896194;0.416584670543671;0.426710218191147;0.426710218191147;0.436835765838623;0.446961313486099;2
2019-12-17;0.196220934391022;0.204407446086407;0.212593957781792;0.212593957781792;0.220780469477177;0.228966981172562;2
2019-12-22;0.606896579265595;0.654324978590012;0.701753377914429;0.701753377914429;0.749181777238846;0.796610176563263;2
2019-12-27;0.339860141277313;0.377647146582603;0.415434151887894;0.415434151887894;0.453221157193184;0.491008162498474;2
2020-01-01;0.697591006755829;0.711456000804901;0.725320994853973;0.725320994853973;0.739185988903046;0.753050982952118;2
2020-01-06;0.618387937545776;0.637658476829529;0.656929016113281;0.656929016113281;0.676199555397034;0.695470094680786;2
2020-01-11;0.534229040145874;0.58288499712944;0.631540954113007;0.631540954113007;0.680196911096573;0.728852868080139;2
2020-01-16;0.501706480979919;0.553742066025734;0.605777651071549;0.605777651071549;0.657813236117363;0.709848821163178;2
2020-01-21;0.00769230769947171;0.00874064106028527;0.00978897442109883;0.00978897442109883;0.0108373077819124;0.0118856411427259;2
2020-01-26;0.530112504959106;0.584992870688438;0.63987323641777;0.63987323641777;0.694753602147102;0.749633967876434;2
2020-01-31;0.638904392719269;0.679613664746285;0.7203229367733;0.7203229367733;0.761032208800316;0.801741480827332;2
2020-02-05;0.0639777481555939;0.0650942623615265;0.0662107765674591;0.0662107765674591;0.0673272907733917;0.0684438049793243;2
2020-02-10;0.524229049682617;0.565814673900604;0.607400298118591;0.607400298118591;0.648985922336578;0.690571546554565;2
2020-02-15;0.336647093296051;0.402552500367165;0.468457907438278;0.468457907438278;0.534363314509392;0.600268721580505;2
2020-02-20;0.498412698507309;0.545451320707798;0.592489942908287;0.592489942908287;0.639528565108776;0.686567187309265;2
