Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.14535103738308;0.219341274350882;0.37527446448803;0.385470315814018;0.501609072089195;0.708716452121735;14
2019-07-05;0.179109960794449;0.257865332067013;0.324928820133209;0.311314077249595;0.348324172198772;0.409632325172424;14
2019-07-10;0.182614922523499;0.286293789744377;0.315587759017944;0.342417106032372;0.425334855914116;0.492603957653046;14
2019-07-15;0.13388429582119;0.275853879749775;0.352946743369103;0.322105813239302;0.385032922029495;0.418403655290604;14
2019-07-20;0.156178921461105;0.228299289941788;0.263637095689774;0.262312117431845;0.3056750446558;0.349278658628464;14
2019-07-25;0.175680324435234;0.312546990811825;0.375732555985451;0.350675583950111;0.431261718273163;0.448021113872528;14
2019-07-30;0.144538432359695;0.249027524143457;0.33760167658329;0.313898837992123;0.388936549425125;0.431121021509171;14
2019-08-04;0.165314584970474;0.259070605039597;0.330403670668602;0.31004208113466;0.353218525648117;0.429022073745728;14
2019-08-09;0.179135724902153;0.287441186606884;0.331853106617928;0.334294087120465;0.390533410012722;0.462758809328079;14
2019-08-14;0.142954975366592;0.277831926941872;0.349979445338249;0.337340712547302;0.433828800916672;0.483686327934265;14
2019-08-19;0.178474634885788;0.290357679128647;0.332408338785172;0.337790151791913;0.374515756964684;0.514581978321075;14
2019-08-24;0.18432055413723;0.387187883257866;0.420271635055542;0.394453513835158;0.461336359381676;0.502569973468781;14
2019-08-29;0.111669659614563;0.273432686924934;0.374823272228241;0.350127935409546;0.437216110527515;0.539543032646179;14
2019-09-03;0.151133507490158;0.340965606272221;0.425824239850044;0.383504093757698;0.463410019874573;0.517599523067474;14
2019-09-08;0.0554621852934361;0.0595391932874918;0.05999955534935;0.0603213629552296;0.061460136435926;0.064935065805912;14
2019-09-13;0.223263069987297;0.371930800378323;0.383151337504387;0.385967511151518;0.433039091527462;0.490619659423828;14
2019-09-18;0.190454751253128;0.357250325381756;0.392823398113251;0.428113811782428;0.518386587500572;0.634308516979218;14
2019-09-28;0.169348657131195;0.355660483241081;0.428802639245987;0.409101938562734;0.496423982083798;0.545023679733276;14
2019-10-03;0.207324057817459;0.419412545859814;0.474671691656113;0.458066037722996;0.513075053691864;0.672216057777405;14
