Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.0976794362068176;0.135136969387531;0.158696174621582;0.172272317111492;0.175602495670319;0.342635661363602;11
2019-11-27;0.0866510570049286;0.153147161006928;0.200726613402367;0.203586902808059;0.242502167820931;0.358770817518234;11
2019-12-02;0.0242901127785444;0.0346686840057373;0.044075146317482;0.0398408294740048;0.0450642909854651;0.0480317808687687;11
2020-01-01;0.152970924973488;0.181029051542282;0.190846681594849;0.200385067950596;0.209904529154301;0.265116274356842;11
2020-01-06;0.0950080528855324;0.169438920915127;0.199448525905609;0.205930205231363;0.219529837369919;0.398704349994659;11
2020-01-11;0.0929607748985291;0.151837058365345;0.189288333058357;0.198960519649766;0.222734592854977;0.387788772583008;11
2020-01-16;0.0688000023365021;0.165574803948402;0.201413422822952;0.202083696018566;0.219025127589703;0.385340005159378;11
2020-01-21;0.0331658273935318;0.0343765709549189;0.0371879786252975;0.0377095124938271;0.040020864456892;0.0454199425876141;11
2020-01-26;0.0844529718160629;0.130233522504568;0.164488017559052;0.18897382305427;0.185936473309994;0.536296784877777;11
2020-01-31;0.20833332836628;0.227256737649441;0.245225831866264;0.239668903025714;0.25531305372715;0.260827720165253;11
2020-02-05;0.0291560105979443;0.033904392272234;0.0354122631251812;0.0373071824962443;0.0417585093528032;0.0477432832121849;11
2020-02-10;0.104354970157146;0.112524557858706;0.128583833575249;0.169468059458516;0.158366054296494;0.500805139541626;11
2020-02-15;0.108291797339916;0.140215016901493;0.161944732069969;0.182404818859967;0.188494496047497;0.436289489269257;11
2020-02-20;0.117212250828743;0.152409821748734;0.184275180101395;0.205467024987394;0.206128336489201;0.540197432041168;11
2020-02-25;0.0984496101737022;0.124895077198744;0.148988857865334;0.175190506333655;0.204517558217049;0.373417735099793;11
2020-03-01;0.0157303363084793;0.022701202891767;0.0237774793058634;0.0242340287024325;0.0254901964217424;0.0336058139801025;11
2020-03-06;0.0884353742003441;0.118274256587029;0.142108708620071;0.164241045713425;0.188265845179558;0.311750590801239;11
2020-03-11;0.0702566280961037;0.0986811481416225;0.135388404130936;0.150500089607456;0.16907212883234;0.32320836186409;11
2020-03-16;-0.0275603942573071;-0.0155342337675393;-0.00712294830009341;-0.00961198139702901;-0.00283633393701166;0.0024721878580749;11
2020-03-21;0.0157232712954283;0.0169358430430293;0.0185258183628321;0.0186135304922407;0.0199012439697981;0.021611001342535;11
2020-03-26;0.0578723400831223;0.142712846398354;0.155950263142586;0.165837682106278;0.182265236973763;0.328244268894196;11
2020-03-31;-0.0139045473188162;-0.00104166672099382;0.00136612018104643;0.00507046264299954;0.00755475251935422;0.0361054763197899;11
2020-04-05;0.0368786752223969;0.041648929938674;0.0457552373409271;0.0459477467970415;0.0477139130234718;0.0566037744283676;11
2020-04-10;0.113475173711777;0.117676489055157;0.120329812169075;0.121132526208054;0.121733572334051;0.141823813319206;11
2020-04-15;0.0300455242395401;0.0344308894127607;0.0384733751416206;0.0395047735761512;0.0435741730034351;0.0518968142569065;11
2020-04-20;0.151093438267708;0.152215465903282;0.15507672727108;0.157069538127292;0.158155500888824;0.177532598376274;11
2020-04-25;-0.0201394259929657;-0.0189628480002284;-0.0135816838592291;-0.0127115943469107;-0.00639510015025735;-0.00501736765727401;11
2020-04-30;0.0817417874932289;0.115966565907002;0.123298637568951;0.141958019272848;0.159467212855816;0.243262931704521;11
2020-07-04;0.0965280458331108;0.139235630631447;0.15278984606266;0.165838490832936;0.17691945284605;0.322608262300491;11
2020-07-09;0.129223272204399;0.154782071709633;0.186226278543472;0.174742675640366;0.188422448933125;0.223346829414368;11
2020-07-14;-0.0228136889636517;-0.0215669656172395;-0.0193099081516266;-0.0194970538670366;-0.0182971656322479;-0.0143175311386585;11
2020-07-19;0.0881913304328919;0.129737969487906;0.164460048079491;0.178971426730806;0.192124173045158;0.348793715238571;11
2020-07-24;0.112079210579395;0.132408000528812;0.146708458662033;0.171868977898901;0.182201661169529;0.36307817697525;11
2020-07-29;0.119645491242409;0.14253905415535;0.15494792163372;0.174610144712708;0.199248939752579;0.271862417459488;11
2020-08-03;0.080353707075119;0.125397302210331;0.131878271698952;0.145536818287589;0.157529093325138;0.271724134683609;11
2020-08-08;0.137797459959984;0.193398103117943;0.206719234585762;0.205692432143471;0.218267939984798;0.271294564008713;11
2020-08-13;0.0995145663619041;0.166290491819382;0.174033150076866;0.194177807054736;0.199271500110626;0.408850997686386;11
2020-08-18;0.116600073873997;0.17547070235014;0.200000002980232;0.207520465281877;0.229989841580391;0.348637014627457;11
