Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.156834527850151;0.156834527850151;0.156834527850151;0.156834527850151;0.156834527850151;0.156834527850151;1
2019-07-05;0.21506442129612;0.21506442129612;0.21506442129612;0.21506442129612;0.21506442129612;0.21506442129612;1
2019-07-10;0.232673272490501;0.232673272490501;0.232673272490501;0.232673272490501;0.232673272490501;0.232673272490501;1
2019-07-15;0.3089519739151;0.3089519739151;0.3089519739151;0.3089519739151;0.3089519739151;0.3089519739151;1
2019-07-20;0.123840257525444;0.123840257525444;0.123840257525444;0.123840257525444;0.123840257525444;0.123840257525444;1
2019-07-25;0.329206526279449;0.329206526279449;0.329206526279449;0.329206526279449;0.329206526279449;0.329206526279449;1
2019-07-30;0.190958693623543;0.190958693623543;0.190958693623543;0.190958693623543;0.190958693623543;0.190958693623543;1
2019-08-04;0.238393068313599;0.238393068313599;0.238393068313599;0.238393068313599;0.238393068313599;0.238393068313599;1
2019-08-09;0.195132553577423;0.195132553577423;0.195132553577423;0.195132553577423;0.195132553577423;0.195132553577423;1
2019-08-14;0.215063527226448;0.215063527226448;0.215063527226448;0.215063527226448;0.215063527226448;0.215063527226448;1
2019-08-19;0.19044516980648;0.19044516980648;0.19044516980648;0.19044516980648;0.19044516980648;0.19044516980648;1
2019-08-24;0.323328793048859;0.323328793048859;0.323328793048859;0.323328793048859;0.323328793048859;0.323328793048859;1
2019-08-29;0.131182789802551;0.131182789802551;0.131182789802551;0.131182789802551;0.131182789802551;0.131182789802551;1
2019-09-03;0.229924142360687;0.229924142360687;0.229924142360687;0.229924142360687;0.229924142360687;0.229924142360687;1
2019-09-08;0.0651031136512756;0.0651031136512756;0.0651031136512756;0.0651031136512756;0.0651031136512756;0.0651031136512756;1
2019-09-13;0.0445752739906311;0.0445752739906311;0.0445752739906311;0.0445752739906311;0.0445752739906311;0.0445752739906311;1
2019-09-18;0.271583765745163;0.271583765745163;0.271583765745163;0.271583765745163;0.271583765745163;0.271583765745163;1
2019-09-28;0.298701286315918;0.298701286315918;0.298701286315918;0.298701286315918;0.298701286315918;0.298701286315918;1
2019-10-03;0.338285714387894;0.338285714387894;0.338285714387894;0.338285714387894;0.338285714387894;0.338285714387894;1
2019-10-08;0.123759098351002;0.123759098351002;0.123759098351002;0.123759098351002;0.123759098351002;0.123759098351002;1
2019-10-13;0.378794968128204;0.378794968128204;0.378794968128204;0.378794968128204;0.378794968128204;0.378794968128204;1
2019-10-18;0.110279098153114;0.110279098153114;0.110279098153114;0.110279098153114;0.110279098153114;0.110279098153114;1
2019-10-23;0.114145278930664;0.114145278930664;0.114145278930664;0.114145278930664;0.114145278930664;0.114145278930664;1
2019-10-28;0;0;0;0;0;0;1
2019-11-02;-0.00626118062064052;-0.00626118062064052;-0.00626118062064052;-0.00626118062064052;-0.00626118062064052;-0.00626118062064052;1
2019-11-07;0.213098734617233;0.213098734617233;0.213098734617233;0.213098734617233;0.213098734617233;0.213098734617233;1
2019-11-12;0.133978605270386;0.133978605270386;0.133978605270386;0.133978605270386;0.133978605270386;0.133978605270386;1
2019-11-17;0.161016955971718;0.161016955971718;0.161016955971718;0.161016955971718;0.161016955971718;0.161016955971718;1
2019-11-22;0.0443548373878002;0.0443548373878002;0.0443548373878002;0.0443548373878002;0.0443548373878002;0.0443548373878002;1
2019-11-27;0.266611307859421;0.266611307859421;0.266611307859421;0.266611307859421;0.266611307859421;0.266611307859421;1
2019-12-02;0.0322580635547638;0.0322580635547638;0.0322580635547638;0.0322580635547638;0.0322580635547638;0.0322580635547638;1
2019-12-07;0.115351259708405;0.115351259708405;0.115351259708405;0.115351259708405;0.115351259708405;0.115351259708405;1
2019-12-12;0.213612884283066;0.213612884283066;0.213612884283066;0.213612884283066;0.213612884283066;0.213612884283066;1
2019-12-17;0.159248262643814;0.159248262643814;0.159248262643814;0.159248262643814;0.159248262643814;0.159248262643814;1
2019-12-22;0.204280763864517;0.204280763864517;0.204280763864517;0.204280763864517;0.204280763864517;0.204280763864517;1
2019-12-27;0.170301139354706;0.170301139354706;0.170301139354706;0.170301139354706;0.170301139354706;0.170301139354706;1
2020-01-01;0.278518527746201;0.278518527746201;0.278518527746201;0.278518527746201;0.278518527746201;0.278518527746201;1
2020-01-06;0.17938931286335;0.17938931286335;0.17938931286335;0.17938931286335;0.17938931286335;0.17938931286335;1
2020-01-11;0.190332323312759;0.190332323312759;0.190332323312759;0.190332323312759;0.190332323312759;0.190332323312759;1
2020-01-16;0.138272270560265;0.138272270560265;0.138272270560265;0.138272270560265;0.138272270560265;0.138272270560265;1
2020-01-21;0.0229485388845205;0.0229485388845205;0.0229485388845205;0.0229485388845205;0.0229485388845205;0.0229485388845205;1
2020-01-26;0.159488379955292;0.159488379955292;0.159488379955292;0.159488379955292;0.159488379955292;0.159488379955292;1
2020-01-31;0.152662724256516;0.152662724256516;0.152662724256516;0.152662724256516;0.152662724256516;0.152662724256516;1
2020-02-05;0.0445317625999451;0.0445317625999451;0.0445317625999451;0.0445317625999451;0.0445317625999451;0.0445317625999451;1
2020-02-10;0.193852797150612;0.193852797150612;0.193852797150612;0.193852797150612;0.193852797150612;0.193852797150612;1
2020-02-15;0.134451732039452;0.134451732039452;0.134451732039452;0.134451732039452;0.134451732039452;0.134451732039452;1
2020-02-20;0.176945239305496;0.176945239305496;0.176945239305496;0.176945239305496;0.176945239305496;0.176945239305496;1
2020-02-25;0.180072650313377;0.180072650313377;0.180072650313377;0.180072650313377;0.180072650313377;0.180072650313377;1
2020-03-01;0.065924659371376;0.065924659371376;0.065924659371376;0.065924659371376;0.065924659371376;0.065924659371376;1
2020-03-06;0.200190663337708;0.200190663337708;0.200190663337708;0.200190663337708;0.200190663337708;0.200190663337708;1
2020-03-11;0.164779871702194;0.164779871702194;0.164779871702194;0.164779871702194;0.164779871702194;0.164779871702194;1
2020-03-16;0.050433412194252;0.050433412194252;0.050433412194252;0.050433412194252;0.050433412194252;0.050433412194252;1
2020-03-21;0.0167865715920925;0.0167865715920925;0.0167865715920925;0.0167865715920925;0.0167865715920925;0.0167865715920925;1
2020-03-26;0.168077394366264;0.168077394366264;0.168077394366264;0.168077394366264;0.168077394366264;0.168077394366264;1
2020-03-31;0.0161773525178432;0.0161773525178432;0.0161773525178432;0.0161773525178432;0.0161773525178432;0.0161773525178432;1
2020-04-05;0.0562303178012371;0.0562303178012371;0.0562303178012371;0.0562303178012371;0.0562303178012371;0.0562303178012371;1
2020-04-10;0.167721524834633;0.167721524834633;0.167721524834633;0.167721524834633;0.167721524834633;0.167721524834633;1
2020-04-15;0.0461655855178833;0.0461655855178833;0.0461655855178833;0.0461655855178833;0.0461655855178833;0.0461655855178833;1
2020-04-20;0.133560344576836;0.133560344576836;0.133560344576836;0.133560344576836;0.133560344576836;0.133560344576836;1
2020-04-25;-0.00773930735886097;-0.00773930735886097;-0.00773930735886097;-0.00773930735886097;-0.00773930735886097;-0.00773930735886097;1
2020-04-30;0.287315636873245;0.287315636873245;0.287315636873245;0.287315636873245;0.287315636873245;0.287315636873245;1
2020-05-05;0.138223364949226;0.138223364949226;0.138223364949226;0.138223364949226;0.138223364949226;0.138223364949226;1
2020-05-10;0.407304674386978;0.407304674386978;0.407304674386978;0.407304674386978;0.407304674386978;0.407304674386978;1
2020-05-15;0.0331930816173553;0.0331930816173553;0.0331930816173553;0.0331930816173553;0.0331930816173553;0.0331930816173553;1
