Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.0390347763895988;0.101817784830928;0.170885346829891;0.160506637146076;0.206823129206896;0.267161816358566;12
2019-11-27;0.0593516193330288;0.0950516499578953;0.122942097485065;0.121870290177564;0.141097422689199;0.203573703765869;12
2019-12-02;0.0263157896697521;0.0301550547592342;0.0318324286490679;0.0321050290949643;0.0335531625896692;0.0409207157790661;12
2020-01-01;0.129348799586296;0.160532217472792;0.176995895802975;0.200292649368445;0.240277953445911;0.324952870607376;12
2020-01-06;0.10507333278656;0.148366522043943;0.170142218470573;0.177055050929387;0.197783853858709;0.268280744552612;12
2020-01-11;0.117341637611389;0.141466870903969;0.175369821488857;0.179721518730124;0.216858014464378;0.25874125957489;12
2020-01-16;0.0785684883594513;0.139279482886195;0.172731712460518;0.163144563014309;0.197384539991617;0.230433732271194;12
2020-01-21;0.0174854286015034;0.0187162333168089;0.0215733787044883;0.0218931866499285;0.0242781308479607;0.028145695105195;12
2020-01-26;0.0933444947004318;0.146322645246983;0.174475893378258;0.178611089165012;0.211474891752005;0.27840131521225;12
2020-01-31;0.0380747132003307;0.120609236881137;0.137842319905758;0.154109469614923;0.208519503474236;0.232424676418304;12
2020-02-05;0.0417266190052032;0.0494817709550262;0.0566673558205366;0.0736729937295119;0.0943269785493612;0.136890947818756;12
2020-02-10;0.0260082930326462;0.115026269108057;0.15104716271162;0.153398787602782;0.218425594270229;0.243329778313637;12
2020-02-15;0.0882072746753693;0.145276200026274;0.15992833673954;0.170105777059992;0.213179670274258;0.241793811321259;12
2020-02-20;0.0700613260269165;0.10676839761436;0.146548807621002;0.151267915964127;0.199353646486998;0.252968043088913;12
2020-02-25;0.100525133311749;0.122417451813817;0.173187404870987;0.168875392526388;0.192951794713736;0.259762316942215;12
2020-03-01;0.12166440486908;0.13071446865797;0.140508085489273;0.146117000530163;0.165581479668617;0.170464903116226;12
2020-03-06;0.0454033762216568;0.104046234861016;0.132022421807051;0.135665346557895;0.169611036777496;0.236390203237534;12
2020-03-11;0.043396670371294;0.105204530060291;0.145861759781837;0.147946248141428;0.193056132644415;0.228138357400894;12
2020-03-16;0.0806907415390015;0.111690014600754;0.244254000484943;0.214340433478355;0.306310400366783;0.347412884235382;12
2020-03-21;0.00981647428125143;0.0140062910504639;0.0149721633642912;0.0151350462498764;0.016471435315907;0.0189793333411217;12
2020-03-26;0.0626185983419418;0.143153123557568;0.161774225533009;0.176055746152997;0.199750255793333;0.29042387008667;12
2020-03-31;-0.00131839152891189;0.00297119171591476;0.00399109988939017;0.00484477345647368;0.0056969381403178;0.0149374241009355;12
2020-04-05;0.01113585755229;0.0239389631897211;0.0263383444398642;0.0785288551511864;0.121410792693496;0.20779837667942;12
2020-04-10;0.153011590242386;0.170843679457903;0.200736582279205;0.202325724065304;0.229027975350618;0.264783769845963;12
