Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.0888888910412788;0.197598248720169;0.291076302528381;0.305106380220616;0.37555804848671;0.717674970626831;33
2019-11-27;0.130982741713524;0.289307028055191;0.338351011276245;0.388669045585575;0.527886629104614;0.76112025976181;33
2019-12-02;0.025617565959692;0.0331838577985764;0.0372030474245548;0.0375247282738035;0.041004978120327;0.0486715249717236;33
2019-12-07;0.0737410038709641;0.106199458241463;0.117743700742722;0.116995301210519;0.128253966569901;0.155769810080528;33
2019-12-12;0.215370863676071;0.248281136155129;0.257705748081207;0.257748327471993;0.267342656850815;0.297622829675674;33
2019-12-17;0.125196114182472;0.240997225046158;0.295987278223038;0.317462454691078;0.422977834939957;0.580982565879822;33
2019-12-27;0.129809856414795;0.223603516817093;0.266256749629974;0.27036667908683;0.332015812397003;0.416439861059189;33
2020-01-01;0.105117566883564;0.169030159711838;0.270227402448654;0.30883751109694;0.437183111906052;0.67476487159729;33
2020-01-06;0.104368932545185;0.260709911584854;0.343173444271088;0.36815912434549;0.500506222248077;0.711684346199036;33
2020-01-11;0.0703703686594963;0.268926560878754;0.309926301240921;0.360774858431383;0.511483132839203;0.797979772090912;33
2020-01-16;0.124066717922688;0.229873910546303;0.302001744508743;0.347432769834995;0.464916706085205;0.685393273830414;33
2020-01-21;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;33
2020-01-26;0.113233290612698;0.208695650100708;0.306297719478607;0.334044440677672;0.463934898376465;0.685114502906799;33
2020-01-31;0.0834662392735481;0.23279120028019;0.262488633394241;0.327126219191334;0.419354826211929;0.82425981760025;33
2020-02-05;0.00537923630326986;0.0187347270548344;0.0241723600775003;0.0239430312772818;0.0307128764688969;0.0417928546667099;33
2020-02-10;0.112605042755604;0.180917426943779;0.268194973468781;0.30541797185486;0.397899657487869;0.726589858531952;33
2020-02-15;0.0561122260987759;0.176161259412766;0.299813002347946;0.292153145666375;0.378216117620468;0.557771682739258;33
2020-02-20;0.0893280655145645;0.187301591038704;0.275505185127258;0.303370193550081;0.406265527009964;0.656804740428925;33
2020-02-25;0.118160918354988;0.189931347966194;0.277084708213806;0.302277058588736;0.396463215351105;0.695613265037537;33
2020-03-01;0.124270223081112;0.152096658945084;0.176053568720818;0.185595213689587;0.198187991976738;0.30982369184494;33
2020-03-06;0.0531582236289978;0.212867349386215;0.264504343271256;0.271541010249745;0.352073073387146;0.552343428134918;33
2020-03-11;0.0897196233272553;0.159967511892319;0.212215781211853;0.266559399890177;0.356409281492233;0.676154911518097;33
2020-03-16;-0.0115093719214201;0.00035448421840556;0.00712435226887465;0.0086101140848107;0.016223231330514;0.02889733761549;33
2020-03-21;0.00538302259519696;0.0148872816935182;0.018711019307375;0.0180644405243749;0.0213623531162739;0.0267423018813133;33
2020-03-26;0.104332752525806;0.174852654337883;0.287141919136047;0.298602214139519;0.405566066503525;0.577906012535095;33
2020-03-31;-0.0662488788366318;-0.00948275905102491;0.00166666670702398;-0.00355542232776343;0.00813434831798077;0.0171277988702059;33
2020-04-05;0.00489541608840227;0.0162027422338724;0.0652806684374809;0.0968280767344616;0.140398904681206;0.315901815891266;33
2020-04-10;0.127508848905563;0.162634909152985;0.175418123602867;0.184869783394264;0.209029614925385;0.281005769968033;33
2020-04-15;0;0.030141843482852;0.0403225794434547;0.0379449065464238;0.0509633310139179;0.0655377879738808;33
2020-04-20;0.13109128177166;0.143859654664993;0.149800792336464;0.159667174472953;0.170862704515457;0.222182467579842;33
2020-04-25;-0.0166595466434956;-0.0132196163758636;-0.0110826939344406;-0.010475432958849;-0.00863557867705822;0;33
2020-04-30;0.0683934837579727;0.151503831148148;0.19629317522049;0.240371826020154;0.32605043053627;0.583367645740509;33
