Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2020-01-01;0.399501234292984;0.443500816822052;0.485350623726845;0.495304241776466;0.537154048681259;0.611014485359192;4
2020-01-06;0.275362312793732;0.316109694540501;0.421295061707497;0.408229790627956;0.513415157794952;0.514966726303101;4
2020-01-11;0.285082876682282;0.292023673653603;0.421680629253387;0.431699395179749;0.561356350779533;0.598353445529938;4
2020-01-16;0.2071563154459;0.22318796813488;0.34736018627882;0.369731470942497;0.493903689086437;0.577049195766449;4
2020-01-21;0.0151410875841975;0.0164445901755244;0.0174236502498388;0.0172076143790036;0.0181866744533181;0.0188420694321394;4
2020-01-26;0.278350502252579;0.322406120598316;0.432987034320831;0.432840012013912;0.543420925736427;0.587035477161408;4
2020-01-31;0.279948741197586;0.403320521116257;0.465172335505486;0.450003147125244;0.511854961514473;0.589719176292419;4
2020-02-05;-0.00762300752103329;-0.00727439892943949;-0.00713239749893546;-0.00587898417143151;-0.00573698274092749;-0.00162813416682184;4
2020-02-10;0.235333785414696;0.367990154772997;0.472994312644005;0.438870970159769;0.543875128030777;0.574161469936371;4
2020-02-15;0.239231273531914;0.252312954515219;0.366465851664543;0.371330220252275;0.4854831174016;0.513157904148102;4
2020-02-20;0.259921729564667;0.309020951390266;0.410316601395607;0.403948925435543;0.505244575440884;0.535240769386292;4
2020-02-25;0.233354076743126;0.278062466531992;0.407176986336708;0.398388717323542;0.527503237128258;0.545846819877625;4
2020-03-01;0.175682634115219;0.187371801584959;0.212593160569668;0.209158297628164;0.234379656612873;0.235764235258102;4
2020-03-06;0.172798216342926;0.217946890741587;0.305398426949978;0.299564722925425;0.387016259133816;0.414663821458817;4
2020-03-11;0.178494617342949;0.227023657411337;0.309264048933983;0.320487152785063;0.402727544307709;0.484925895929337;4
2020-03-16;-0.0107115535065532;-0.00297005823085783;0.00894459585833829;0.00806817373813829;0.0199828278273344;0.0250950567424297;4
2020-03-21;0.0156071567907929;0.0158880909439176;0.0168302217498422;0.016886587953195;0.0178287187591195;0.0182787515223026;4
2020-03-26;0.131264910101891;0.145450320094824;0.227955639362335;0.241027522832155;0.323532842099667;0.37693390250206;4
2020-03-31;-0.0185633581131697;-0.0119698296766728;-0.0077548457775265;-0.00913503870833665;-0.00492005480919033;-0.00246710516512394;4
2020-04-05;0.0198187995702028;0.0212544463574886;0.0268377205356956;0.0264835739508271;0.032066848129034;0.0324400551617146;4
2020-04-10;0.13139608502388;0.146251913160086;0.162021681666374;0.158424727618694;0.174194496124983;0.178259462118149;4
2020-04-15;0.0525573194026947;0.0606076847761869;0.0672071725130081;0.0683619640767574;0.0749614518135786;0.0864761918783188;4
2020-04-20;0.140449434518814;0.150381822139025;0.158961527049541;0.157018680125475;0.165598385035992;0.169702231884003;4
2020-04-25;0.0186125207692385;0.0188516997732222;0.0193855101242661;0.0193057837896049;0.0198395941406488;0.0198395941406488;4
2020-04-30;0.107127241790295;0.172865362837911;0.208750620484352;0.229337198659778;0.265222456306219;0.392720311880112;4
2020-07-04;0.0266712848097086;0.0300970482639968;0.0341574810445309;0.0332816145382822;0.0373420473188162;0.0381402112543583;4
2020-07-09;0.309800982475281;0.358611710369587;0.381155267357826;0.379077725112438;0.401621282100678;0.44419938325882;4
2020-07-29;0.309654831886292;0.354913711547852;0.37942199409008;0.374267563223839;0.398775845766068;0.428571432828903;4
2020-08-03;0.0828796103596687;0.0892694983631373;0.0918176509439945;0.104024849832058;0.106573002412915;0.149584487080574;4
2020-08-08;0.343712568283081;0.357498675584793;0.395820051431656;0.400945998728275;0.439267374575138;0.468431323766708;4
2020-08-13;0.109729006886482;0.166267435997725;0.272774934768677;0.290432173758745;0.396939672529697;0.506449818611145;4
2020-08-18;0.393782377243042;0.422724977135658;0.439991787075996;0.462288357317448;0.479555167257786;0.575387477874756;4
