Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.181881055235863;0.402299880981445;0.524478703737259;0.495790248470647;0.591694265604019;0.733923316001892;14
2019-11-27;0.222482442855835;0.458573721349239;0.531986683607101;0.533345705696515;0.649591609835625;0.729021489620209;14
2019-12-02;0.0230936817824841;0.0269939294084907;0.0300271650776267;0.0295788732224277;0.0319399889558554;0.0337174572050571;14
2020-01-01;0.30266597867012;0.421888828277588;0.518353283405304;0.51751700256552;0.610641658306122;0.708274900913239;14
2020-01-06;0.199524000287056;0.434030346572399;0.507499426603317;0.50920945512397;0.624740406870842;0.723067343235016;14
2020-01-11;0.183011576533318;0.444811977446079;0.503246560692787;0.507210479250976;0.583682522177696;0.730057418346405;14
2020-01-16;0.158916294574738;0.395257532596588;0.484597712755203;0.482523541365351;0.587681397795677;0.685158848762512;14
2020-01-21;0.0159489624202251;0.0194967933930457;0.0239732656627893;0.0233820165906634;0.0264355661347508;0.0301109347492456;14
2020-01-26;0.139314368367195;0.432324394583702;0.475126028060913;0.487163759768009;0.547603756189346;0.679271340370178;14
2020-01-31;0.267089486122131;0.425438821315765;0.501340210437775;0.500566825270653;0.555066645145416;0.739430546760559;14
2020-02-05;-0.0249147657305002;-0.0144055734854192;0.000284414098132402;-0.00216537169347118;0.00601853244006634;0.0257992148399353;14
2020-02-10;0.295364230871201;0.411433041095734;0.490890398621559;0.501157468983105;0.549040302634239;0.72614586353302;14
2020-02-15;0.154433742165566;0.416718877851963;0.502198770642281;0.498300517243998;0.587095648050308;0.700338959693909;14
2020-02-20;0.261655569076538;0.456008173525333;0.520384699106216;0.529283153159278;0.600104421377182;0.746464133262634;14
2020-02-25;0.250965237617493;0.452212132513523;0.522271454334259;0.525863053543227;0.593014597892761;0.692638337612152;14
2020-03-01;0.22778257727623;0.268278524279594;0.292995542287827;0.290827418012278;0.321960844099522;0.343247592449188;14
2020-03-06;0.151555255055428;0.434404812753201;0.528589993715286;0.502655034618718;0.559235230088234;0.697206676006317;14
2020-03-11;0.338817805051804;0.494633823633194;0.545084148645401;0.551274538040161;0.629905700683594;0.747899174690247;14
2020-03-16;0.863403081893921;0.972277224063873;0.99875545501709;0.977363697120122;0.998876482248306;0.999268710613251;14
2020-03-21;0.000374672148609534;0.00506205123383552;0.00565186631865799;0.00585482659724741;0.00727452081628144;0.00935278739780188;14
2020-03-26;0.265661239624023;0.496486313641071;0.605331957340241;0.576520785689354;0.66754050552845;0.767327964305878;14
2020-03-31;-0.015022330917418;-0.00637033255043207;0.0140919042751193;0.0139772816182813;0.0337711572647095;0.0495412833988667;14
2020-04-05;0.179453834891319;0.436526380479336;0.549391269683838;0.542013414204121;0.673276141285896;0.74463278055191;14
2020-04-10;0.258950889110565;0.320255152881146;0.343683272600174;0.342228906495231;0.38048317283392;0.389541953802109;14
2020-04-15;0.0275165438652039;0.0298401946201921;0.0322826988995075;0.0343815524663244;0.0395999429747462;0.0427109077572823;14
