Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.148006141185761;0.21668142080307;0.28535670042038;0.259350528319677;0.315022721886635;0.34468874335289;3
2019-11-27;0.117484830319881;0.164107542484999;0.210730254650116;0.183151341974735;0.215984597802162;0.221238940954208;3
2019-12-02;0.0359066426753998;0.0408350620418787;0.0457634814083576;0.0436712391674519;0.0475535374134779;0.0493435934185982;3
2020-01-01;0.0624786615371704;0.181061401963234;0.299644142389298;0.267416397730509;0.369885265827179;0.44012638926506;3
2020-01-06;0.173287272453308;0.210005462169647;0.246723651885986;0.222511892517408;0.247124202549458;0.247524753212929;3
2020-01-11;0.103632479906082;0.162332899868488;0.221033319830894;0.191120107968648;0.234863921999931;0.248694524168968;3
2020-01-16;0.139472261071205;0.178193025290966;0.216913789510727;0.191640128691991;0.217724062502384;0.218534335494041;3
2020-01-21;0.0254342425614595;0.0299696205183864;0.0345049984753132;0.0321203215668599;0.0354633610695601;0.0364217236638069;3
2020-01-26;0.0815258026123047;0.135321453213692;0.189117103815079;0.173908799886704;0.220100298523903;0.251083493232727;3
2020-01-31;0.101582013070583;0.159629877656698;0.217677742242813;0.213399497171243;0.269308239221573;0.320938736200333;3
2020-02-05;0.0235640648752451;0.0438165040686727;0.0640689432621002;0.0517012656976779;0.0657698661088944;0.0674707889556885;3
2020-02-10;0.0912232175469398;0.148716393858194;0.206209570169449;0.198061359425386;0.251480430364609;0.296751290559769;3
2020-02-15;0.0825982391834259;0.124506548047066;0.166414856910706;0.144304156303406;0.175157114863396;0.183899372816086;3
2020-02-20;0.110635258257389;0.17199194803834;0.23334863781929;0.196290719012419;0.239118449389935;0.244888260960579;3
2020-02-25;0.108853407204151;0.156077440828085;0.203301474452019;0.18783059467872;0.227319188416004;0.25133690237999;3
2020-03-01;0.0653577893972397;0.0744997672736645;0.0836417451500893;0.080999843776226;0.0888208709657192;0.0939999967813492;3
2020-03-06;0.0802427530288696;0.127284608781338;0.174326464533806;0.149346853295962;0.183898903429508;0.193471342325211;3
2020-03-11;0.0902612805366516;0.157370716333389;0.224480152130127;0.184315423170726;0.231342494487762;0.238204836845398;3
2020-03-16;0.00238284352235496;0.00264837534632534;0.00291390717029572;0.00442714019057651;0.00544928852468729;0.00798466987907887;3
2020-03-21;0.0208883546292782;0.0218159751966596;0.0227435957640409;0.0240151093651851;0.0255784867331386;0.0284133777022362;3
2020-03-26;0.105550207197666;0.140390943735838;0.17523168027401;0.162041373550892;0.190286956727505;0.205342233181;3
2020-03-31;0.00557526620104909;0.0121044034603983;0.0186335407197475;0.0143201855632166;0.0186926452443004;0.0187517497688532;3
2020-04-05;0.0930549278855324;0.113469090312719;0.133883252739906;0.130369387567043;0.149026617407799;0.164169982075691;3
2020-04-10;0.131825268268585;0.158855520188808;0.185885772109032;0.17638553182284;0.198665663599968;0.211445555090904;3
2020-04-15;0.0162567738443613;0.0267377933487296;0.0372188128530979;0.0318416288743416;0.0396340563893318;0.0420492999255657;3
2020-04-20;0.109483703970909;0.122595220804214;0.13570673763752;0.131554707884789;0.142590209841728;0.149473682045937;3
2020-04-25;-0.0064829820767045;-0.0058762701228261;-0.0052695581689477;-0.00500506100555261;-0.00426610046997666;-0.00326264277100563;3
2020-04-30;0.0778489634394646;0.161881390959024;0.245913818478584;0.204801681141059;0.268278039991856;0.290642261505127;3
2020-07-04;0.0636467859148979;0.0661767013370991;0.0687066167593002;0.0685266479849815;0.0709665790200234;0.0732265412807465;3
2020-07-09;0.0958366096019745;0.158278666436672;0.22072072327137;0.202251896262169;0.255459539592266;0.290198355913162;3
2020-07-14;-0.0244211852550507;-0.0243125036358833;-0.024203822016716;-0.0242762764294942;-0.024203822016716;-0.024203822016716;3
2020-07-19;0.0857719480991364;0.171798050403595;0.257824152708054;0.215154320001602;0.279845505952835;0.301866859197617;3
