"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;0.417417407035828;0.647911414504051;0.787960827350617;0.720568478107452;0.847720682621002;0.861202895641327;6
2017-10-13;0.529459238052368;0.726236701011658;0.752893537282944;0.722681075334549;0.782005488872528;0.791779577732086;6
2017-10-23;NA;NA;NA;NA;NA;NA;0
2017-11-02;0.292490124702454;0.473485939204693;0.687408775091171;0.639553154508273;0.835419207811356;0.883076906204224;6
2017-11-12;0.352750808000565;0.688368141651154;0.876678973436356;0.764472161730131;0.911423191428185;0.932121753692627;6
2017-11-22;0.362428843975067;0.542925119400024;0.633964687585831;0.591666708389918;0.685327187180519;0.704615414142609;6
2017-12-02;0.319677233695984;0.703750550746918;0.841350764036179;0.754257708787918;0.905459970235825;0.93845397233963;6
2017-12-12;0.455928981304169;0.763377353549004;0.841140359640122;0.781135578950246;0.889580830931664;0.905419766902924;6
2017-12-17;0.75860059261322;0.829771280288696;0.900941967964172;0.855685671170553;0.904228210449219;0.907514452934265;3
2017-12-22;0.31910765171051;0.731186792254448;0.840880125761032;0.752828607956568;0.888641476631165;0.916919469833374;6
2017-12-27;0.816073358058929;0.821966856718063;0.827860355377197;0.831157108147939;0.838698983192444;0.84953761100769;3
2018-01-01;0.526605486869812;0.810020044445992;0.845969259738922;0.803960839907328;0.888844385743141;0.904047966003418;6
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;0.849356532096863;0.861888080835342;0.874419629573822;0.873172183831533;0.885080009698868;0.895740389823914;3
2018-01-16;0.243034049868584;0.65612405538559;0.864306628704071;0.739716080327829;0.927144944667816;0.931828260421753;6
2018-01-21;0.893013954162598;0.900474905967712;0.907935857772827;0.909433086713155;0.917642652988434;0.927349448204041;3
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;0.720814287662506;0.738475024700165;0.756135761737824;0.75165190299352;0.767070710659027;0.778005659580231;3
2018-02-05;0.234079167246819;0.3603500649333;0.692342042922974;0.621671500305335;0.892359972000122;0.902547061443329;6
2018-02-10;NA;NA;NA;NA;NA;NA;0
2018-02-15;0.172291293740273;0.286365896463394;0.59360334277153;0.55570895721515;0.83476684987545;0.875647664070129;6
2018-02-20;0.153715252876282;0.690294459462166;0.753610014915466;0.667715350786845;0.82462802529335;0.827866852283478;6
2018-03-02;NA;NA;NA;NA;NA;NA;0
2018-03-07;0.107576392591;0.361743912100792;0.59687240421772;0.53852004185319;0.778138384222984;0.807870924472809;6
2018-03-12;0.15041571855545;0.600372329354286;0.710054934024811;0.630041231711706;0.792193755507469;0.826336979866028;6
2018-03-17;NA;NA;NA;NA;NA;NA;0
