"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;0.312610387802124;0.322076410055161;0.331542432308197;0.359424034754435;0.382830858230591;0.434119284152985;3
2017-10-13;NA;NA;NA;NA;NA;NA;0
2017-10-23;NA;NA;NA;NA;NA;NA;0
2017-11-02;0.240704506635666;0.289688631892204;0.338672757148743;0.382007628679276;0.45265918970108;0.566645622253418;3
2017-11-12;0.339213341474533;0.406993001699448;0.668711662292481;0.593442986408869;0.758802831172943;0.766129016876221;9
2017-11-22;0.253865987062454;0.284778416156769;0.304347813129425;0.3445319864485;0.414551615715027;0.470529466867447;9
2017-12-02;0.409638553857803;0.512558251619339;0.712830632925034;0.623733972509702;0.723870620131493;0.733752608299255;6
2017-12-12;0.691699624061585;0.701588675379753;0.706171929836273;0.732542365789414;0.767651587724686;0.80300498008728;6
2017-12-17;0.196581199765205;0.286485753953457;0.387621983885765;0.413727320730686;0.50022928416729;0.72000002861023;6
2017-12-22;0.426086962223053;0.666609957814217;0.73863223195076;0.697808941205343;0.783861428499222;0.841961860656738;6
2017-12-27;0.567796587944031;0.570055305957794;0.572314023971558;0.607692857583364;0.62764099240303;0.682967960834503;3
2018-01-01;0.720930218696594;0.75378280878067;0.786635398864746;0.829098443190257;0.883182555437088;0.97972971200943;3
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;0.588126182556152;0.639250710606575;0.696500390768051;0.677417059739431;0.716736525297165;0.739726006984711;6
2018-01-16;0.636363625526428;0.665133833885193;0.693904042243958;0.706184267997742;0.741094589233398;0.788285136222839;3
2018-01-21;0.243268340826035;0.350859515368938;0.5052450299263;0.49732768535614;0.59050789475441;0.811881184577942;6
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;0.24285714328289;0.269637040793896;0.296416938304901;0.337615673740705;0.384994938969612;0.473572939634323;3
2018-02-05;0.278548568487167;0.353309378027916;0.428070187568665;0.460777034362157;0.551891267299652;0.67571234703064;3
2018-02-10;0.296900480985642;0.4653739631176;0.727019488811493;0.606593002875646;0.757770657539368;0.78723406791687;9
2018-02-15;0.109853841364384;0.280936449766159;0.527125477790833;0.434511523279879;0.584131300449371;0.664025366306305;9
2018-02-20;0.198548093438149;0.330065369606018;0.446906477212906;0.429700389504433;0.500705242156982;0.65942656993866;9
2018-03-02;NA;NA;NA;NA;NA;NA;0
2018-03-07;0.161524504423141;0.276742577552795;0.323959499597549;0.362413505713145;0.501937985420227;0.598659694194794;9
2018-03-12;0.221574351191521;0.302702695131302;0.389786690473557;0.400777810149723;0.52078241109848;0.583298861980438;9
2018-03-17;NA;NA;NA;NA;NA;NA;0
2018-03-22;0.200160443782806;0.298134684562683;0.394373953342438;0.408737619717916;0.545714259147644;0.623502135276794;9
2018-03-27;0.0942390933632851;0.1847914904356;0.223853215575218;0.263567914565404;0.310425609350204;0.60143768787384;9
