"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;NA;NA;NA;NA;NA;NA;0
2017-10-13;NA;NA;NA;NA;NA;NA;0
2017-10-23;NA;NA;NA;NA;NA;NA;0
2017-11-02;NA;NA;NA;NA;NA;NA;0
2017-11-12;0.801208853721619;0.801208853721619;0.801208853721619;0.801208853721619;0.801208853721619;0.801208853721619;1
2017-11-22;0.514903128147125;0.514903128147125;0.514903128147125;0.514903128147125;0.514903128147125;0.514903128147125;1
2017-12-02;0.66454690694809;0.66454690694809;0.66454690694809;0.66454690694809;0.66454690694809;0.66454690694809;1
2017-12-12;0.809872031211853;0.809872031211853;0.809872031211853;0.809872031211853;0.809872031211853;0.809872031211853;1
2017-12-17;0.402121514081955;0.402121514081955;0.402121514081955;0.402121514081955;0.402121514081955;0.402121514081955;1
2017-12-22;0.848179697990418;0.848179697990418;0.848179697990418;0.848179697990418;0.848179697990418;0.848179697990418;1
2017-12-27;0.749687135219574;0.749687135219574;0.749687135219574;0.749687135219574;0.749687135219574;0.749687135219574;1
2018-01-01;0.801030933856964;0.801030933856964;0.801030933856964;0.801030933856964;0.801030933856964;0.801030933856964;1
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;0.649717509746552;0.649717509746552;0.649717509746552;0.649717509746552;0.649717509746552;0.649717509746552;1
2018-01-16;0.886676847934723;0.886676847934723;0.886676847934723;0.886676847934723;0.886676847934723;0.886676847934723;1
2018-01-21;0.770945429801941;0.770945429801941;0.770945429801941;0.770945429801941;0.770945429801941;0.770945429801941;1
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;0.418220579624176;0.418220579624176;0.418220579624176;0.418220579624176;0.418220579624176;0.418220579624176;1
2018-02-05;0.421052634716034;0.421052634716034;0.421052634716034;0.421052634716034;0.421052634716034;0.421052634716034;1
2018-02-10;0.551020383834839;0.551020383834839;0.551020383834839;0.551020383834839;0.551020383834839;0.551020383834839;1
2018-02-15;0.396800011396408;0.396800011396408;0.396800011396408;0.396800011396408;0.396800011396408;0.396800011396408;1
2018-02-20;0.665089905261993;0.665089905261993;0.665089905261993;0.665089905261993;0.665089905261993;0.665089905261993;1
2018-03-02;NA;NA;NA;NA;NA;NA;0
2018-03-07;0.433871924877167;0.433871924877167;0.433871924877167;0.433871924877167;0.433871924877167;0.433871924877167;1
2018-03-12;0.472966402769089;0.472966402769089;0.472966402769089;0.472966402769089;0.472966402769089;0.472966402769089;1
2018-03-17;NA;NA;NA;NA;NA;NA;0
2018-03-22;0.596073985099793;0.596073985099793;0.596073985099793;0.596073985099793;0.596073985099793;0.596073985099793;1
2018-03-27;0.209489703178406;0.209489703178406;0.209489703178406;0.209489703178406;0.209489703178406;0.209489703178406;1
2018-04-01;0.219636589288712;0.219636589288712;0.219636589288712;0.219636589288712;0.219636589288712;0.219636589288712;1
2018-04-06;NA;NA;NA;NA;NA;NA;0
2018-04-11;0.444885790348053;0.444885790348053;0.444885790348053;0.444885790348053;0.444885790348053;0.444885790348053;1
2018-04-16;0.153632387518883;0.153632387518883;0.153632387518883;0.153632387518883;0.153632387518883;0.153632387518883;1
2018-04-21;0.238921597599983;0.238921597599983;0.238921597599983;0.238921597599983;0.238921597599983;0.238921597599983;1
2018-04-26;NA;NA;NA;NA;NA;NA;0
2018-05-01;NA;NA;NA;NA;NA;NA;0
2018-05-06;0.204365819692612;0.204365819692612;0.204365819692612;0.204365819692612;0.204365819692612;0.204365819692612;1
2018-05-11;0.27530363202095;0.27530363202095;0.27530363202095;0.27530363202095;0.27530363202095;0.27530363202095;1
2018-05-16;0.550930976867676;0.550930976867676;0.550930976867676;0.550930976867676;0.550930976867676;0.550930976867676;1
2018-05-21;0.670972108840942;0.670972108840942;0.670972108840942;0.670972108840942;0.670972108840942;0.670972108840942;1
2018-05-26;0.455696195363998;0.455696195363998;0.455696195363998;0.455696195363998;0.455696195363998;0.455696195363998;1
2018-05-31;0.651796042919159;0.651796042919159;0.651796042919159;0.651796042919159;0.651796042919159;0.651796042919159;1
2018-06-05;NA;NA;NA;NA;NA;NA;0
2018-06-10;0.295758932828903;0.295758932828903;0.295758932828903;0.295758932828903;0.295758932828903;0.295758932828903;1
2018-06-15;0.567147612571716;0.567147612571716;0.567147612571716;0.567147612571716;0.567147612571716;0.567147612571716;1
2018-06-25;0.358072906732559;0.358072906732559;0.358072906732559;0.358072906732559;0.358072906732559;0.358072906732559;1
2018-06-30;0.26948618888855;0.26948618888855;0.26948618888855;0.26948618888855;0.26948618888855;0.26948618888855;1
2018-07-05;0.497654289007187;0.497654289007187;0.497654289007187;0.497654289007187;0.497654289007187;0.497654289007187;1
2018-07-10;0.590909063816071;0.590909063816071;0.590909063816071;0.590909063816071;0.590909063816071;0.590909063816071;1
2018-07-15;0.267588704824448;0.267588704824448;0.267588704824448;0.267588704824448;0.267588704824448;0.267588704824448;1
2018-07-20;0.361445784568787;0.361445784568787;0.361445784568787;0.361445784568787;0.361445784568787;0.361445784568787;1
2018-07-30;0.611546397209168;0.611546397209168;0.611546397209168;0.611546397209168;0.611546397209168;0.611546397209168;1
2018-08-04;0.42499104142189;0.42499104142189;0.42499104142189;0.42499104142189;0.42499104142189;0.42499104142189;1
2018-08-09;0.533758819103241;0.533758819103241;0.533758819103241;0.533758819103241;0.533758819103241;0.533758819103241;1
2018-08-14;0.280937612056732;0.280937612056732;0.280937612056732;0.280937612056732;0.280937612056732;0.280937612056732;1
2018-08-19;NA;NA;NA;NA;NA;NA;0
