"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;0.445255488157272;0.47979723662138;0.514338985085487;0.514338985085487;0.548880733549595;0.583422482013702;2
2017-10-13;0.404569894075394;0.424616828560829;0.444663763046265;0.444663763046265;0.4647106975317;0.484757632017136;2
2017-10-23;NA;NA;NA;NA;NA;NA;0
2017-11-02;0.536336362361908;0.54454992711544;0.552763491868973;0.552763491868973;0.560977056622505;0.569190621376038;2
2017-11-12;0.632691085338593;0.63770666718483;0.642722249031067;0.642722249031067;0.647737830877304;0.652753412723541;2
2017-11-22;0.426300585269928;0.428833246231079;0.43136590719223;0.43136590719223;0.433898568153381;0.436431229114532;2
2017-12-02;NA;NA;NA;NA;NA;NA;0
2017-12-12;NA;NA;NA;NA;NA;NA;0
2017-12-17;0.540141701698303;0.559619441628456;0.579097181558609;0.579097181558609;0.598574921488762;0.618052661418915;2
2017-12-22;NA;NA;NA;NA;NA;NA;0
2017-12-27;NA;NA;NA;NA;NA;NA;0
2018-01-01;NA;NA;NA;NA;NA;NA;0
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;NA;NA;NA;NA;NA;NA;0
2018-01-16;NA;NA;NA;NA;NA;NA;0
2018-01-21;0.440784096717834;0.457234084606171;0.473684072494507;0.473684072494507;0.490134060382843;0.506584048271179;2
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;NA;NA;NA;NA;NA;NA;0
2018-02-05;0.451557099819183;0.465561762452126;0.479566425085068;0.479566425085068;0.49357108771801;0.507575750350952;2
2018-02-10;NA;NA;NA;NA;NA;NA;0
2018-02-15;0.421716392040253;0.435286715626717;0.448857039213181;0.448857039213181;0.462427362799645;0.475997686386108;2
2018-02-20;0.248010605573654;0.283334001898766;0.318657398223877;0.318657398223877;0.353980794548988;0.3893041908741;2
2018-03-02;NA;NA;NA;NA;NA;NA;0
2018-03-07;0.407325208187103;0.425077475607395;0.442829743027687;0.442829743027687;0.460582010447979;0.478334277868271;2
2018-03-12;0.373189240694046;0.391880087554455;0.410570934414864;0.410570934414864;0.429261781275272;0.447952628135681;2
2018-03-17;NA;NA;NA;NA;NA;NA;0
2018-03-22;0.353239893913269;0.355853728950024;0.358467563986778;0.358467563986778;0.361081399023533;0.363695234060288;2
2018-03-27;0.469113707542419;0.471213050186634;0.473312392830849;0.473312392830849;0.475411735475063;0.477511078119278;2
2018-04-01;0.463087260723114;0.465871050953865;0.468654841184616;0.468654841184616;0.471438631415367;0.474222421646118;2
2018-04-06;NA;NA;NA;NA;NA;NA;0
2018-04-11;NA;NA;NA;NA;NA;NA;0
2018-04-16;0.435387670993805;0.460463911294937;0.485540151596069;0.485540151596069;0.510616391897202;0.535692632198334;2
2018-04-21;NA;NA;NA;NA;NA;NA;0
2018-04-26;NA;NA;NA;NA;NA;NA;0
2018-05-01;0.432948738336563;0.441885508596897;0.450822278857231;0.450822278857231;0.459759049117565;0.468695819377899;2
2018-05-06;0.480533331632614;0.492254622280598;0.503975912928581;0.503975912928581;0.515697203576565;0.527418494224548;2
2018-05-11;NA;NA;NA;NA;NA;NA;0
2018-05-16;0.531480431556702;0.534801945090294;0.538123458623886;0.538123458623886;0.541444972157478;0.544766485691071;2
2018-05-21;0.455174803733826;0.463488183915615;0.471801564097405;0.471801564097405;0.480114944279194;0.488428324460983;2
2018-05-26;0.446513086557388;0.463949851691723;0.481386616826057;0.481386616826057;0.498823381960392;0.516260147094727;2
2018-05-31;NA;NA;NA;NA;NA;NA;0
2018-06-05;NA;NA;NA;NA;NA;NA;0
2018-06-10;NA;NA;NA;NA;NA;NA;0
2018-06-15;0.468584418296814;0.477395012974739;0.486205607652664;0.486205607652664;0.495016202330589;0.503826797008514;2
2018-06-25;0.403685748577118;0.405894972383976;0.408104196190834;0.408104196190834;0.410313419997692;0.41252264380455;2
2018-06-30;0.293585747480392;0.315871924161911;0.33815810084343;0.33815810084343;0.360444277524948;0.382730454206467;2
2018-07-05;0.475836426019669;0.47957818955183;0.483319953083992;0.483319953083992;0.487061716616154;0.490803480148315;2
2018-07-10;0.367235749959946;0.380807772278786;0.394379794597626;0.394379794597626;0.407951816916466;0.421523839235306;2
2018-07-15;0.330177515745163;0.334581084549427;0.338984653353691;0.338984653353691;0.343388222157955;0.347791790962219;2
2018-07-20;0.282846063375473;0.304704263806343;0.326562464237213;0.326562464237213;0.348420664668083;0.370278865098953;2
2018-07-30;0.370081663131714;0.388788051903248;0.407494440674782;0.407494440674782;0.426200829446316;0.44490721821785;2
2018-08-04;0.435875028371811;0.445854872465134;0.455834716558456;0.455834716558456;0.465814560651779;0.475794404745102;2
2018-08-09;0.352288216352463;0.375709287822247;0.39913035929203;0.39913035929203;0.422551430761814;0.445972502231598;2
2018-08-14;0.369093239307404;0.376077517867088;0.383061796426773;0.383061796426773;0.390046074986458;0.397030353546143;2
2018-08-19;NA;NA;NA;NA;NA;NA;0
2018-08-24;0.50327330827713;0.50993125140667;0.516589194536209;0.516589194536209;0.523247137665749;0.529905080795288;2
2018-08-29;0.353180557489395;0.381572999060154;0.409965440630913;0.409965440630913;0.438357882201672;0.46675032377243;2
2018-09-03;NA;NA;NA;NA;NA;NA;0
2018-09-08;NA;NA;NA;NA;NA;NA;0
2018-09-13;0.421258121728897;0.42888218909502;0.436506256461144;0.436506256461144;0.444130323827267;0.45175439119339;2
