"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;0.498844504356384;0.498844504356384;0.498844504356384;0.498844504356384;0.498844504356384;0.498844504356384;1
2017-10-13;0.576378405094147;0.576378405094147;0.576378405094147;0.576378405094147;0.576378405094147;0.576378405094147;1
2017-10-23;NA;NA;NA;NA;NA;NA;0
2017-11-02;0.422058343887329;0.422058343887329;0.422058343887329;0.422058343887329;0.422058343887329;0.422058343887329;1
2017-11-12;0.573646664619446;0.573646664619446;0.573646664619446;0.573646664619446;0.573646664619446;0.573646664619446;1
2017-11-22;0.287614285945892;0.287614285945892;0.287614285945892;0.287614285945892;0.287614285945892;0.287614285945892;1
2017-12-02;0.562056720256805;0.562056720256805;0.562056720256805;0.562056720256805;0.562056720256805;0.562056720256805;1
2017-12-12;0.631852984428406;0.631852984428406;0.631852984428406;0.631852984428406;0.631852984428406;0.631852984428406;1
2017-12-17;0.510431170463562;0.510431170463562;0.510431170463562;0.510431170463562;0.510431170463562;0.510431170463562;1
2017-12-22;NA;NA;NA;NA;NA;NA;0
2017-12-27;0.436127305030823;0.436127305030823;0.436127305030823;0.436127305030823;0.436127305030823;0.436127305030823;1
2018-01-01;0.709438621997833;0.709438621997833;0.709438621997833;0.709438621997833;0.709438621997833;0.709438621997833;1
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;0.572723984718323;0.572723984718323;0.572723984718323;0.572723984718323;0.572723984718323;0.572723984718323;1
2018-01-16;0.600334465503693;0.600334465503693;0.600334465503693;0.600334465503693;0.600334465503693;0.600334465503693;1
2018-01-21;0.539120256900787;0.539120256900787;0.539120256900787;0.539120256900787;0.539120256900787;0.539120256900787;1
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;0.526129961013794;0.526129961013794;0.526129961013794;0.526129961013794;0.526129961013794;0.526129961013794;1
2018-02-05;0.711610496044159;0.711610496044159;0.711610496044159;0.711610496044159;0.711610496044159;0.711610496044159;1
2018-02-10;NA;NA;NA;NA;NA;NA;0
2018-02-15;0.368287533521652;0.368287533521652;0.368287533521652;0.368287533521652;0.368287533521652;0.368287533521652;1
2018-02-20;0.586685180664063;0.586685180664063;0.586685180664063;0.586685180664063;0.586685180664063;0.586685180664063;1
2018-03-02;NA;NA;NA;NA;NA;NA;0
2018-03-07;0.411290317773819;0.411290317773819;0.411290317773819;0.411290317773819;0.411290317773819;0.411290317773819;1
2018-03-12;0.46735143661499;0.46735143661499;0.46735143661499;0.46735143661499;0.46735143661499;0.46735143661499;1
2018-03-17;NA;NA;NA;NA;NA;NA;0
2018-03-22;0.540188074111939;0.540188074111939;0.540188074111939;0.540188074111939;0.540188074111939;0.540188074111939;1
2018-03-27;0.264961928129196;0.264961928129196;0.264961928129196;0.264961928129196;0.264961928129196;0.264961928129196;1
2018-04-01;0.328578442335129;0.328578442335129;0.328578442335129;0.328578442335129;0.328578442335129;0.328578442335129;1
2018-04-06;NA;NA;NA;NA;NA;NA;0
2018-04-11;0.543718039989471;0.543718039989471;0.543718039989471;0.543718039989471;0.543718039989471;0.543718039989471;1
2018-04-16;0.344537824392319;0.344537824392319;0.344537824392319;0.344537824392319;0.344537824392319;0.344537824392319;1
2018-04-21;NA;NA;NA;NA;NA;NA;0
2018-04-26;NA;NA;NA;NA;NA;NA;0
2018-05-01;0.368468880653381;0.368468880653381;0.368468880653381;0.368468880653381;0.368468880653381;0.368468880653381;1
2018-05-06;0.398347765207291;0.398347765207291;0.398347765207291;0.398347765207291;0.398347765207291;0.398347765207291;1
2018-05-11;0.417582422494888;0.417582422494888;0.417582422494888;0.417582422494888;0.417582422494888;0.417582422494888;1
2018-05-16;0.413266360759735;0.413266360759735;0.413266360759735;0.413266360759735;0.413266360759735;0.413266360759735;1
2018-05-21;0.045349083840847;0.045349083840847;0.045349083840847;0.045349083840847;0.045349083840847;0.045349083840847;1
2018-05-26;0.295143216848373;0.295143216848373;0.295143216848373;0.295143216848373;0.295143216848373;0.295143216848373;1
