"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;0.239865526556969;0.242561314254999;0.299309611320496;0.303308311849833;0.360056608915329;0.37474849820137;4
2017-10-13;0.29791846871376;0.337910160422325;0.357168689370155;0.353063963353634;0.372322492301464;0.400000005960465;4
2017-10-23;NA;NA;NA;NA;NA;NA;0
2017-11-02;0.156844630837441;0.199414394795895;0.235206089913845;0.255327880382538;0.291119575500488;0.394054710865021;4
2017-11-12;0.164547488093376;0.241396117955446;0.28744912147522;0.300434697419405;0.346487700939178;0.462293058633804;4
2017-11-22;0.27549946308136;0.307153709232807;0.330130025744438;0.340550050139427;0.363526366651058;0.426440685987473;4
2017-12-02;0.20230296254158;0.337340340018272;0.472377717494965;0.386500616868337;0.478599444031715;0.484821170568466;3
2017-12-12;0.316778510808945;0.408340364694595;0.458030551671982;0.429629676043987;0.479319863021374;0.485679090023041;4
2017-12-17;0.0926160886883736;0.116810960695148;0.223144553601742;0.263378350064158;0.369711942970753;0.514608204364777;4
2017-12-22;0.195838436484337;0.272311646491289;0.322913020849228;0.360217045992613;0.410818420350552;0.599203705787659;4
2017-12-27;NA;NA;NA;NA;NA;NA;0
2018-01-01;0.286135703325272;0.485300026834011;0.552145272493362;0.505592666566372;0.572437912225723;0.631944417953491;4
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;0.245391234755516;0.26051988825202;0.352758452296257;0.36201274767518;0.454251311719418;0.497142851352692;4
2018-01-16;0.361614495515823;0.403778932988644;0.445943370461464;0.445943370461464;0.488107807934284;0.530272245407105;2
2018-01-21;0.181060761213303;0.289079174399376;0.388783410191536;0.3889299929142;0.48863422870636;0.597092390060425;4
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;0.442843407392502;0.442843407392502;0.442843407392502;0.442843407392502;0.442843407392502;0.442843407392502;1
2018-02-05;0.101767800748348;0.110310373827815;0.177365995943546;0.233926029875875;0.300981651991606;0.479204326868057;4
2018-02-10;0.159916207194328;0.224253248423338;0.290339171886444;0.28514863923192;0.351234562695026;0.400000005960465;4
2018-02-15;0.100021794438362;0.121505796909332;0.202375464141369;0.220937922596931;0.301807589828968;0.378978967666626;4
2018-02-20;0.214659690856934;0.274326592683792;0.314183041453362;0.332283139228821;0.37213958799839;0.486106783151627;4
2018-03-02;NA;NA;NA;NA;NA;NA;0
2018-03-07;0.106309749186039;0.122318228706718;0.204650677740574;0.237413411960006;0.319745860993862;0.434042543172836;4
2018-03-12;0.147216498851776;0.231052093207836;0.260541155934334;0.253583453595638;0.283072516322136;0.346035003662109;4
2018-03-17;NA;NA;NA;NA;NA;NA;0
2018-03-22;0.224075138568878;0.235225137323141;0.273714028298855;0.291450928896666;0.329939819872379;0.394300520420074;4
2018-03-27;0.0321619994938374;0.0604210356250405;0.139878444373608;0.15777997020632;0.237237378954887;0.319200992584229;4
2018-04-01;0.11264156550169;0.130256598815322;0.163994371891022;0.167090957984328;0.200828731060028;0.22773352265358;4
2018-04-06;NA;NA;NA;NA;NA;NA;0
2018-04-11;0.154309824109077;0.188944574445486;0.239546060562134;0.246072467416525;0.296673953533173;0.350887924432755;4
2018-04-16;0.0502064190804958;0.0655217291787267;0.140230897814035;0.183497549034655;0.258206717669964;0.403321981430054;4
2018-04-21;NA;NA;NA;NA;NA;NA;0
2018-04-26;NA;NA;NA;NA;NA;NA;0
2018-05-01;NA;NA;NA;NA;NA;NA;0
2018-05-06;0.200146496295929;0.201145194470882;0.203818030655384;0.223781328648329;0.22645416483283;0.287342756986618;4
2018-05-11;NA;NA;NA;NA;NA;NA;0
2018-05-16;0.219207987189293;0.264018099755049;0.293115958571434;0.283544544130564;0.312642402946949;0.328738272190094;4
2018-05-21;0.202473446726799;0.266766857355833;0.303706169128418;0.315152529627085;0.35209184139967;0.450724333524704;4
2018-05-26;0.181941613554955;0.190030854195356;0.202478103339672;0.20386229082942;0.216309539973736;0.228551343083382;4
2018-05-31;0.230328127741814;0.245680298656225;0.292190238833427;0.300576377660036;0.347086317837238;0.387596905231476;4
2018-06-05;NA;NA;NA;NA;NA;NA;0
2018-06-10;NA;NA;NA;NA;NA;NA;0
2018-06-15;0.158163264393806;0.219942830502987;0.256695084273815;0.262427039444447;0.299179293215275;0.37815472483635;4
2018-06-25;0.164064988493919;0.195547964423895;0.214169345796108;0.225969769060612;0.244591150432825;0.311475396156311;4
2018-06-30;0.129051044583321;0.1370536275208;0.2229143679142;0.246643628925085;0.332504369318485;0.41169473528862;4
2018-07-05;0.192776963114738;0.202768996357918;0.221426762640476;0.236939430236816;0.255597196519375;0.312127232551575;4
2018-07-10;0.233238011598587;0.268470883369446;0.300973266363144;0.295091032981873;0.327593415975571;0.345179587602615;4
