"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;0.36856010556221;0.516120851039887;0.541835367679596;0.509784144163132;0.547068059444428;0.575336337089539;5
2017-10-13;0.370269030332565;0.387870252132416;0.497219145298004;0.470059221982956;0.547050356864929;0.547887325286865;5
2017-10-23;NA;NA;NA;NA;NA;NA;0
2017-11-02;0.454880297183991;0.454880297183991;0.454880297183991;0.454880297183991;0.454880297183991;0.454880297183991;1
2017-11-12;0.467305511236191;0.489362791180611;0.550799831748009;0.551850393414497;0.613287433981895;0.638496398925781;4
2017-11-22;0.322772264480591;0.325740307569504;0.371900826692581;0.354899662733078;0.372918993234634;0.38116592168808;5
2017-12-02;0.415204674005508;0.510466076433659;0.558403462171555;0.531911112368107;0.579848498106003;0.59563285112381;4
2017-12-12;0.469630390405655;0.503850840032101;0.520167797803879;0.513693012297154;0.530009970068932;0.544806063175201;4
2017-12-17;0.289337486028671;0.311438545584679;0.333539605140686;0.341268499692281;0.367234006524086;0.400928407907486;3
2017-12-22;0.340067327022553;0.412221923470497;0.475250780582428;0.468083247542381;0.531112104654312;0.581764101982117;4
2017-12-27;NA;NA;NA;NA;NA;NA;0
2018-01-01;0.389271557331085;0.410782359540463;0.439610123634338;0.432451345026493;0.461279109120369;0.46131357550621;4
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;0.402969777584076;0.433955706655979;0.466912046074867;0.474322371184826;0.507278710603714;0.560495615005493;4
2018-01-16;0.480104565620422;0.48647852241993;0.492852479219437;0.492852479219437;0.499226436018944;0.505600392818451;2
2018-01-21;0.361162483692169;0.454019278287888;0.457011371850967;0.468074989318848;0.469935476779938;0.598246335983276;5
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;0.385373055934906;0.38882353156805;0.392274007201195;0.392274007201195;0.395724482834339;0.399174958467484;2
2018-02-05;0.344923943281174;0.367818832397461;0.379954695701599;0.395166254043579;0.425803393125534;0.457330405712128;5
2018-02-10;0.324712634086609;0.349840551614761;0.36138728260994;0.378051143884659;0.381423681974411;0.472891569137573;5
2018-02-15;0.265422075986862;0.286274522542954;0.353509336709976;0.374477010965347;0.402603447437286;0.564575672149658;5
2018-02-20;0.343116343021393;0.391700148582459;0.454672247171402;0.422289794683456;0.45499661564827;0.466963618993759;5
2018-03-02;NA;NA;NA;NA;NA;NA;0
2018-03-07;0.264895528554916;0.266879320144653;0.283034771680832;0.345168960094452;0.440562725067139;0.470472455024719;5
2018-03-12;0.403577655553818;0.409655839204788;0.421285450458527;0.445091146230698;0.482087224721909;0.508849561214447;5
2018-03-17;NA;NA;NA;NA;NA;NA;0
2018-03-22;0.365094572305679;0.413627624511719;0.419777721166611;0.449469673633575;0.514117121696472;0.534731328487396;5
2018-03-27;0.218755632638931;0.26629975438118;0.306718945503235;0.317515236139298;0.353979557752609;0.441822290420532;5
2018-04-01;0.22457467019558;0.238870799541473;0.280067563056946;0.282940235733986;0.288846075534821;0.38234207034111;5
2018-04-06;NA;NA;NA;NA;NA;NA;0
2018-04-11;NA;NA;NA;NA;NA;NA;0
2018-04-16;0.240971758961678;0.35689851641655;0.385432809591293;0.385581788420677;0.425932139158249;0.518673717975617;5
2018-04-21;0.252754718065262;0.314131796360016;0.345998376607895;0.3414943754673;0.365715235471725;0.428871750831604;5
2018-04-26;NA;NA;NA;NA;NA;NA;0
2018-05-01;0.2796451151371;0.320025980472565;0.326128900051117;0.359789913892746;0.409136712551117;0.464012861251831;5
2018-05-06;0.368845492601395;0.37394654750824;0.412280708551407;0.431853967905045;0.499252051115036;0.504945039749146;5
2018-05-11;NA;NA;NA;NA;NA;NA;0
2018-05-16;0.405966848134995;0.479877203702927;0.51622873544693;0.498680353164673;0.544322013854981;0.547006964683533;5
2018-05-21;0.351667851209641;0.435067772865295;0.442942678928375;0.472458583116531;0.523139595985413;0.609475016593933;5
2018-05-26;0.294501394033432;0.29890152066946;0.303301647305489;0.303301647305489;0.307701773941517;0.312101900577545;2
2018-05-31;0.252964437007904;0.310413211584091;0.331687867641449;0.380751425027847;0.473380267620087;0.535311341285706;5
2018-06-05;NA;NA;NA;NA;NA;NA;0
2018-06-10;NA;NA;NA;NA;NA;NA;0
2018-06-15;0.391674727201462;0.478430688381195;0.483790516853333;0.486339718103409;0.492336452007294;0.585466206073761;5
2018-06-25;0.287808358669281;0.364938974380493;0.365587472915649;0.374449592828751;0.39451190829277;0.459401249885559;5
2018-06-30;NA;NA;NA;NA;NA;NA;0
2018-07-05;0.360922455787659;0.389771401882172;0.426118075847626;0.446860373020172;0.509528577327728;0.547961354255676;5
2018-07-10;0.196496441960335;0.275440990924835;0.305976092815399;0.337287113070488;0.406019300222397;0.502502739429474;5
2018-07-15;0.233555063605309;0.280613958835602;0.313116550445557;0.302212706208229;0.323436796665192;0.360341161489487;5
2018-07-20;0.178399235010147;0.235028982162476;0.272449374198914;0.277189666032791;0.325597763061523;0.374472975730896;5
2018-07-30;0.19474196434021;0.288433372974396;0.322775572538376;0.359200233221054;0.454071164131165;0.535979092121124;5
2018-08-04;0.235068917274475;0.328960984945297;0.366453528404236;0.351702749729157;0.412491083145142;0.415539234876633;5
2018-08-09;0.197998568415642;0.328460484743118;0.365996330976486;0.368830958008766;0.45131978392601;0.500379621982575;5
2018-08-14;0.238059565424919;0.309985816478729;0.435883909463882;0.386139115691185;0.453477710485458;0.493288576602936;5
2018-08-19;NA;NA;NA;NA;NA;NA;0
2018-08-24;0.272795498371124;0.332652032375336;0.472742527723312;0.416725140810013;0.494518637657166;0.510917007923126;5
2018-08-29;0.211902618408203;0.347322732210159;0.407578080892563;0.384355980157852;0.465722948312759;0.489253520965576;5
2018-09-03;NA;NA;NA;NA;NA;NA;0
2018-09-08;NA;NA;NA;NA;NA;NA;0
2018-09-13;0.218368336558342;0.299333065748215;0.447566270828247;0.39559488594532;0.505651831626892;0.507054924964905;5
2018-09-18;0.213886678218842;0.354202896356583;0.38407176733017;0.386767917871475;0.461109638214111;0.520568609237671;5
2018-09-23;0.451308339834213;0.488174647092819;0.516287624835968;0.518874263763428;0.558708429336548;0.57989227771759;5
2018-09-28;NA;NA;NA;NA;NA;NA;0
2018-10-03;0.369000434875488;0.512750446796417;0.51893937587738;0.513846206665039;0.563925385475159;0.604615390300751;5
2018-10-08;NA;NA;NA;NA;NA;NA;0
2018-10-13;0.162876456975937;0.170000001788139;0.176836371421814;0.178952130675316;0.18263091146946;0.20241691172123;5
2018-10-18;NA;NA;NA;NA;NA;NA;0
2018-10-23;NA;NA;NA;NA;NA;NA;0
2018-10-28;NA;NA;NA;NA;NA;NA;0
2018-11-02;0.053918045014143;0.255295425653458;0.293023258447647;0.285440417379141;0.354489177465439;0.470476180315018;5
2018-11-07;0.374035090208054;0.3776835501194;0.391972661018372;0.451195693016052;0.536651611328125;0.575635552406311;5
2018-11-12;NA;NA;NA;NA;NA;NA;0
2018-11-17;NA;NA;NA;NA;NA;NA;0
2018-11-22;NA;NA;NA;NA;NA;NA;0
2018-11-27;0.335533559322357;0.411513864994049;0.470113098621368;0.453218853473663;0.472000002861023;0.576933741569519;5
2018-12-02;0.219990193843842;0.344626784324646;0.461960792541504;0.411097937822342;0.483870953321457;0.545040965080261;5
2018-12-07;0.472209244966507;0.488338202238083;0.561985969543457;0.566609597206116;0.612776219844818;0.697738349437714;5
2018-12-12;0.25624692440033;0.3741095662117;0.482962965965271;0.438446819782257;0.517882704734802;0.561031937599182;5
2018-12-17;0.441229671239853;0.543082535266876;0.559404909610748;0.554436260461807;0.568600237369537;0.659863948822022;5
