"Fecha";"NDVI.NA.Min";"NDVI.NA.Q1";"NDVI.NA.Median";"NDVI.NA.Mean";"NDVI.NA.Q3";"NDVI.NA.Max";"NDVI.NA.n"
2017-10-03;0.170192614197731;0.170192614197731;0.170192614197731;0.170192614197731;0.170192614197731;0.170192614197731;1
2017-10-13;0.17938931286335;0.17938931286335;0.17938931286335;0.17938931286335;0.17938931286335;0.17938931286335;1
2017-10-23;-0.00558724952861667;-0.00558724952861667;-0.00558724952861667;-0.00558724952861667;-0.00558724952861667;-0.00558724952861667;1
2017-11-02;0.139779552817345;0.139779552817345;0.139779552817345;0.139779552817345;0.139779552817345;0.139779552817345;1
2017-11-12;0.190957188606262;0.190957188606262;0.190957188606262;0.190957188606262;0.190957188606262;0.190957188606262;1
2017-11-22;0.0425077192485333;0.0425077192485333;0.0425077192485333;0.0425077192485333;0.0425077192485333;0.0425077192485333;1
2017-12-02;0.152118906378746;0.152118906378746;0.152118906378746;0.152118906378746;0.152118906378746;0.152118906378746;1
2017-12-12;0.194711536169052;0.194711536169052;0.194711536169052;0.194711536169052;0.194711536169052;0.194711536169052;1
2017-12-17;0.138320401310921;0.138320401310921;0.138320401310921;0.138320401310921;0.138320401310921;0.138320401310921;1
2017-12-22;0.200275763869286;0.200275763869286;0.200275763869286;0.200275763869286;0.200275763869286;0.200275763869286;1
2017-12-27;0.130549684166908;0.130549684166908;0.130549684166908;0.130549684166908;0.130549684166908;0.130549684166908;1
2018-01-01;0.233418360352516;0.233418360352516;0.233418360352516;0.233418360352516;0.233418360352516;0.233418360352516;1
2018-01-06;0.0419522896409035;0.0419522896409035;0.0419522896409035;0.0419522896409035;0.0419522896409035;0.0419522896409035;1
2018-01-11;0.16248731315136;0.16248731315136;0.16248731315136;0.16248731315136;0.16248731315136;0.16248731315136;1
2018-01-16;0.187249660491943;0.187249660491943;0.187249660491943;0.187249660491943;0.187249660491943;0.187249660491943;1
2018-01-21;0.144011184573174;0.144011184573174;0.144011184573174;0.144011184573174;0.144011184573174;0.144011184573174;1
2018-01-26;0.0428670607507229;0.0428670607507229;0.0428670607507229;0.0428670607507229;0.0428670607507229;0.0428670607507229;1
2018-01-31;0.184498742222786;0.184498742222786;0.184498742222786;0.184498742222786;0.184498742222786;0.184498742222786;1
2018-02-05;0.133868172764778;0.133868172764778;0.133868172764778;0.133868172764778;0.133868172764778;0.133868172764778;1
2018-02-10;0.128881558775902;0.128881558775902;0.128881558775902;0.128881558775902;0.128881558775902;0.128881558775902;1
2018-02-15;0.127753302454948;0.127753302454948;0.127753302454948;0.127753302454948;0.127753302454948;0.127753302454948;1
2018-02-20;0.129961594939232;0.129961594939232;0.129961594939232;0.129961594939232;0.129961594939232;0.129961594939232;1
2018-03-02;-0.018009664490819;-0.018009664490819;-0.018009664490819;-0.018009664490819;-0.018009664490819;-0.018009664490819;1
2018-03-07;0.151195377111435;0.151195377111435;0.151195377111435;0.151195377111435;0.151195377111435;0.151195377111435;1
2018-03-12;0.137077301740646;0.137077301740646;0.137077301740646;0.137077301740646;0.137077301740646;0.137077301740646;1
2018-03-17;-0.0118074482306838;-0.0118074482306838;-0.0118074482306838;-0.0118074482306838;-0.0118074482306838;-0.0118074482306838;1
2018-03-22;0.171004936099052;0.171004936099052;0.171004936099052;0.171004936099052;0.171004936099052;0.171004936099052;1
2018-03-27;0.143668189644814;0.143668189644814;0.143668189644814;0.143668189644814;0.143668189644814;0.143668189644814;1
2018-04-01;0.143026173114777;0.143026173114777;0.143026173114777;0.143026173114777;0.143026173114777;0.143026173114777;1
2018-04-06;0.00970371346920729;0.00970371346920729;0.00970371346920729;0.00970371346920729;0.00970371346920729;0.00970371346920729;1
2018-04-11;0.163235127925873;0.163235127925873;0.163235127925873;0.163235127925873;0.163235127925873;0.163235127925873;1
2018-04-16;0.156685560941696;0.156685560941696;0.156685560941696;0.156685560941696;0.156685560941696;0.156685560941696;1
2018-04-21;0.136234238743782;0.136234238743782;0.136234238743782;0.136234238743782;0.136234238743782;0.136234238743782;1
2018-04-26;0.0308854635804892;0.0308854635804892;0.0308854635804892;0.0308854635804892;0.0308854635804892;0.0308854635804892;1
2018-05-01;0.180153980851173;0.180153980851173;0.180153980851173;0.180153980851173;0.180153980851173;0.180153980851173;1
2018-05-06;0.143898531794548;0.143898531794548;0.143898531794548;0.143898531794548;0.143898531794548;0.143898531794548;1
2018-05-11;0.176314473152161;0.176314473152161;0.176314473152161;0.176314473152161;0.176314473152161;0.176314473152161;1
2018-05-16;0.133218809962273;0.133218809962273;0.133218809962273;0.133218809962273;0.133218809962273;0.133218809962273;1
2018-05-21;0.1778434664011;0.1778434664011;0.1778434664011;0.1778434664011;0.1778434664011;0.1778434664011;1
2018-05-26;0.120975308120251;0.120975308120251;0.120975308120251;0.120975308120251;0.120975308120251;0.120975308120251;1
2018-05-31;0.108763918280602;0.108763918280602;0.108763918280602;0.108763918280602;0.108763918280602;0.108763918280602;1
2018-06-05;0.0118315191939473;0.0118315191939473;0.0118315191939473;0.0118315191939473;0.0118315191939473;0.0118315191939473;1
2018-06-10;0.114106886088848;0.114106886088848;0.114106886088848;0.114106886088848;0.114106886088848;0.114106886088848;1
2018-06-15;0.126549437642097;0.126549437642097;0.126549437642097;0.126549437642097;0.126549437642097;0.126549437642097;1
2018-06-20;0.133403837680817;0.133403837680817;0.133403837680817;0.133403837680817;0.133403837680817;0.133403837680817;1
2018-06-25;0.116015508770943;0.116015508770943;0.116015508770943;0.116015508770943;0.116015508770943;0.116015508770943;1
2018-06-30;0.00585251674056053;0.00585251674056053;0.00585251674056053;0.00585251674056053;0.00585251674056053;0.00585251674056053;1
2018-07-05;0.10711320489645;0.10711320489645;0.10711320489645;0.10711320489645;0.10711320489645;0.10711320489645;1
2018-07-10;0.118367344141006;0.118367344141006;0.118367344141006;0.118367344141006;0.118367344141006;0.118367344141006;1
2018-07-15;0.119688808917999;0.119688808917999;0.119688808917999;0.119688808917999;0.119688808917999;0.119688808917999;1
2018-07-20;0.0844017118215561;0.0844017118215561;0.0844017118215561;0.0844017118215561;0.0844017118215561;0.0844017118215561;1
2018-07-30;0.121802680194378;0.121802680194378;0.121802680194378;0.121802680194378;0.121802680194378;0.121802680194378;1
2018-08-04;0.121654503047466;0.121654503047466;0.121654503047466;0.121654503047466;0.121654503047466;0.121654503047466;1
2018-08-09;0.133747637271881;0.133747637271881;0.133747637271881;0.133747637271881;0.133747637271881;0.133747637271881;1
2018-08-14;0.0832595229148865;0.0832595229148865;0.0832595229148865;0.0832595229148865;0.0832595229148865;0.0832595229148865;1
2018-08-19;-0.0221238937228918;-0.0221238937228918;-0.0221238937228918;-0.0221238937228918;-0.0221238937228918;-0.0221238937228918;1
2018-08-24;0.14194019138813;0.14194019138813;0.14194019138813;0.14194019138813;0.14194019138813;0.14194019138813;1
2018-08-29;0.146948948502541;0.146948948502541;0.146948948502541;0.146948948502541;0.146948948502541;0.146948948502541;1
2018-09-03;0.105993904173374;0.105993904173374;0.105993904173374;0.105993904173374;0.105993904173374;0.105993904173374;1
2018-09-08;0.0670679286122322;0.0670679286122322;0.0670679286122322;0.0670679286122322;0.0670679286122322;0.0670679286122322;1
2018-09-13;0.105495154857636;0.105495154857636;0.105495154857636;0.105495154857636;0.105495154857636;0.105495154857636;1
2018-09-18;0.120886281132698;0.120886281132698;0.120886281132698;0.120886281132698;0.120886281132698;0.120886281132698;1
2018-09-23;0.125314861536026;0.125314861536026;0.125314861536026;0.125314861536026;0.125314861536026;0.125314861536026;1
2018-09-28;0.0688391029834747;0.0688391029834747;0.0688391029834747;0.0688391029834747;0.0688391029834747;0.0688391029834747;1
2018-10-03;0.13422429561615;0.13422429561615;0.13422429561615;0.13422429561615;0.13422429561615;0.13422429561615;1
2018-10-08;0.173580527305603;0.173580527305603;0.173580527305603;0.173580527305603;0.173580527305603;0.173580527305603;1
2018-10-13;-0.0100671136751771;-0.0100671136751771;-0.0100671136751771;-0.0100671136751771;-0.0100671136751771;-0.0100671136751771;1
2018-10-18;0.0963471457362175;0.0963471457362175;0.0963471457362175;0.0963471457362175;0.0963471457362175;0.0963471457362175;1
2018-10-23;-0.00339192105457187;-0.00339192105457187;-0.00339192105457187;-0.00339192105457187;-0.00339192105457187;-0.00339192105457187;1
2018-10-28;0.126262620091438;0.126262620091438;0.126262620091438;0.126262620091438;0.126262620091438;0.126262620091438;1
2018-11-02;0.0107731306925416;0.0107731306925416;0.0107731306925416;0.0107731306925416;0.0107731306925416;0.0107731306925416;1
2018-11-07;0.137560978531837;0.137560978531837;0.137560978531837;0.137560978531837;0.137560978531837;0.137560978531837;1
2018-11-12;0.102489493787289;0.102489493787289;0.102489493787289;0.102489493787289;0.102489493787289;0.102489493787289;1
2018-11-17;0.186206892132759;0.186206892132759;0.186206892132759;0.186206892132759;0.186206892132759;0.186206892132759;1
2018-11-22;-0.000755857909098268;-0.000755857909098268;-0.000755857909098268;-0.000755857909098268;-0.000755857909098268;-0.000755857909098268;1
2018-11-27;0.145279824733734;0.145279824733734;0.145279824733734;0.145279824733734;0.145279824733734;0.145279824733734;1
2018-12-02;0.107064366340637;0.107064366340637;0.107064366340637;0.107064366340637;0.107064366340637;0.107064366340637;1
2018-12-07;0.210421457886696;0.210421457886696;0.210421457886696;0.210421457886696;0.210421457886696;0.210421457886696;1
2018-12-12;0.158379375934601;0.158379375934601;0.158379375934601;0.158379375934601;0.158379375934601;0.158379375934601;1
2018-12-17;0.191172078251839;0.191172078251839;0.191172078251839;0.191172078251839;0.191172078251839;0.191172078251839;1
2018-12-22;0.154608026146889;0.154608026146889;0.154608026146889;0.154608026146889;0.154608026146889;0.154608026146889;1
2018-12-27;0.133004918694496;0.133004918694496;0.133004918694496;0.133004918694496;0.133004918694496;0.133004918694496;1
2019-01-01;0.162745103240013;0.162745103240013;0.162745103240013;0.162745103240013;0.162745103240013;0.162745103240013;1
2019-01-06;0.193035125732422;0.193035125732422;0.193035125732422;0.193035125732422;0.193035125732422;0.193035125732422;1
2019-01-11;0.137829914689064;0.137829914689064;0.137829914689064;0.137829914689064;0.137829914689064;0.137829914689064;1
2019-01-16;0.175241783261299;0.175241783261299;0.175241783261299;0.175241783261299;0.175241783261299;0.175241783261299;1
2019-01-21;0.128598853945732;0.128598853945732;0.128598853945732;0.128598853945732;0.128598853945732;0.128598853945732;1
2019-01-26;0.153055399656296;0.153055399656296;0.153055399656296;0.153055399656296;0.153055399656296;0.153055399656296;1
2019-01-31;0.00362647324800491;0.00362647324800491;0.00362647324800491;0.00362647324800491;0.00362647324800491;0.00362647324800491;1
2019-02-05;0.152610436081886;0.152610436081886;0.152610436081886;0.152610436081886;0.152610436081886;0.152610436081886;1
2019-02-10;0.151424288749695;0.151424288749695;0.151424288749695;0.151424288749695;0.151424288749695;0.151424288749695;1
2019-02-15;0.06303471326828;0.06303471326828;0.06303471326828;0.06303471326828;0.06303471326828;0.06303471326828;1
2019-02-20;0.180080249905586;0.180080249905586;0.180080249905586;0.180080249905586;0.180080249905586;0.180080249905586;1
2019-02-25;0.173652693629265;0.173652693629265;0.173652693629265;0.173652693629265;0.173652693629265;0.173652693629265;1
2019-03-02;0.131011605262756;0.131011605262756;0.131011605262756;0.131011605262756;0.131011605262756;0.131011605262756;1
2019-03-07;0.130592197179794;0.130592197179794;0.130592197179794;0.130592197179794;0.130592197179794;0.130592197179794;1
2019-03-12;0.138681948184967;0.138681948184967;0.138681948184967;0.138681948184967;0.138681948184967;0.138681948184967;1
2019-03-17;0.16021440923214;0.16021440923214;0.16021440923214;0.16021440923214;0.16021440923214;0.16021440923214;1
2019-03-22;0.154946371912956;0.154946371912956;0.154946371912956;0.154946371912956;0.154946371912956;0.154946371912956;1
2019-03-27;0.157510191202164;0.157510191202164;0.157510191202164;0.157510191202164;0.157510191202164;0.157510191202164;1
2019-04-01;0.110997959971428;0.110997959971428;0.110997959971428;0.110997959971428;0.110997959971428;0.110997959971428;1
2019-04-06;-0.0171931218355894;-0.0171931218355894;-0.0171931218355894;-0.0171931218355894;-0.0171931218355894;-0.0171931218355894;1
