"Fecha";"NDVI.NA.Min";"NDVI.NA.Q1";"NDVI.NA.Median";"NDVI.NA.Mean";"NDVI.NA.Q3";"NDVI.NA.Max";"NDVI.NA.n"
2017-10-03;0.111111111938953;0.111111111938953;0.111111111938953;0.111111111938953;0.111111111938953;0.111111111938953;1
2017-10-13;0.121660180389881;0.121660180389881;0.121660180389881;0.121660180389881;0.121660180389881;0.121660180389881;1
2017-10-23;0.00399262877181172;0.00399262877181172;0.00399262877181172;0.00399262877181172;0.00399262877181172;0.00399262877181172;1
2017-11-02;0.0882160738110542;0.0882160738110542;0.0882160738110542;0.0882160738110542;0.0882160738110542;0.0882160738110542;1
2017-11-12;0.0927429273724556;0.0927429273724556;0.0927429273724556;0.0927429273724556;0.0927429273724556;0.0927429273724556;1
2017-11-22;0.156215384602547;0.156215384602547;0.156215384602547;0.156215384602547;0.156215384602547;0.156215384602547;1
2017-12-02;0.123114354908466;0.123114354908466;0.123114354908466;0.123114354908466;0.123114354908466;0.123114354908466;1
2017-12-12;0.224727272987366;0.224727272987366;0.224727272987366;0.224727272987366;0.224727272987366;0.224727272987366;1
2017-12-17;0.0959501564502716;0.0959501564502716;0.0959501564502716;0.0959501564502716;0.0959501564502716;0.0959501564502716;1
2017-12-22;0.0916289612650871;0.0916289612650871;0.0916289612650871;0.0916289612650871;0.0916289612650871;0.0916289612650871;1
2017-12-27;0.181422352790833;0.181422352790833;0.181422352790833;0.181422352790833;0.181422352790833;0.181422352790833;1
2018-01-01;0.195350006222725;0.195350006222725;0.195350006222725;0.195350006222725;0.195350006222725;0.195350006222725;1
2018-01-06;0.0554815791547298;0.0554815791547298;0.0554815791547298;0.0554815791547298;0.0554815791547298;0.0554815791547298;1
2018-01-11;0.129795059561729;0.129795059561729;0.129795059561729;0.129795059561729;0.129795059561729;0.129795059561729;1
2018-01-16;0.118698321282864;0.118698321282864;0.118698321282864;0.118698321282864;0.118698321282864;0.118698321282864;1
2018-01-21;0.128988280892372;0.128988280892372;0.128988280892372;0.128988280892372;0.128988280892372;0.128988280892372;1
2018-01-26;0.0940066948533058;0.0940066948533058;0.0940066948533058;0.0940066948533058;0.0940066948533058;0.0940066948533058;1
2018-01-31;0.0530645810067654;0.0530645810067654;0.0530645810067654;0.0530645810067654;0.0530645810067654;0.0530645810067654;1
2018-02-05;0.0398692823946476;0.0398692823946476;0.0398692823946476;0.0398692823946476;0.0398692823946476;0.0398692823946476;1
2018-02-10;0.12290009111166;0.12290009111166;0.12290009111166;0.12290009111166;0.12290009111166;0.12290009111166;1
2018-02-15;0.065144769847393;0.065144769847393;0.065144769847393;0.065144769847393;0.065144769847393;0.065144769847393;1
2018-02-20;0.147710487246513;0.147710487246513;0.147710487246513;0.147710487246513;0.147710487246513;0.147710487246513;1
2018-03-02;0.0131359854713082;0.0131359854713082;0.0131359854713082;0.0131359854713082;0.0131359854713082;0.0131359854713082;1
2018-03-07;0.0846619009971619;0.0846619009971619;0.0846619009971619;0.0846619009971619;0.0846619009971619;0.0846619009971619;1
