"Fecha";"NDVI.NA.Min";"NDVI.NA.Q1";"NDVI.NA.Median";"NDVI.NA.Mean";"NDVI.NA.Q3";"NDVI.NA.Max";"NDVI.NA.n"
2017-10-03;0.168199732899666;0.171291679143906;0.224331013858318;0.242597721517086;0.279228501021862;0.412803530693054;8
2017-10-13;0.135938823223114;0.204764552414417;0.217651948332787;0.226857464760542;0.258349820971489;0.300590455532074;8
2017-10-23;-0.00163191300816834;0.00268235473049572;0.0042656606528908;0.00391619857327896;0.00526427139993757;0.00972945801913738;8
2017-11-02;0.0844848677515984;0.171298895031214;0.204363569617271;0.219420581124723;0.253542173653841;0.405168980360031;8
2017-11-12;0.0876033082604408;0.168277978897095;0.232160314917564;0.258035228587687;0.323676705360413;0.562200963497162;8
2017-11-22;0.142467617988586;0.149319544434547;0.183065809309483;0.185961646959186;0.2098303809762;0.258230447769165;8
2017-12-02;0.0406750328838825;0.184212200343609;0.352848201990128;0.332647724542767;0.449149578809738;0.638591110706329;8
2017-12-12;0.135802462697029;0.262455634772778;0.328332364559174;0.377012314274907;0.495865233242512;0.642313539981842;8
2017-12-17;0.0785736814141274;0.156100332736969;0.241442389786243;0.236054378561676;0.333763964474201;0.382604330778122;8
2017-12-22;0.0242896433919668;0.267559304833412;0.349689349532127;0.324645009590313;0.413215316832066;0.526192367076874;8
2017-12-27;0.127733021974564;0.203512880951166;0.307179823517799;0.309544755145907;0.388426080346108;0.584905683994293;8
2018-01-01;0.12128146737814;0.310022678226233;0.368737533688545;0.379468151368201;0.48835601657629;0.64390242099762;8
2018-01-06;0.0576694421470165;0.0713001415133476;0.0822443924844265;0.0793938967399299;0.090669235214591;0.0926652550697327;8
2018-01-11;0.17924527823925;0.233210429549217;0.299379631876946;0.347127037122846;0.472468711435795;0.561290323734283;8
2018-01-16;0.160413265228271;0.218629084527493;0.429191261529923;0.386555425822735;0.496666721999645;0.608591914176941;8
2018-01-21;0.0992037877440453;0.184700593352318;0.332995936274529;0.317469413392246;0.411610841751099;0.58270674943924;8
2018-01-26;0.0678511261940002;0.0856284666806459;0.0900864005088806;0.0871981121599674;0.0927614886313677;0.0940470993518829;8
2018-01-31;0.0968485772609711;0.142796691507101;0.161417782306671;0.171502796933055;0.194469347596169;0.256038635969162;8
2018-02-05;0.0505937859416008;0.0796998897567391;0.197262816131115;0.21037190919742;0.342534728348255;0.401709407567978;8
2018-02-10;0.13616181910038;0.1589968316257;0.259426780045033;0.268706517294049;0.364222675561905;0.424366325139999;8
2018-02-15;0.0609435103833675;0.0960591118782759;0.157248090952635;0.164830294903368;0.243628546595573;0.270473331212997;8
2018-02-20;0.163149535655975;0.200197286903858;0.213409923017025;0.214782839640975;0.239910945296288;0.248238056898117;8
2018-03-02;0.00980776734650135;0.0107655338943005;0.0113494638353586;0.0123592612799257;0.0139746987260878;0.016684103757143;8
2018-03-07;0.0796924158930779;0.109851133078337;0.184329986572266;0.199302111752331;0.286301262676716;0.345315903425217;8
2018-03-12;0.111473627388477;0.125657955184579;0.195944622159004;0.220925459638238;0.301954485476017;0.379104465246201;8
2018-03-17;-0.00371092511340976;-0.00288088346133009;-0.00132571859285235;-0.0014455254204222;-0.000807702264864929;0.00202377932146192;8
2018-03-22;0.178166210651398;0.267127126455307;0.314080789685249;0.298265129327774;0.348816014826298;0.364190697669983;8
2018-03-27;0.0615274794399738;0.097388967871666;0.150570344179869;0.174604728352278;0.240194443613291;0.349189192056656;8
2018-04-01;0.0775748714804649;0.14740383438766;0.169916681945324;0.17971969768405;0.218731015920639;0.278350502252579;8
2018-04-06;0.00227570510469377;0.00458266667556018;0.00524568604305387;0.00628685517585836;0.00766671996098012;0.0124625777825713;8
2018-04-11;0.0259405598044395;0.0540882628411055;0.147924195975065;0.125872913748026;0.178711790591478;0.212863698601723;8
2018-04-16;0.0378807261586189;0.105912193655968;0.167426608502865;0.178854945115745;0.268691666424274;0.312138736248016;8
2018-04-21;0.149564564228058;0.156796995550394;0.181201852858067;0.184732176363468;0.196613445878029;0.25174406170845;8
2018-04-26;0.00508593488484621;0.0130112771876156;0.0187839698046446;0.0189817048376426;0.0237594856880605;0.0345002114772797;8
2018-05-01;0.129730567336082;0.147826220840216;0.154424995183945;0.152473477646709;0.159567158669233;0.173136174678803;8
2018-05-06;0.092619813978672;0.192168850451708;0.227117091417313;0.232976640574634;0.277679048478603;0.349999994039536;8
2018-05-11;0.0553011633455753;0.102039964869618;0.124271955341101;0.119599882978946;0.140683509409428;0.173733800649643;8
2018-05-16;0.09375;0.157627522945404;0.210671707987785;0.196389563381672;0.22139959782362;0.285317271947861;8
2018-05-21;0.10437835007906;0.157292062416673;0.21001498401165;0.203240221366286;0.258890271186829;0.29042112827301;8
2018-05-26;0.080663837492466;0.144769061356783;0.191146090626717;0.176991323940456;0.20296736061573;0.267595320940018;8
2018-05-31;0.0907012224197388;0.170026961714029;0.222105912864208;0.197938496246934;0.247884470969439;0.25797101855278;8
2018-06-05;-0.0046005854383111;-0.00219365011435002;-0.00208594067953527;-0.00151453555736225;-0.000625518354354426;0.00125575554557145;8
2018-06-10;0.104046240448952;0.139748368412256;0.158126913011074;0.154362110421062;0.166843850165606;0.20375482738018;8
2018-06-15;0.0972438901662827;0.164381634443998;0.213766805827618;0.199283454567194;0.241349499672651;0.273320287466049;8
2018-06-25;0.106198184192181;0.175785109400749;0.186069950461388;0.18773431610316;0.200039446353912;0.257616370916367;8
2018-06-30;0.076239824295044;0.149054311215878;0.166660092771053;0.173266941681504;0.227972041815519;0.233605697751045;8
