"Fecha";"NDVI.NA.Min";"NDVI.NA.Q1";"NDVI.NA.Median";"NDVI.NA.Mean";"NDVI.NA.Q3";"NDVI.NA.Max";"NDVI.NA.n"
2017-10-03;0.267276734113693;0.350152522325516;0.470870390534401;0.455317169427872;0.576035037636757;0.612251162528992;4
2017-10-13;0.34027174115181;0.410171046853066;0.439138010144234;0.42408811300993;0.453055076301098;0.477804690599442;4
2017-10-23;-0.033672172576189;-0.0158480813261122;-0.00823689787648618;-0.013344855979085;-0.005733672529459;-0.00323345558717847;4
2017-11-02;0.0470845885574818;0.0491023361682892;0.053241889923811;0.0532550066709518;0.0573945604264736;0.0594516582787037;4
2017-11-12;0.276531010866165;0.406374134123325;0.545863062143326;0.521250255405903;0.660739183425903;0.716743886470795;4
2017-11-22;0.0975088998675346;0.104599012061954;0.11195870116353;0.110425068065524;0.117784757167101;0.120273970067501;4
2017-12-02;0.212822213768959;0.275000434368849;0.366968363523483;0.374330181628466;0.4662981107831;0.550561785697937;4
2017-12-12;0.298157840967178;0.400529555976391;0.460781201720238;0.430799871683121;0.491051517426968;0.503479242324829;4
2017-12-17;0.107004724442959;0.114880679175258;0.125400431454182;0.12528864108026;0.135808393359184;0.143348976969719;4
2017-12-22;0.146826475858688;0.286114908754826;0.356350228190422;0.350532487034798;0.420767806470394;0.542603015899658;4
2017-12-27;0.13127064704895;0.133607354015112;0.160666577517986;0.16703549399972;0.194094717502594;0.215538173913956;4
2018-01-01;0.295916050672531;0.402573332190514;0.439612030982971;0.417800776660442;0.4548394754529;0.496062994003296;4
2018-01-06;0.0330984406173229;0.0339169977232814;0.0344310775399208;0.0355174485594034;0.0360315283760428;0.0401091985404491;4
2018-01-11;0.195100605487823;0.236653946340084;0.352525264024735;0.345069691538811;0.460941009223461;0.48012763261795;4
2018-01-16;0.233036532998085;0.280139621347189;0.390463501214981;0.380988258868456;0.491312138736248;0.509989500045776;4
2018-01-21;0.19083508849144;0.270303532481194;0.379545092582703;0.360645368695259;0.469886928796768;0.492656201124191;4
2018-01-26;0.063565120100975;0.0644080433994532;0.0676076039671898;0.0678581427782774;0.071057703346014;0.072652243077755;4
2018-01-31;0.136748984456062;0.158977165818214;0.240858100354672;0.255160793662071;0.337041728198528;0.40217798948288;4
2018-02-05;0.0953454971313477;0.102878486737609;0.12913891300559;0.14202462695539;0.168285053223372;0.214475184679031;4
2018-02-10;0.208992511034012;0.253630816936493;0.39465294778347;0.385973364114761;0.526995494961739;0.545595049858093;4
2018-02-15;0.157933309674263;0.16681931167841;0.299677841365337;0.302282705903053;0.435141235589981;0.451841831207275;4
2018-02-20;0.156390577554703;0.262052200734615;0.336256325244904;0.314276538789272;0.388480663299561;0.428202927112579;4
2018-03-02;-0.0293412264436483;-0.0276389610953629;-0.0268028527498245;-0.0273099029436708;-0.0264737945981324;-0.0262926798313856;4
2018-03-07;0.101164296269417;0.120894972234964;0.236010491847992;0.242374662309885;0.357490181922913;0.396313369274139;4
2018-03-12;0.0808431804180145;0.149258408695459;0.24666889756918;0.240464214235544;0.337874703109264;0.387675881385803;4
2018-03-17;-0.0149890650063753;-0.0140860141254962;-0.0134275746531785;-0.0131962832529098;-0.0125378437805921;-0.0109409186989069;4
2018-03-22;0.11476868391037;0.192964643239975;0.241855412721634;0.222930684685707;0.271821454167366;0.293243229389191;4
2018-03-27;0.0672325193881989;0.0854047648608685;0.144211508333683;0.151533912867308;0.210340656340122;0.250480115413666;4
2018-04-01;0.0897898524999619;0.0925548635423183;0.166010327637196;0.168702743947506;0.242158208042383;0.253000468015671;4
2018-04-06;0.00667242333292961;0.0160516668111086;0.0196032337844372;0.0168358841910958;0.0203874511644244;0.0214646458625793;4
2018-04-11;0.023994704708457;0.0440927469171584;0.0584280360490084;0.0563461785204709;0.0706814676523209;0.0845339372754097;4
2018-04-16;0.0952289700508118;0.104192258790135;0.129168663173914;0.134675359353423;0.159651763737202;0.185135141015053;4
2018-04-21;0.101956747472286;0.109892269596457;0.121494814753532;0.125406635925174;0.137009181082249;0.156680166721344;4
2018-04-26;0.00449158484116197;0.00559250277001411;0.00628494541160762;0.0076611153781414;0.00835355801973492;0.0135829858481884;4
2018-05-01;0.100694447755814;0.137434754520655;0.152021966874599;0.152345556765795;0.16693276911974;0.204643845558167;4
2018-05-06;0.111065402626991;0.152827475219965;0.176603116095066;0.162835203111172;0.186610843986273;0.187069177627563;4
2018-05-11;0.142217248678207;0.14583957195282;0.16232018917799;0.182994972914457;0.199475590139627;0.265122264623642;4
2018-05-16;0.220323741436005;0.228007555007935;0.23104889690876;0.247929647564888;0.250970989465714;0.309297055006027;4
2018-05-21;0.239628478884697;0.255840789526701;0.26430369913578;0.265797842293978;0.274260751903057;0.294955492019653;4
2018-05-26;0.258382648229599;0.271179288625717;0.288192003965378;0.301273085176945;0.318285800516605;0.370325684547424;4
2018-05-31;-0.00353912706486881;0.00855267193401232;0.014591156039387;0.0229192115948536;0.0289576957002282;0.066033661365509;4
2018-06-05;0.0253096390515566;0.026433015242219;0.0268074739724398;0.0266454634256661;0.0270199221558869;0.0276572667062283;4
2018-06-10;0.203718051314354;0.205143321305513;0.259120643138886;0.29135413095355;0.345331452786922;0.443457186222076;4
2018-06-15;0.265531927347183;0.297226719558239;0.384590595960617;0.379763163626194;0.467127040028572;0.484339535236359;4
2018-06-20;0.277138292789459;0.286129705607891;0.314761489629746;0.325901597738266;0.35453338176012;0.396945118904114;4
2018-06-25;0.199200004339218;0.208999522030354;0.272667035460472;0.291702926158905;0.355370439589024;0.422277629375458;4
2018-06-30;0.0350318476557732;0.0389377558603883;0.0417951010167599;0.0410865033045411;0.0439438484609127;0.0457239635288715;4
2018-07-05;0.253393679857254;0.296840637922287;0.366995230317116;0.404545933008194;0.474700525403023;0.63079959154129;4
2018-07-10;0.328233331441879;0.345128946006298;0.368226826190949;0.366409465670586;0.389507345855236;0.400950878858566;4
2018-07-15;0.152200236916542;0.156797476112843;0.237944521009922;0.240785762667656;0.321932807564735;0.335053771734238;4
2018-07-20;0.151913419365883;0.178049277514219;0.208954960107803;0.224755104631186;0.25566078722477;0.329197078943253;4
2018-07-30;0.23721881210804;0.251623537391424;0.271379590034485;0.304546285420656;0.324302338063717;0.438207149505615;4
2018-08-04;0.148427113890648;0.166556980460882;0.274271726608276;0.273519355803728;0.381234101951122;0.397106856107712;4
2018-08-09;0.184894561767578;0.194811873137951;0.238755911588669;0.272569313645363;0.316513352096081;0.427870869636536;4
2018-08-14;-0.0206985771656036;-0.0201319088228047;-0.0179129606112838;-0.0162484869360924;-0.0140295387245715;-0.00846944935619831;4
2018-08-19;-0.0477290228009224;-0.02539635123685;0.00781345274299383;0.0102102640084922;0.0434200679883361;0.0729431733489037;4
