"Fecha";"NDVI.NA.Min";"NDVI.NA.Q1";"NDVI.NA.Median";"NDVI.NA.Mean";"NDVI.NA.Q3";"NDVI.NA.Max";"NDVI.NA.n"
2017-10-03;0.139988631010056;0.269645690917969;0.399302750825882;0.379763801892598;0.49965138733387;0.600000023841858;3
2017-10-13;0.11942333728075;0.317516032606363;0.515608727931976;0.401123168567816;0.54197308421135;0.568337440490723;3
2017-10-23;-0.0794423893094063;-0.0347224287688732;0.00999753177165985;-0.0161415201922258;0.0155089143663645;0.0210202969610691;3
2017-11-02;0.180933192372322;0.195146396756172;0.209359601140022;0.295358816782634;0.352571628987789;0.495783656835556;3
2017-11-12;0.0800729766488075;0.121581550687552;0.163090124726295;0.157400267819564;0.196063913404942;0.229037702083588;3
2017-11-22;0.220910623669624;0.221409574151039;0.221908524632454;0.272399961948395;0.29814463108778;0.374380737543106;3
2017-12-02;0.109295777976513;0.163552824407816;0.217809870839119;0.206021390855312;0.254384197294712;0.290958523750305;3
2017-12-12;0.262918293476105;0.279436722397804;0.295955151319504;0.305460770924886;0.326732009649277;0.35750886797905;3
2017-12-17;0.126463025808334;0.128502756357193;0.130542486906052;0.162862171729406;0.181061744689941;0.231581002473831;3
2017-12-22;0.139699637889862;0.165206372737885;0.190713107585907;0.235360552867254;0.283191010355949;0.375668913125992;3
2017-12-27;0.205813959240913;0.207356132566929;0.208898305892944;0.277307247122129;0.313053891062737;0.417209476232529;3
2018-01-01;0.149733677506447;0.170584321022034;0.191434964537621;0.271048694849014;0.331706203520298;0.471977442502976;3
2018-01-06;0.0450916290283203;0.0532159563153982;0.0613402836024761;0.0565949367980162;0.0623465906828642;0.0633528977632523;3
2018-01-11;0.13220551609993;0.170444041490555;0.20868256688118;0.200439910093943;0.23455710709095;0.26043164730072;3
2018-01-16;0.184907153248787;0.184931144118309;0.184955134987831;0.204682777325312;0.214570589363575;0.244186043739319;3
2018-01-21;0.118161924183369;0.155081737786531;0.192001551389694;0.175733081996441;0.204518660902977;0.21703577041626;3
2018-01-26;0.015919666737318;0.0200316114351153;0.0241435561329126;0.0238058200726907;0.027748896740377;0.0313542373478413;3
