Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.192898601293564;0.233541235327721;0.303894013166428;0.311826815379077;0.368244647979736;0.483815282583237;29
2019-07-10;0.137135535478592;0.248343214392662;0.321994602680206;0.328500168076877;0.401776909828186;0.518786787986755;29
2019-07-15;0.157745480537415;0.224070802330971;0.323214888572693;0.325294522889729;0.415921300649643;0.483897268772125;29
2019-07-20;0.133814930915833;0.212789416313171;0.275288105010986;0.265919982359327;0.318773627281189;0.380199670791626;29
2019-07-25;0.169360056519508;0.227893605828285;0.306899905204773;0.325632123597737;0.402586579322815;0.517566382884979;29
2019-07-30;0.0910540595650673;0.207196280360222;0.323302149772644;0.307653389357287;0.384547859430313;0.483497649431229;29
2019-08-04;0.167930662631989;0.233951225876808;0.306742638349533;0.307118195911934;0.360508441925049;0.459152460098267;29
2019-08-09;0.119867548346519;0.244785577058792;0.328827023506165;0.33041225219595;0.411764711141586;0.507246375083923;29
2019-08-14;0.184228420257568;0.244257271289825;0.354838699102402;0.362865645309974;0.460674166679382;0.57706093788147;29
2019-08-19;0.100675456225872;0.203392818570137;0.305727541446686;0.314257283406011;0.42290273308754;0.540643990039825;29
2019-08-24;0.21626016497612;0.280071169137955;0.393717467784882;0.401406400162598;0.490936189889908;0.596832573413849;29
2019-08-29;0.14438185095787;0.302639663219452;0.413342744112015;0.412497090882268;0.512663066387177;0.67100977897644;29
2019-09-03;0.257054895162582;0.345066606998444;0.413897275924683;0.427272536136486;0.510212302207947;0.647511422634125;27
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.245714291930199;0.429356604814529;0.499161064624786;0.504687721873152;0.572614133358002;0.725203573703766;29
2019-09-28;0.274935841560364;0.369853466749191;0.439163148403168;0.446042089626707;0.542279839515686;0.5746209025383;29
2019-10-03;0.294501721858978;0.374910652637482;0.452202826738358;0.472691638716336;0.586776852607727;0.632025718688965;29
2019-10-08;;;;;;;0
2019-10-13;0.275590538978577;0.356198340654373;0.491486936807632;0.465379266903318;0.559681713581085;0.66429340839386;29
2019-10-18;;;;;;;0
2019-10-23;0.297600001096725;0.379129141569138;0.448107451200485;0.460392242875592;0.540720939636231;0.653695464134216;29
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.0318118967115879;0.183369532227516;0.280933052301407;0.332425935386584;0.516178727149963;0.705977380275726;29
2019-11-12;0.125964984297752;0.365064918994904;0.509167850017548;0.465568461808665;0.587561368942261;0.664217352867127;29
2019-11-17;0.21275120973587;0.278699643909931;0.327785417437553;0.319298177957535;0.368383951485157;0.408870667219162;4
2019-11-22;;;;;;;0
2019-11-27;0.150000005960464;0.381747245788574;0.504598379135132;0.495487058470989;0.628607273101807;0.733603000640869;29
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.230484038591385;0.467193335294724;0.575460135936737;0.544825813893614;0.652735412120819;0.756255030632019;29
2019-12-17;0.165780141949654;0.231192663311958;0.243194997310638;0.244673186540604;0.259555548429489;0.323642581701279;5
2019-12-22;0.298356235027313;0.463578790426254;0.512208342552185;0.538807592515288;0.638554215431213;0.758476555347443;29
2019-12-27;0.204680949449539;0.332642510533333;0.388643234968185;0.394320443272591;0.477495074272156;0.505706250667572;18
2020-01-01;0.302554905414581;0.425074428319931;0.504148364067078;0.508603995216304;0.643933594226837;0.710380613803864;29
2020-01-06;0.251945912837982;0.432971298694611;0.5233074426651;0.525896181320322;0.604262888431549;0.740445852279663;29
2020-01-11;0.27204704284668;0.433356106281281;0.543554961681366;0.537079611728931;0.656016826629639;0.752613246440888;29
2020-01-16;0.210620164871216;0.398406386375427;0.501590669155121;0.503313734613616;0.610891878604889;0.741496622562408;29
2020-01-21;;;;;;;0
2020-01-26;0.294069200754166;0.437724977731705;0.492664724588394;0.526574500675859;0.612524449825287;0.808514595031738;29
