Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.452966719865799;0.460733763873577;0.482048824429512;0.49127746000886;0.522790893912315;0.545454561710358;8
2019-07-10;0.360632866621017;0.502547405660152;0.561182707548142;0.545805014669895;0.60674749314785;0.659240484237671;8
2019-07-15;0.508816123008728;0.537913650274277;0.555002450942993;0.571123957633972;0.603368386626244;0.658888638019562;8
2019-07-20;0.25;0.358556553721428;0.399295046925545;0.381336074322462;0.43040506541729;0.443037986755371;8
2019-07-25;0.463917523622513;0.498350754380226;0.529050290584564;0.538468811661005;0.57785975933075;0.631304323673248;8
2019-07-30;0.244305491447449;0.408735647797585;0.505408212542534;0.473838616162539;0.567591652274132;0.619638502597809;8
2019-08-04;0.382846176624298;0.42264362424612;0.441321179270744;0.449674930423498;0.487693108618259;0.522643804550171;8
2019-08-09;0.277007699012756;0.434795185923576;0.474978253245354;0.469736482948065;0.551828339695931;0.589834809303284;8
2019-08-14;0.41073951125145;0.530481204390526;0.565375328063965;0.549896162003279;0.584770858287811;0.651093423366547;8
2019-08-19;0.259325832128525;0.478814654052258;0.529738157987595;0.516166411340237;0.607271045446396;0.672809779644013;8
2019-08-24;0.604100584983826;0.615166366100311;0.645851850509644;0.65347121655941;0.677237540483475;0.746588706970215;8
2019-08-29;0.296176880598068;0.427206210792065;0.490205243229866;0.469378378242254;0.534899562597275;0.58767557144165;8
2019-09-03;0.459514170885086;0.591952428221703;0.620868533849716;0.610320974141359;0.643086820840836;0.72125256061554;8
2019-09-08;;;;;;;0
2019-09-13;0.480968862771988;0.585545569658279;0.617337822914124;0.597115527838469;0.625272259116173;0.655405402183533;8
2019-09-18;0.334905654191971;0.642352983355522;0.672382324934006;0.629405032843351;0.69195157289505;0.721055448055267;8
2019-09-28;0.443129688501358;0.596720337867737;0.667410105466843;0.622044209390879;0.685362204909325;0.687622785568237;8
2019-10-03;0.492552399635315;0.653217479586601;0.70658951997757;0.672764748334885;0.733311176300049;0.75084525346756;8
2019-10-08;0.0930388197302818;0.105546532198787;0.175285775214434;0.198348737321794;0.291703596711159;0.342384606599808;8
2019-10-13;0.601264178752899;0.625343784689903;0.663868308067322;0.656212039291859;0.685520246624947;0.712571859359741;8
2019-10-18;;;;;;;0
2019-10-23;0.464929848909378;0.64579838514328;0.721865177154541;0.685467001050711;0.756354913115501;0.790314555168152;8
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.190569743514061;0.414778463542461;0.56069315969944;0.518698809668422;0.674430593848229;0.743961334228516;8
2019-11-12;0.270984470844269;0.624574363231659;0.742346346378326;0.661139860749245;0.775844767689705;0.816688060760498;8
2019-11-17;;;;;;;0
2019-11-22;;;;;;;0
2019-11-27;0.376566767692566;0.674938499927521;0.750625401735306;0.700362034142017;0.766274437308312;0.83288985490799;8
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.524944126605988;0.749556645751;0.773247599601746;0.7537607178092;0.81462699174881;0.841095864772797;8
2019-12-17;0.348862409591675;0.495544321835041;0.522982001304627;0.498027469962835;0.532048866152763;0.552879571914673;8
2019-12-22;0.463975459337235;0.697062939405441;0.748700797557831;0.714396122843027;0.782744064927101;0.819999992847443;8
2019-12-27;0.34691920876503;0.535164445638657;0.569976836442947;0.544988352805376;0.592619135975838;0.63726818561554;8
2020-01-01;0.591643869876862;0.65142810344696;0.687259048223496;0.673819400370121;0.696721270680428;0.736021518707275;8
2020-01-06;0.363092005252838;0.644147634506226;0.718556851148605;0.668189786374569;0.750284731388092;0.781061112880707;8
2020-01-11;0.406938314437866;0.646027594804764;0.734846204519272;0.680734820663929;0.76292696595192;0.786275029182434;8
2020-01-16;0.314301252365112;0.583111092448235;0.674979597330093;0.631417617201805;0.733429774641991;0.774347484111786;8
2020-01-21;;;;;;;0
2020-01-26;0.321350753307343;0.61029252409935;0.725010931491852;0.654711157083511;0.742721617221832;0.782850086688995;8
2020-01-31;0.401827931404114;0.614308208227158;0.74384418129921;0.67894783616066;0.759214401245117;0.807709753513336;8
2020-02-05;;;;;;;0
2020-02-10;0.35891380906105;0.570256963372231;0.696502238512039;0.641459014266729;0.740791484713554;0.789605498313904;8
2020-02-15;0.232570514082909;0.454415090382099;0.609064787626267;0.548541145399213;0.666589990258217;0.725428223609924;8
2020-02-20;0.359502971172333;0.559015884995461;0.635476887226105;0.59852185100317;0.667832061648369;0.703255534172058;8
2020-02-25;0.329018324613571;0.505691915750504;0.653022170066834;0.583313819020987;0.681532666087151;0.713675200939179;8
2020-03-01;;;;;;;0
2020-03-06;0.228384986519814;0.422974184155464;0.592039883136749;0.524062069132924;0.63839516043663;0.67433625459671;8
2020-03-11;0.350489497184753;0.466209046542645;0.581756472587585;0.538279313594103;0.600596681237221;0.649202704429627;8
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
