"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;0.31435239315033;0.371915861964226;0.429479330778122;0.44366255402565;0.50831763446331;0.587155938148499;3
2017-10-13;0.350194543600082;0.359779834747314;0.369365125894547;0.420775711536407;0.45606629550457;0.542767465114594;3
2017-10-23;NA;NA;NA;NA;NA;NA;0
2017-11-02;0.398897469043732;0.434905797243118;0.470914125442505;0.471609870592753;0.507966071367264;0.545018017292023;3
2017-11-12;0.358731657266617;0.397828847169876;0.436926037073135;0.479316512743632;0.53960894048214;0.642291843891144;3
2017-11-22;NA;NA;NA;NA;NA;NA;0
2017-12-02;0.469345152378082;0.484363093972206;0.49938103556633;0.516308496395747;0.539790168404579;0.580199301242828;3
2017-12-12;0.465947777032852;0.476767100393772;0.487586423754692;0.487586423754692;0.498405747115612;0.509225070476532;2
2017-12-17;0.440777689218521;0.465746253728867;0.490714818239212;0.500889599323273;0.530945554375649;0.571176290512085;3
2017-12-22;NA;NA;NA;NA;NA;NA;0
2017-12-27;NA;NA;NA;NA;NA;NA;0
2018-01-01;0.395139992237091;0.411154016852379;0.427168041467667;0.427168041467667;0.443182066082954;0.459196090698242;2
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;0.462415903806686;0.465610019862652;0.468804135918617;0.468804135918617;0.471998251974583;0.475192368030548;2
2018-01-16;0.341764867305756;0.393443405628204;0.445121943950653;0.457666595776876;0.515617460012436;0.586112976074219;3
2018-01-21;0.297465085983276;0.360960945487022;0.424456804990768;0.406740019718806;0.461377486586571;0.498298168182373;3
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;NA;NA;NA;NA;NA;NA;0
2018-02-05;0.373873859643936;0.395032703876495;0.416191548109055;0.453562299410502;0.493406519293785;0.570621490478516;3
2018-02-10;NA;NA;NA;NA;NA;NA;0
2018-02-15;0.288016110658646;0.299411788582802;0.310807466506958;0.335777580738068;0.359658315777779;0.408509165048599;3
2018-02-20;0.251748263835907;0.282579302787781;0.313410341739655;0.33932767311732;0.383117377758026;0.452824413776398;3
2018-03-02;NA;NA;NA;NA;NA;NA;0
2018-03-07;0.232444956898689;0.261304043233395;0.2901631295681;0.300572151939074;0.334635749459267;0.379108369350433;3
2018-03-12;0.209312841296196;0.254254586994648;0.2991963326931;0.280329172809919;0.31583733856678;0.33247834444046;3
2018-03-17;NA;NA;NA;NA;NA;NA;0
2018-03-22;0.226624399423599;0.240603446960449;0.254582494497299;0.276478161414464;0.301405042409897;0.348227590322495;3
2018-03-27;0.184760347008705;0.19204069674015;0.199321046471596;0.207850883404414;0.219396151602268;0.239471256732941;3
2018-04-01;0.180482685565948;0.183180332183838;0.185877978801727;0.185877978801727;0.188575625419617;0.191273272037506;2
2018-04-06;NA;NA;NA;NA;NA;NA;0
2018-04-11;NA;NA;NA;NA;NA;NA;0
2018-04-16;0.134656891226769;0.13776159286499;0.140866294503212;0.150063539544741;0.157766863703728;0.174667432904243;3
2018-04-21;NA;NA;NA;NA;NA;NA;0
2018-04-26;NA;NA;NA;NA;NA;NA;0
2018-05-01;NA;NA;NA;NA;NA;NA;0
2018-05-06;0.224134176969528;0.226561740040779;0.22898930311203;0.243293841679891;0.252873674035072;0.276758044958115;3
2018-05-11;0.201872199773788;0.221839375793934;0.241806551814079;0.242652669548988;0.263042904436588;0.284279257059097;3
2018-05-16;0.382496654987335;0.408122882246971;0.433749109506607;0.428996602694194;0.452246576547623;0.470744043588638;3
2018-05-21;0.244335576891899;0.246555276215076;0.248774975538254;0.321180219451586;0.35960254073143;0.470430105924606;3
2018-05-26;0.246671885251999;0.246981099247932;0.247290313243866;0.247290313243866;0.2475995272398;0.247908741235733;2
2018-05-31;0.258825898170471;0.278781265020371;0.29873663187027;0.343060563007991;0.38517789542675;0.471619158983231;3
2018-06-05;NA;NA;NA;NA;NA;NA;0
2018-06-10;NA;NA;NA;NA;NA;NA;0
2018-06-15;0.34439480304718;0.354921653866768;0.365448504686356;0.395586431026459;0.421182245016098;0.476915985345841;3
2018-06-25;0.234937325119972;0.262016423046589;0.289095520973206;0.301247661312421;0.334402829408646;0.379710137844086;3
2018-06-30;0.177877426147461;0.204078786075115;0.230280146002769;0.254569098353386;0.292914934456348;0.355549722909927;3
2018-07-05;0.353846162557602;0.389706075191498;0.425565987825394;0.419681012630463;0.452598437666893;0.479630887508392;3
2018-07-10;0.219296559691429;0.235936395823956;0.252576231956482;0.316872671246529;0.365660727024078;0.478745222091675;3
2018-07-15;0.214714109897614;0.241178631782532;0.26764315366745;0.269919246435165;0.297521814703941;0.327400475740433;3
2018-07-20;0.182056069374084;0.182266265153885;0.182476460933685;0.230935255686442;0.255374848842621;0.328273236751556;3
2018-07-30;0.16861966252327;0.181515887379646;0.194412112236023;0.24002460638682;0.275727078318596;0.357042044401169;3
2018-08-04;0.280716717243195;0.299276769161224;0.317836821079254;0.337989995876948;0.366626635193825;0.415416449308395;3
2018-08-09;0.178116589784622;0.182791315019131;0.187466040253639;0.25769620637099;0.297486014664173;0.407505989074707;3
2018-08-14;0.26490530371666;0.287166133522987;0.309426963329315;0.309426963329315;0.331687793135643;0.353948622941971;2
2018-08-19;NA;NA;NA;NA;NA;NA;0
2018-08-24;0.322288483381271;0.347008109092712;0.371727734804153;0.393577178319295;0.429221525788307;0.486715316772461;3
2018-08-29;0.203376203775406;0.211337223649025;0.219298243522644;0.258194128672282;0.28560309112072;0.351907938718796;3
2018-09-03;NA;NA;NA;NA;NA;NA;0
2018-09-08;NA;NA;NA;NA;NA;NA;0
2018-09-13;0.330855011940002;0.337566807866097;0.344278603792191;0.356597453355789;0.369468674063683;0.394658744335175;3
2018-09-18;0.174353212118149;0.183511972427368;0.192670732736588;0.23191773891449;0.26070000231266;0.328729271888733;3
2018-09-23;0.370018988847733;0.408979132771492;0.447939276695251;0.4588709572951;0.503296941518784;0.558654606342316;3
2018-09-28;NA;NA;NA;NA;NA;NA;0
2018-10-03;0.372393250465393;0.422113090753555;0.471832931041718;0.473068416118622;0.523405998945236;0.574979066848755;3
2018-10-08;NA;NA;NA;NA;NA;NA;0
2018-10-13;NA;NA;NA;NA;NA;NA;0
2018-10-18;NA;NA;NA;NA;NA;NA;0
2018-10-23;NA;NA;NA;NA;NA;NA;0
2018-10-28;NA;NA;NA;NA;NA;NA;0
2018-11-02;NA;NA;NA;NA;NA;NA;0
2018-11-07;0.298884600400925;0.364175841212273;0.429467082023621;0.40939258535703;0.464646577835083;0.499826073646545;3
2018-11-12;0.335192412137985;0.338671535253525;0.342150658369064;0.372165501117706;0.390652045607567;0.439153432846069;3
2018-11-17;0.312668472528458;0.336353205144405;0.360037937760353;0.360037937760353;0.383722670376301;0.407407402992249;2
2018-11-22;NA;NA;NA;NA;NA;NA;0
2018-11-27;0.289479523897171;0.348225697875023;0.406971871852875;0.392894963423411;0.444602683186531;0.482233494520187;3
2018-12-02;0.44942831993103;0.463097348809242;0.476766377687454;0.487370977799098;0.506342306733131;0.535918235778809;3
2018-12-07;0.329401850700378;0.34574930369854;0.362096756696701;0.362096756696701;0.378444209694862;0.394791662693024;2
2018-12-12;0.495944052934647;0.524739928543568;0.553535804152489;0.553535804152489;0.58233167976141;0.611127555370331;2
2018-12-17;0.300215989351273;0.337159186601639;0.374102383852005;0.400704026222229;0.450948044657707;0.527793705463409;3
2018-12-27;0.239230558276176;0.262066598981619;0.284902639687061;0.284902639687061;0.307738680392504;0.330574721097946;2
2019-01-01;0.424570679664612;0.451138839125633;0.477706998586655;0.478038956721624;0.50477309525013;0.531839191913605;3
2019-01-06;0.238834947347641;0.276454456150532;0.314073964953423;0.314073964953423;0.351693473756313;0.389312982559204;2
2019-01-11;0.458333343267441;0.460509955883026;0.462686568498612;0.470994611581167;0.47732524573803;0.491963922977448;3
