Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.129006192088127;0.201606690883636;0.223829194903374;0.243849415864263;0.282179720699787;0.386537700891495;7
2019-07-10;0.117047362029552;0.167155288159847;0.207235544919968;0.237363024481705;0.321722120046616;0.359503448009491;7
2019-07-15;0.123197570443153;0.221671096980572;0.257513254880905;0.285928896495274;0.324561253190041;0.528326749801636;7
2019-07-20;0.161117717623711;0.197550013661385;0.225484073162079;0.23388669533389;0.265424802899361;0.324655443429947;7
2019-07-25;0.160252287983894;0.216725252568722;0.28885018825531;0.297733225992748;0.349570289254189;0.502439022064209;7
2019-07-30;0.130330041050911;0.225432693958282;0.295435905456543;0.292823023029736;0.337497562170029;0.498134702444077;7
2019-08-04;0.124196454882622;0.216290108859539;0.231059417128563;0.259951874613762;0.311179295182228;0.409468442201614;7
2019-08-09;0.137782290577889;0.222256407141685;0.281049638986588;0.276356946144785;0.316568672657013;0.438016533851624;7
2019-08-14;0.153883725404739;0.240508258342743;0.268460214138031;0.305191708462579;0.369528040289879;0.493925422430039;7
2019-08-19;0.118537031114101;0.218556955456734;0.298019349575043;0.283579697566373;0.332192733883858;0.467002123594284;7
2019-08-24;0.159883007407188;0.246308326721191;0.294524490833282;0.332220194595201;0.353948384523392;0.670620441436768;7
2019-08-29;0.16154608130455;0.271016135811806;0.349713355302811;0.317685727562223;0.355306729674339;0.459894925355911;7
2019-09-03;0.142291516065598;0.260278776288033;0.274914085865021;0.318938791751862;0.393414556980133;0.507979273796082;7
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.152974501252174;0.241989448666573;0.324341684579849;0.316391619188445;0.413797453045845;0.425851345062256;7
2019-09-28;0.178130507469177;0.265356682240963;0.335459172725678;0.336575173905918;0.415420740842819;0.480881690979004;7
2019-10-03;0.20623916387558;0.299565538764;0.372698217630386;0.37955327970641;0.45290769636631;0.572989106178284;7
2019-10-08;0.226132541894913;0.243283301591873;0.260434061288834;0.282315522432327;0.310407012701035;0.360379964113235;3
2019-10-13;0.151018097996712;0.284046724438667;0.315068483352661;0.339619740843773;0.356586560606957;0.62998503446579;7
2019-10-18;;;;;;;0
2019-10-23;0.286401391029358;0.362539917230606;0.427699357271194;0.430177288396018;0.482957020401955;0.606146395206451;7
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.169094368815422;0.280580520629883;0.369264394044876;0.35627592248576;0.420783057808876;0.552845537662506;7
2019-11-12;0.190884590148926;0.372238367795944;0.442410111427307;0.409849064690726;0.459958225488663;0.571255564689636;7
2019-11-17;0.19653894007206;0.243233442306519;0.287671238183975;0.278009391256741;0.319005012512207;0.337378650903702;7
2019-11-22;;;;;;;0
2019-11-27;0.174993023276329;0.304968737065792;0.471018582582474;0.403508697237287;0.49193611741066;0.584739565849304;7
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;;;;;;;0
2019-12-17;;;;;;;0
2019-12-22;0.250918000936508;0.390450403094292;0.485274136066437;0.46713045665196;0.560715973377228;0.631388306617737;7
2019-12-27;;;;;;;0
2020-01-01;0.165762007236481;0.27778597921133;0.391304343938828;0.34353772018637;0.426835417747498;0.438454896211624;7
2020-01-06;0.165434613823891;0.371911138296127;0.508477985858917;0.438415222934314;0.537178426980972;0.576814830303192;7
2020-01-11;0.20149601995945;0.331783667206764;0.469335615634918;0.419328014765467;0.50740510225296;0.586086928844452;7
2020-01-16;0.183431953191757;0.31413459777832;0.43734335899353;0.408651739358902;0.509029865264893;0.593457937240601;7
2020-01-21;;;;;;;0
2020-01-26;0.239340528845787;0.396630480885506;0.527173936367035;0.462501655731882;0.545837461948395;0.586061239242554;7
2020-01-31;0.291525423526764;0.361214488744736;0.394199788570404;0.407526740006038;0.472803667187691;0.498925656080246;7
2020-02-05;;;;;;;0
2020-02-10;0.259849488735199;0.315517500042915;0.399224817752838;0.372536889144353;0.423349410295486;0.470950096845627;7
2020-02-15;0.222866892814636;0.304199725389481;0.364323496818543;0.336092046328953;0.373805612325668;0.409443259239197;7
2020-02-20;0.222304552793503;0.292033553123474;0.316037744283676;0.324338495731354;0.366504415869713;0.414951235055923;7
2020-02-25;0.233612269163132;0.282930225133896;0.330117166042328;0.325259821755545;0.376176059246063;0.394876748323441;7
2020-03-01;;;;;;;0
2020-03-06;0.213302746415138;0.242135964334011;0.290217399597168;0.293786304337638;0.335431292653084;0.397849470376968;7
2020-03-11;0.196191504597664;0.251082882285118;0.26169091463089;0.29448325080531;0.303328931331635;0.49467670917511;7
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.224911257624626;0.273593388497829;0.313789367675781;0.309487219367708;0.333316564559937;0.41389000415802;7
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.206060603260994;0.248374469578266;0.304546266794205;0.329857570784433;0.363087743520737;0.575471699237824;7
2020-05-05;0.170483455061913;0.210980549454689;0.285622596740723;0.275803657514708;0.334358081221581;0.383842289447784;7
2020-05-10;0.143739476799965;0.150793299078941;0.161764711141586;0.177583830697196;0.195611789822578;0.24477244913578;7
2020-05-15;;;;;;;0
2020-05-20;0.140237793326378;0.218968987464905;0.259888857603073;0.288717178361757;0.346942871809006;0.489069879055023;7
2020-05-25;;;;;;;0
