"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;0.0432226844131947;0.0893954876810312;0.146357655525208;0.173232819451842;0.253789115697145;0.421409606933594;86
2017-10-13;0.0657358914613724;0.112532891333103;0.150901898741722;0.178725131128619;0.237200271338224;0.374625980854034;82
2017-10-23;NA;NA;NA;NA;NA;NA;0
2017-11-02;0.0683587118983269;0.137491475790739;0.181977324187756;0.210014214609251;0.278260186314583;0.446443408727646;86
2017-11-12;0.0383323989808559;0.119061829522252;0.165844395756722;0.217378093949741;0.277968727052212;0.540880501270294;84
2017-11-22;0.0688054040074348;0.112784422934055;0.177668362855911;0.189762962072395;0.257772341370583;0.368522077798843;86
2017-12-02;0.0837514474987984;0.126022029668093;0.163549445569515;0.21871985750539;0.258597485721111;0.552091896533966;70
2017-12-12;0.0845447555184364;0.127120018005371;0.152482897043228;0.194592480811308;0.201802507042885;0.571103513240814;53
2017-12-17;0.0553794503211975;0.104106429964304;0.137933917343616;0.17740156182221;0.219223860651255;0.595777928829193;70
2017-12-22;0.0425339378416538;0.0888205878436565;0.114391140639782;0.156670579178767;0.171292245388031;0.556261003017426;55
2017-12-27;0.0733444094657898;0.105335254222155;0.135633885860443;0.190860036828301;0.20493795722723;0.549237728118897;55
2018-01-01;0.0640770271420479;0.0997013226151466;0.123379737138748;0.197636799856288;0.233277127146721;0.627248346805573;61
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;0.0603277496993542;0.123951267451048;0.146693557500839;0.202352082170546;0.2581996768713;0.598653197288513;60
2018-01-16;0.0752411559224129;0.124643199145794;0.162550508975983;0.214014485478401;0.263995766639709;0.532118082046509;61
2018-01-21;0.050310131162405;0.12176651135087;0.162005364894867;0.222738150172891;0.296639278531075;0.603082835674286;78
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;0.110734462738037;0.143099348992109;0.172595113515854;0.186020470816981;0.206878814846277;0.452678322792053;44
2018-02-05;0.0468842722475529;0.117968147620559;0.181558102369308;0.23487530171107;0.311838865280151;0.607869744300842;78
2018-02-10;0.077456645667553;0.139458149671555;0.196181565523148;0.228010413158371;0.309902518987656;0.459620594978333;83
2018-02-15;0.0572148263454437;0.105038892477751;0.144594013690948;0.205002045605418;0.267389692366123;0.608598947525024;86
