"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;0.102208524942398;0.176759406924248;0.195034861564636;0.21226725508185;0.225228011608124;0.317342549562454;17
2017-10-13;0.123129673302174;0.170142695307732;0.212333828210831;0.207889947382843;0.250191569328308;0.279955834150314;17
2017-10-23;0.0927377641201019;0.12592801451683;0.139814272522926;0.153349489718676;0.16866572201252;0.229830056428909;10
2017-11-02;0.069988526403904;0.14177693426609;0.208036288619041;0.194046315024881;0.227991744875908;0.331009089946747;17
2017-11-12;0.0813743248581886;0.172947183251381;0.228837996721268;0.224700302323874;0.264948785305023;0.372436136007309;17
2017-11-22;0.147878274321556;0.202218722552061;0.224723957479;0.222230723748604;0.244406919926405;0.301745623350143;12
2017-12-02;0.0681998431682587;0.17690010368824;0.206371679902077;0.214195208514438;0.256005048751831;0.373270213603973;17
2017-12-12;0.0893786326050758;0.170611441135407;0.200615391135216;0.20149594063268;0.225870981812477;0.327512621879578;17
2017-12-17;0.0842440202832222;0.121789559721947;0.166129499673843;0.170170232653618;0.213468864560127;0.331321656703949;17
2017-12-22;0.0793495923280716;0.144656345248222;0.166889905929565;0.167716381742674;0.184419929981232;0.243124753236771;17
2017-12-27;0.0872769579291344;0.162760138511658;0.177046880125999;0.180232193101855;0.202342495322227;0.255530476570129;17
2018-01-01;0.065625824034214;0.16997791826725;0.187978610396385;0.184378802338067;0.219470247626305;0.248657718300819;17
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;0.0683212876319885;0.153387829661369;0.170715138316154;0.174066878855228;0.206980809569359;0.267829388380051;17
2018-01-16;0.064011849462986;0.159046083688736;0.186994612216949;0.181003690642469;0.198481738567352;0.299246281385422;17
2018-01-21;0.0590735226869583;0.149943262338638;0.180247768759727;0.174083313521217;0.20604519546032;0.282260924577713;17
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;0.0898494422435761;0.158630326390266;0.185005590319633;0.188377960201572;0.227726235985756;0.284026890993118;17
2018-02-05;0.162595614790916;0.182691365480423;0.20278711616993;0.20278711616993;0.222882866859436;0.242978617548943;2
2018-02-10;0.0719006061553955;0.148213237524033;0.174832656979561;0.167475390960188;0.184763044118881;0.291514039039612;17
2018-02-15;0.0605522356927395;0.11422136425972;0.181528657674789;0.166603583842516;0.213497325778008;0.321441173553467;17
2018-02-20;0.0407467782497406;0.136447444558144;0.180246099829674;0.18029869128676;0.226335883140564;0.280195772647858;17
2018-03-02;NA;NA;NA;NA;NA;NA;0
2018-03-07;0.0468009486794472;0.159453958272934;0.207090795040131;0.196552768349648;0.23444975912571;0.395424842834473;17
2018-03-12;0.0555174760520458;0.163388803601265;0.177539229393005;0.180510644307908;0.196029782295227;0.335047125816345;17
2018-03-17;NA;NA;NA;NA;NA;NA;0
2018-03-22;0.0882271826267242;0.189314395189285;0.240732595324516;0.240791318171165;0.316355228424072;0.387848824262619;17
2018-03-27;0.0806495249271393;0.158204168081284;0.202724248170853;0.212573512512095;0.2601637840271;0.458811789751053;17
2018-04-01;0.104973860085011;0.162517100572586;0.217954382300377;0.216990373152144;0.247915759682655;0.397666364908218;17
2018-04-06;NA;NA;NA;NA;NA;NA;0
2018-04-11;0.119963370263577;0.2220244333148;0.248465269804001;0.262916678054766;0.28748431801796;0.466884046792984;11
2018-04-16;0.0927995070815086;0.149097815155983;0.216895923018456;0.212394341826439;0.270732045173645;0.446968495845795;17
2018-04-21;0.109256684780121;0.139829326421022;0.166229672729969;0.165012145414948;0.18711069598794;0.231859594583511;16
2018-04-26;NA;NA;NA;NA;NA;NA;0
2018-05-01;0.155361592769623;0.15596330165863;0.188799321651459;0.191868051886559;0.192568019032478;0.266648024320602;5
2018-05-06;-0.00296735903248191;0.0904166847467422;0.125487133860588;0.132540787663311;0.170884139835835;0.306695014238358;15
2018-05-11;NA;NA;NA;NA;NA;NA;0
2018-05-16;0.0909304767847061;0.183108001947403;0.225705817341805;0.231617900378564;0.290899336338043;0.378378391265869;17
2018-05-21;0.109642192721367;0.14821320772171;0.172075018286705;0.191262457768122;0.207463450729847;0.347858101129532;15
2018-05-26;0.101956747472286;0.13049404323101;0.138514682650566;0.144451901754912;0.153635114431381;0.215674892067909;17
2018-05-31;0.134550765156746;0.153330698609352;0.200218811631203;0.198644143693587;0.216257452964783;0.317065477371216;17
2018-06-05;NA;NA;NA;NA;NA;NA;0
2018-06-10;NA;NA;NA;NA;NA;NA;0
2018-06-15;0.0855661183595657;0.199232488870621;0.261345863342285;0.252208157497294;0.296532213687897;0.41783881187439;17
2018-06-25;0.102894425392151;0.169308453798294;0.195702940225601;0.206836165750728;0.247036203742027;0.297208547592163;17
2018-06-30;0.0851857364177704;0.167332217097282;0.180097922682762;0.193019477760091;0.22409363090992;0.29371765255928;17
2018-07-05;0.0801501423120499;0.196282118558884;0.247149378061295;0.223864490495009;0.256951838731766;0.316561847925186;17
2018-07-10;0.119322806596756;0.148617684841156;0.184683993458748;0.191278956392232;0.205923050642014;0.316584527492523;17
2018-07-15;0.102620087563992;0.14728170633316;0.17799137532711;0.169791563468821;0.196439534425735;0.228351503610611;17
2018-07-20;0.0859842523932457;0.138482943177223;0.145966708660126;0.153843676780953;0.163139045238495;0.241327300667763;17
2018-07-30;0.0917903631925583;0.148481443524361;0.173502549529076;0.178158187690903;0.199208036065102;0.27012300491333;17
2018-08-04;0.115899443626404;0.145156100392342;0.174041301012039;0.172338907332981;0.200119122862816;0.222255274653435;17
2018-08-09;0.0939619019627571;0.137373730540276;0.152467772364616;0.159433580496732;0.185665532946587;0.231623649597168;17
2018-08-14;0.0704676508903503;0.120906800031662;0.181682124733925;0.163690982934307;0.200400799512863;0.226797387003899;17
2018-08-19;0.139922976493835;0.147323612123728;0.15457659214735;0.168216874202093;0.182740889489651;0.223190143704414;6
2018-08-24;0.0733780041337013;0.163174599409103;0.211272478103638;0.199113040724221;0.243398025631905;0.277901589870453;17
2018-08-29;0.0895963236689568;0.14990445971489;0.161011904478073;0.169965366230291;0.18950018286705;0.263608366250992;17
2018-09-03;0.0745378658175468;0.117591723799706;0.176508337259293;0.157098127200323;0.191250368952751;0.219072163105011;17
2018-09-08;NA;NA;NA;NA;NA;NA;0
2018-09-13;0.0767965763807297;0.13284133374691;0.18565534055233;0.18016485475442;0.240135282278061;0.289962828159332;17
2018-09-18;0.0846372693777084;0.157680258154869;0.190240681171417;0.184932536062072;0.205429196357727;0.290274947881699;17
2018-09-23;0.0881057232618332;0.207872927188873;0.231546357274056;0.226645171204034;0.273508667945862;0.308371603488922;17
2018-09-28;0.106343284249306;0.195394143462181;0.227351620793343;0.236598943670591;0.296855419874191;0.345701903104782;15
2018-10-03;0.0882127359509468;0.195325538516045;0.234685495495796;0.239916306646431;0.289713323116303;0.409810423851013;17
2018-10-08;0.12906976044178;0.148661844432354;0.157390348613262;0.158322349190712;0.16705085337162;0.189438939094543;4
2018-10-13;0.0922470465302467;0.159942351281643;0.167140826582909;0.189229742369869;0.243886835873127;0.305858314037323;11
2018-10-18;NA;NA;NA;NA;NA;NA;0
2018-10-23;NA;NA;NA;NA;NA;NA;0
2018-10-28;NA;NA;NA;NA;NA;NA;0
2018-11-02;0.0565193071961403;0.169248759746552;0.218864724040031;0.220816112178213;0.250791817903519;0.364260047674179;17
2018-11-07;0.108225107192993;0.165762290358543;0.236708655953407;0.237547035602962;0.287763088941574;0.427907943725586;17
2018-11-12;NA;NA;NA;NA;NA;NA;0
2018-11-17;0.232772648334503;0.24198591709137;0.251199185848236;0.255502661069234;0.2668676674366;0.282536149024963;3
2018-11-22;NA;NA;NA;NA;NA;NA;0
2018-11-27;0.122866369783878;0.210248202085495;0.285106390714645;0.279711423113066;0.336277604103088;0.449534952640533;17
2018-12-02;0.090264230966568;0.188133135437965;0.251671195030212;0.264055460691452;0.351617187261581;0.487831622362137;17
2018-12-07;0.167444959282875;0.266423344612122;0.315677970647812;0.299467398839838;0.353980541229248;0.415477097034454;17
2018-12-12;0.126234903931618;0.23133672773838;0.26717022061348;0.291390485623304;0.357568979263306;0.481204479932785;17
2018-12-17;0.120105296373367;0.258052587509155;0.306282728910446;0.302444202934994;0.362058132886887;0.415572732686996;17
2018-12-27;0.129366725683212;0.239949524402618;0.269775331020355;0.273127494489445;0.331460684537888;0.365959584712982;17
