Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.373515993356705;0.373515993356705;0.373515993356705;0.373515993356705;0.373515993356705;0.373515993356705;1
2019-07-10;0.355135887861252;0.355135887861252;0.355135887861252;0.355135887861252;0.355135887861252;0.355135887861252;1
2019-07-15;0.381932020187378;0.381932020187378;0.381932020187378;0.381932020187378;0.381932020187378;0.381932020187378;1
2019-07-20;0.298383563756943;0.298383563756943;0.298383563756943;0.298383563756943;0.298383563756943;0.298383563756943;1
2019-07-25;0.381978034973145;0.381978034973145;0.381978034973145;0.381978034973145;0.381978034973145;0.381978034973145;1
2019-07-30;0.414423078298569;0.414423078298569;0.414423078298569;0.414423078298569;0.414423078298569;0.414423078298569;1
2019-08-04;0.355840653181076;0.355840653181076;0.355840653181076;0.355840653181076;0.355840653181076;0.355840653181076;1
2019-08-09;0.328523099422455;0.328523099422455;0.328523099422455;0.328523099422455;0.328523099422455;0.328523099422455;1
2019-08-14;0.394604474306107;0.394604474306107;0.394604474306107;0.394604474306107;0.394604474306107;0.394604474306107;1
2019-08-19;0.377811849117279;0.377811849117279;0.377811849117279;0.377811849117279;0.377811849117279;0.377811849117279;1
2019-08-24;0.374912738800049;0.374912738800049;0.374912738800049;0.374912738800049;0.374912738800049;0.374912738800049;1
2019-08-29;0.440175622701645;0.440175622701645;0.440175622701645;0.440175622701645;0.440175622701645;0.440175622701645;1
2019-09-03;0.422602087259293;0.422602087259293;0.422602087259293;0.422602087259293;0.422602087259293;0.422602087259293;1
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.388860493898392;0.388860493898392;0.388860493898392;0.388860493898392;0.388860493898392;0.388860493898392;1
2019-09-28;0.437254905700684;0.437254905700684;0.437254905700684;0.437254905700684;0.437254905700684;0.437254905700684;1
2019-10-03;0.477146297693253;0.477146297693253;0.477146297693253;0.477146297693253;0.477146297693253;0.477146297693253;1
2019-10-08;0.330950677394867;0.330950677394867;0.330950677394867;0.330950677394867;0.330950677394867;0.330950677394867;1
2019-10-13;0.462516218423843;0.462516218423843;0.462516218423843;0.462516218423843;0.462516218423843;0.462516218423843;1
2019-10-18;;;;;;;0
2019-10-23;0.600849270820618;0.600849270820618;0.600849270820618;0.600849270820618;0.600849270820618;0.600849270820618;1
2019-10-28;;;;;;;0
2019-11-02;0.0126182967796922;0.0126182967796922;0.0126182967796922;0.0126182967796922;0.0126182967796922;0.0126182967796922;1
2019-11-07;0.280348390340805;0.280348390340805;0.280348390340805;0.280348390340805;0.280348390340805;0.280348390340805;1
2019-11-12;0.609794616699219;0.609794616699219;0.609794616699219;0.609794616699219;0.609794616699219;0.609794616699219;1
2019-11-17;;;;;;;0
2019-11-22;;;;;;;0
