"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;NA;NA;NA;NA;NA;NA;0
2017-10-13;NA;NA;NA;NA;NA;NA;0
2017-10-23;NA;NA;NA;NA;NA;NA;0
2017-11-02;NA;NA;NA;NA;NA;NA;0
2017-11-12;NA;NA;NA;NA;NA;NA;0
2017-11-22;0.434894502162933;0.434894502162933;0.434894502162933;0.434894502162933;0.434894502162933;0.434894502162933;1
2017-12-02;NA;NA;NA;NA;NA;NA;0
2017-12-12;NA;NA;NA;NA;NA;NA;0
2017-12-17;NA;NA;NA;NA;NA;NA;0
2017-12-22;0.569506704807282;0.569506704807282;0.569506704807282;0.569506704807282;0.569506704807282;0.569506704807282;1
2017-12-27;0.618826270103455;0.618826270103455;0.618826270103455;0.618826270103455;0.618826270103455;0.618826270103455;1
2018-01-01;0.733147382736206;0.733147382736206;0.733147382736206;0.733147382736206;0.733147382736206;0.733147382736206;1
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;NA;NA;NA;NA;NA;NA;0
2018-01-16;NA;NA;NA;NA;NA;NA;0
2018-01-21;NA;NA;NA;NA;NA;NA;0
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;0.222034856677055;0.222034856677055;0.222034856677055;0.222034856677055;0.222034856677055;0.222034856677055;1
2018-02-05;NA;NA;NA;NA;NA;NA;0
2018-02-10;NA;NA;NA;NA;NA;NA;0
2018-02-15;NA;NA;NA;NA;NA;NA;0
2018-02-20;0.605723381042481;0.605723381042481;0.605723381042481;0.605723381042481;0.605723381042481;0.605723381042481;1
2018-03-02;NA;NA;NA;NA;NA;NA;0
2018-03-07;0.295558959245682;0.295558959245682;0.295558959245682;0.295558959245682;0.295558959245682;0.295558959245682;1
2018-03-12;0.416065901517868;0.416065901517868;0.416065901517868;0.416065901517868;0.416065901517868;0.416065901517868;1
2018-03-17;NA;NA;NA;NA;NA;NA;0
2018-03-22;0.598867774009705;0.598867774009705;0.598867774009705;0.598867774009705;0.598867774009705;0.598867774009705;1
2018-03-27;0.23028638958931;0.23028638958931;0.23028638958931;0.23028638958931;0.23028638958931;0.23028638958931;1
2018-04-01;0.255985260009766;0.255985260009766;0.255985260009766;0.255985260009766;0.255985260009766;0.255985260009766;1
2018-04-06;NA;NA;NA;NA;NA;NA;0
2018-04-11;NA;NA;NA;NA;NA;NA;0
2018-04-16;0.25418683886528;0.25418683886528;0.25418683886528;0.25418683886528;0.25418683886528;0.25418683886528;1
2018-04-21;NA;NA;NA;NA;NA;NA;0
2018-04-26;NA;NA;NA;NA;NA;NA;0
2018-05-01;NA;NA;NA;NA;NA;NA;0
2018-05-06;0.375291377305985;0.375291377305985;0.375291377305985;0.375291377305985;0.375291377305985;0.375291377305985;1
2018-05-11;NA;NA;NA;NA;NA;NA;0
2018-05-16;0.54822587966919;0.54822587966919;0.54822587966919;0.54822587966919;0.54822587966919;0.54822587966919;1
2018-05-21;0.555619120597839;0.555619120597839;0.555619120597839;0.555619120597839;0.555619120597839;0.555619120597839;1
2018-05-26;NA;NA;NA;NA;NA;NA;0
2018-05-31;0.57806134223938;0.57806134223938;0.57806134223938;0.57806134223938;0.57806134223938;0.57806134223938;1
2018-06-05;NA;NA;NA;NA;NA;NA;0
2018-06-10;NA;NA;NA;NA;NA;NA;0
2018-06-15;0.515582799911499;0.515582799911499;0.515582799911499;0.515582799911499;0.515582799911499;0.515582799911499;1
2018-06-25;0.345269769430161;0.345269769430161;0.345269769430161;0.345269769430161;0.345269769430161;0.345269769430161;1
2018-06-30;0.369669586420059;0.369669586420059;0.369669586420059;0.369669586420059;0.369669586420059;0.369669586420059;1
2018-07-05;0.555718839168549;0.555718839168549;0.555718839168549;0.555718839168549;0.555718839168549;0.555718839168549;1
2018-07-10;0.541516244411469;0.541516244411469;0.541516244411469;0.541516244411469;0.541516244411469;0.541516244411469;1
2018-07-15;0.290471792221069;0.290471792221069;0.290471792221069;0.290471792221069;0.290471792221069;0.290471792221069;1
2018-07-20;0.324503302574158;0.324503302574158;0.324503302574158;0.324503302574158;0.324503302574158;0.324503302574158;1
2018-07-30;0.543806672096252;0.543806672096252;0.543806672096252;0.543806672096252;0.543806672096252;0.543806672096252;1
2018-08-04;0.363140672445297;0.363140672445297;0.363140672445297;0.363140672445297;0.363140672445297;0.363140672445297;1
2018-08-09;0.485646635293961;0.485646635293961;0.485646635293961;0.485646635293961;0.485646635293961;0.485646635293961;1
2018-08-14;0.233460903167725;0.233460903167725;0.233460903167725;0.233460903167725;0.233460903167725;0.233460903167725;1
2018-08-19;NA;NA;NA;NA;NA;NA;0
2018-08-24;0.375199228525162;0.375199228525162;0.375199228525162;0.375199228525162;0.375199228525162;0.375199228525162;1
2018-08-29;NA;NA;NA;NA;NA;NA;0
2018-09-03;NA;NA;NA;NA;NA;NA;0
2018-09-08;NA;NA;NA;NA;NA;NA;0
2018-09-13;0.233546882867813;0.233546882867813;0.233546882867813;0.233546882867813;0.233546882867813;0.233546882867813;1
2018-09-18;NA;NA;NA;NA;NA;NA;0
2018-09-23;0.458064526319504;0.458064526319504;0.458064526319504;0.458064526319504;0.458064526319504;0.458064526319504;1
2018-09-28;NA;NA;NA;NA;NA;NA;0
2018-10-03;NA;NA;NA;NA;NA;NA;0
2018-10-08;NA;NA;NA;NA;NA;NA;0
2018-10-13;0.158377960324287;0.158377960324287;0.158377960324287;0.158377960324287;0.158377960324287;0.158377960324287;1
2018-10-18;NA;NA;NA;NA;NA;NA;0
