"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;0.573194563388825;0.612163260579109;0.651131957769394;0.651131957769394;0.690100654959679;0.729069352149963;2
2017-10-13;0.536085963249207;0.547790974378586;0.559495985507965;0.559495985507965;0.571200996637344;0.582906007766724;2
2017-10-23;NA;NA;NA;NA;NA;NA;0
2017-11-02;0.347008556127548;0.419432453811169;0.491856351494789;0.491856351494789;0.56428024917841;0.63670414686203;2
2017-11-12;0.490644484758377;0.562280438840389;0.633916392922401;0.633916392922401;0.705552347004414;0.777188301086426;2
2017-11-22;0.260869562625885;0.326029494404793;0.391189426183701;0.358354260524114;0.407096609473228;0.423003792762756;3
2017-12-02;0.359916061162949;0.48948185145855;0.61904764175415;0.568275938431422;0.672455877065659;0.725864112377167;3
2017-12-12;0.585522472858429;0.597222208976746;0.608921945095062;0.613626142342885;0.627677977085114;0.646434009075165;3
2017-12-17;0.43711468577385;0.439259096980095;0.44140350818634;0.477062573035558;0.497036516666412;0.552669525146484;3
2017-12-22;0.461372464895248;0.501634255051613;0.541896045207977;0.554672668377558;0.601322770118713;0.66074949502945;3
2017-12-27;0.436855047941208;0.484474822878838;0.532094597816467;0.512507031361262;0.550333023071289;0.568571448326111;3
2018-01-01;0.407407402992249;0.486773997545242;0.566140592098236;0.529597659905752;0.590692788362503;0.61524498462677;3
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;0.491240352392197;0.522425428032875;0.553610503673554;0.560703943173091;0.595435738563538;0.637260973453522;3
2018-01-16;0.494438052177429;0.553501754999161;0.612565457820892;0.587152361869812;0.633509516716003;0.654453575611115;3
2018-01-21;0.328431367874146;0.377434507012367;0.426437646150589;0.409363895654678;0.449830159544945;0.473222672939301;3
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;NA;NA;NA;NA;NA;NA;0
2018-02-05;0.40549635887146;0.411952540278435;0.41840872168541;0.41840872168541;0.424864903092384;0.431321084499359;2
2018-02-10;0.335258275270462;0.339449018239975;0.343639761209488;0.343639761209488;0.347830504179001;0.352021247148514;2
2018-02-15;0.268442630767822;0.335620999336243;0.402799367904663;0.363059560457865;0.410368025302887;0.417936682701111;3
