Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.145985394716263;0.29506777971983;0.420276388525963;0.381961852312088;0.507170461118221;0.541309237480164;4
2019-07-10;0.119999997317791;0.296342751011252;0.428013101220131;0.40585913322866;0.537529483437538;0.647410333156586;4
2019-07-15;0.146955907344818;0.350818388164043;0.492577210068703;0.448296241462231;0.59005506336689;0.661074638366699;4
2019-07-20;0.140233129262924;0.221256203949451;0.304974049329758;0.290938973426819;0.374656818807125;0.413574665784836;4
2019-07-25;0.163648784160614;0.411619007587433;0.548070281744003;0.466758579015732;0.603209853172302;0.607244968414307;4
2019-07-30;0.148201897740364;0.293499741703272;0.417917400598526;0.400334049016237;0.524751707911491;0.617299497127533;4
2019-08-04;0.146367147564888;0.329849388450384;0.432935237884522;0.384821016341448;0.487906865775585;0.52704644203186;4
2019-08-09;0.15561306476593;0.304320722818375;0.396614670753479;0.381180197000504;0.473474144935608;0.575878381729126;4
2019-08-14;0.153099820017815;0.304198522120714;0.440546706318855;0.41987282410264;0.556221008300781;0.645298063755035;4
2019-08-19;0.15265865623951;0.296919982880354;0.41120956838131;0.398871224373579;0.513160809874535;0.620407104492188;4
2019-08-24;0.194379389286041;0.485416367650032;0.63271290063858;0.550798028707504;0.698094561696053;0.743386924266815;4
2019-08-29;0.141186788678169;0.273013461381197;0.450569957494736;0.432170737534761;0.6097272336483;0.686356246471405;4
2019-09-03;0.14304207265377;0.364084739238024;0.532107874751091;0.472478661686182;0.640501797199249;0.682656824588776;4
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.180701434612274;0.373476423323154;0.517769977450371;0.485217921435833;0.629511475563049;0.724630296230316;4
2019-09-28;0.168835446238518;0.447771292179823;0.610141336917877;0.528191205114126;0.690561249852181;0.723646700382233;4
2019-10-03;0.213666990399361;0.468730170279741;0.6331727206707;0.568037826567888;0.732480376958847;0.792138874530792;4
2019-10-08;0.0758999288082123;0.0864749848842621;0.0906053073704243;0.0925416760146618;0.096671998500824;0.113056160509586;4
2019-10-13;0.181499913334847;0.514013487845659;0.687295317649841;0.577795702964068;0.75107753276825;0.755092263221741;4
2019-10-18;;;;;;;0
2019-10-23;0.323518007993698;0.426152221858501;0.61509096622467;0.583591111004353;0.772529855370522;0.780664503574371;4
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.182804346084595;0.249752461910248;0.497748523950577;0.492731019854546;0.740727081894875;0.792622685432434;4
2019-11-12;0.234903901815414;0.512985609471798;0.709984600543976;0.61797084659338;0.814969837665558;0.817010283470154;4
2019-11-17;0.211650490760803;0.304256707429886;0.405689090490341;0.384124338626862;0.485556721687317;0.513468682765961;4
2019-11-22;;;;;;;0
2019-11-27;0.208118081092834;0.540540739893913;0.727938741445541;0.624205783009529;0.811603784561157;0.832827568054199;4
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.22652705013752;0.569389838725328;0.75105145573616;0.63724971190095;0.818911328911781;0.820368885993958;4
2019-12-17;;;;;;;0
2019-12-22;0.216920122504234;0.507033761590719;0.655840545892716;0.581891234964132;0.730698019266129;0.798963725566864;4
2019-12-27;0.323935717344284;0.42703677713871;0.530137836933136;0.463183969259262;0.532808095216751;0.535478353500366;3
2020-01-01;0.174383029341698;0.53041298314929;0.657723963260651;0.553020741790533;0.680331721901894;0.722252011299133;4
2020-01-06;0.24451357126236;0.517165750265122;0.690674126148224;0.603409424424171;0.776917800307274;0.787775874137878;4
2020-01-11;0.250389873981476;0.468202188611031;0.651630192995071;0.585044115781784;0.768472120165825;0.786526203155518;4
2020-01-16;0.220810443162918;0.427925281226635;0.612446248531342;0.551482953131199;0.736003920435906;0.760228872299194;4
2020-01-21;;;;;;;0
2020-01-26;0.307924538850784;0.416540749371052;0.578522235155106;0.551258020102978;0.713239505887032;0.740063071250916;4
2020-01-31;0.226639479398727;0.434319458901882;0.581554770469666;0.536119468510151;0.683354780077934;0.754728853702545;4
2020-02-05;;;;;;;0
2020-02-10;0.232594653964043;0.408100608736277;0.558354154229164;0.508639249950647;0.658892795443535;0.685254037380219;4
2020-02-15;0.179628357291222;0.325027566403151;0.512967348098755;0.468427386134863;0.656367167830467;0.66814649105072;4
2020-02-20;0.186218217015266;0.300948221236467;0.404847577214241;0.3671601600945;0.471059516072273;0.47272726893425;4
2020-02-25;0.200389742851257;0.354674138128758;0.51430045068264;0.480576254427433;0.640202566981316;0.693314373493195;4
2020-03-01;;;;;;;0
2020-03-06;0.197830244898796;0.198129702359438;0.198536537587643;0.214846320450306;0.215253155678511;0.264481961727142;4
2020-03-11;0.157297909259796;0.309020258486271;0.433009192347527;0.41059098392725;0.534579917788506;0.61904764175415;4
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.1647789478302;0.252810902893543;0.436383828520775;0.409122802317143;0.592695727944374;0.59894460439682;4
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.092261902987957;0.29989474825561;0.431136697530746;0.364194361492991;0.495436310768127;0.502242147922516;4
2020-05-05;0.116520613431931;0.175955548882484;0.293137103319168;0.282484106719494;0.399665661156178;0.427141606807709;4
2020-05-10;0.136726275086403;0.34389678016305;0.483372122049332;0.414471331983805;0.553946673870087;0.554414808750153;4
2020-05-15;;;;;;;0
2020-05-20;0.106263630092144;0.321889659389854;0.518070980906487;0.446767514571548;0.642948836088181;0.644664466381073;4
2020-05-25;;;;;;;0
2020-05-30;0.133231714367867;0.3498853482306;0.55421170592308;0.490280199795961;0.694606557488442;0.719465672969818;4
2020-06-04;0.124969191849232;0.18278812430799;0.347159467637539;0.370761318132281;0.53513266146183;0.663757145404816;4
2020-06-09;;;;;;;0
2020-06-14;0.157333329319954;0.285065900534391;0.452337428927422;0.437793340533972;0.605064868927002;0.68916517496109;4
2020-06-19;0.157581180334091;0.362188443541527;0.518090978264809;0.459507569670677;0.615410104393959;0.644267141819;4
2020-06-24;;;;;;;0
2020-06-29;0.221701055765152;0.353310525417328;0.515816584229469;0.490529417991638;0.65303547680378;0.708783447742462;4
2020-07-04;0.201703682541847;0.299707744270563;0.426628559827805;0.424039203673601;0.550960019230843;0.641196012496948;4
2020-07-09;0.154583677649498;0.385883491486311;0.50525638461113;0.429711323231459;0.549084216356278;0.553748846054077;4
2020-07-14;;;;;;;0
2020-07-19;0.214434221386909;0.402737352997065;0.534754484891892;0.509918052703142;0.641935184597969;0.755729019641876;4
2020-07-24;0.224165335297585;0.330422956496477;0.449886798858643;0.444347981363535;0.5638118237257;0.65345299243927;4
2020-07-29;0.183134451508522;0.417325351387262;0.547194480895996;0.489611331373453;0.619480460882187;0.680921912193298;4
