Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.209231927990913;0.239914905279875;0.270597882568836;0.270597882568836;0.301280859857798;0.331963837146759;2
2019-07-10;0.290322571992874;0.304101899266243;0.317881226539612;0.317881226539612;0.331660553812981;0.34543988108635;2
2019-07-15;0.257298558950424;0.292909510433674;0.328520461916924;0.328520461916924;0.364131413400173;0.399742364883423;2
2019-07-20;0.143854752182961;0.175616141408682;0.207377530634403;0.207377530634403;0.239138919860125;0.270900309085846;2
2019-07-25;0.308480143547058;0.332486778497696;0.356493413448334;0.356493413448334;0.380500048398972;0.404506683349609;2
2019-07-30;0.170149251818657;0.219407040625811;0.268664829432964;0.268664829432964;0.317922618240118;0.367180407047272;2
2019-08-04;0.198218256235123;0.22954285889864;0.260867461562157;0.260867461562157;0.292192064225674;0.323516666889191;2
2019-08-09;0.214048057794571;0.237506486475468;0.260964915156364;0.260964915156364;0.284423343837261;0.307881772518158;2
2019-08-14;0.206168830394745;0.263570904731751;0.320972979068756;0.320972979068756;0.378375053405762;0.435777127742767;2
2019-08-19;0.166327476501465;0.210703611373901;0.255079746246338;0.255079746246338;0.299455881118774;0.343832015991211;2
2019-08-24;0.351327419281006;0.370292857289314;0.389258295297623;0.389258295297623;0.408223733305931;0.42718917131424;2
2019-08-29;;;;;;;0
2019-09-03;;;;;;;0
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.222535207867622;0.257940489798784;0.293345771729946;0.293345771729946;0.328751053661108;0.36415633559227;2
2019-09-28;0.204355716705322;0.248851396143436;0.293347075581551;0.293347075581551;0.337842755019665;0.382338434457779;2
2019-10-03;0.256762385368347;0.303563170135021;0.350363954901695;0.350363954901695;0.397164739668369;0.443965524435043;2
2019-10-08;;;;;;;0
2019-10-13;0.301675975322723;0.339053489267826;0.376431003212929;0.376431003212929;0.413808517158031;0.451186031103134;2
2019-10-18;;;;;;;0
2019-10-23;0.241255611181259;0.306100942194462;0.370946273207665;0.370946273207665;0.435791604220867;0.50063693523407;2
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.154884830117226;0.168050415813923;0.18121600151062;0.18121600151062;0.194381587207317;0.207547172904015;2
2019-11-12;0.222222223877907;0.287123333662748;0.35202444344759;0.35202444344759;0.416925553232431;0.481826663017273;2
2019-11-17;;;;;;;0
2019-11-22;;;;;;;0
2019-11-27;0.237676054239273;0.284298963844776;0.330921873450279;0.330921873450279;0.377544783055782;0.424167692661285;2
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.328888893127441;0.37548540532589;0.422081917524338;0.422081917524338;0.468678429722786;0.515274941921234;2
2019-12-17;0.191906809806824;0.212819747626781;0.233732685446739;0.233732685446739;0.254645623266697;0.275558561086655;2
