Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.24562394618988;0.24562394618988;0.24562394618988;0.24562394618988;0.24562394618988;0.24562394618988;1
2019-07-10;0.276394575834274;0.276394575834274;0.276394575834274;0.276394575834274;0.276394575834274;0.276394575834274;1
2019-07-15;0.287012279033661;0.287012279033661;0.287012279033661;0.287012279033661;0.287012279033661;0.287012279033661;1
2019-07-20;0.208939716219902;0.208939716219902;0.208939716219902;0.208939716219902;0.208939716219902;0.208939716219902;1
2019-07-25;0.282997757196426;0.282997757196426;0.282997757196426;0.282997757196426;0.282997757196426;0.282997757196426;1
2019-07-30;0.230389133095741;0.230389133095741;0.230389133095741;0.230389133095741;0.230389133095741;0.230389133095741;1
2019-08-04;0.269983232021332;0.269983232021332;0.269983232021332;0.269983232021332;0.269983232021332;0.269983232021332;1
2019-08-09;0.225015327334404;0.225015327334404;0.225015327334404;0.225015327334404;0.225015327334404;0.225015327334404;1
2019-08-14;0.297009170055389;0.297009170055389;0.297009170055389;0.297009170055389;0.297009170055389;0.297009170055389;1
2019-08-19;0.164713993668556;0.164713993668556;0.164713993668556;0.164713993668556;0.164713993668556;0.164713993668556;1
2019-08-24;0.271239787340164;0.271239787340164;0.271239787340164;0.271239787340164;0.271239787340164;0.271239787340164;1
2019-08-29;0.220489978790283;0.220489978790283;0.220489978790283;0.220489978790283;0.220489978790283;0.220489978790283;1
2019-09-03;0.277462422847748;0.277462422847748;0.277462422847748;0.277462422847748;0.277462422847748;0.277462422847748;1
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.274965792894363;0.274965792894363;0.274965792894363;0.274965792894363;0.274965792894363;0.274965792894363;1
2019-09-28;0.16215355694294;0.16215355694294;0.16215355694294;0.16215355694294;0.16215355694294;0.16215355694294;1
2019-10-03;0.359432995319366;0.359432995319366;0.359432995319366;0.359432995319366;0.359432995319366;0.359432995319366;1
2019-10-08;;;;;;;0
2019-10-13;0.289670318365097;0.289670318365097;0.289670318365097;0.289670318365097;0.289670318365097;0.289670318365097;1
2019-10-18;;;;;;;0
2019-10-23;0.361014991998673;0.361014991998673;0.361014991998673;0.361014991998673;0.361014991998673;0.361014991998673;1
2019-10-28;;;;;;;0
2019-11-02;0.0077160494402051;0.0077160494402051;0.0077160494402051;0.0077160494402051;0.0077160494402051;0.0077160494402051;1
2019-11-07;0.171919777989388;0.171919777989388;0.171919777989388;0.171919777989388;0.171919777989388;0.171919777989388;1
2019-11-12;0.379396975040436;0.379396975040436;0.379396975040436;0.379396975040436;0.379396975040436;0.379396975040436;1
2019-11-17;0.241590216755867;0.241590216755867;0.241590216755867;0.241590216755867;0.241590216755867;0.241590216755867;1
2019-11-22;;;;;;;0
2019-11-27;0.471191793680191;0.471191793680191;0.471191793680191;0.471191793680191;0.471191793680191;0.471191793680191;1
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.441275179386139;0.441275179386139;0.441275179386139;0.441275179386139;0.441275179386139;0.441275179386139;1
2019-12-17;;;;;;;0
2019-12-22;0.497835487127304;0.497835487127304;0.497835487127304;0.497835487127304;0.497835487127304;0.497835487127304;1
2019-12-27;;;;;;;0
