Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.185637891292572;0.212725080549717;0.239812269806862;0.239812269806862;0.266899459064007;0.293986648321152;2
2019-07-10;0.20157790184021;0.210650116205215;0.219722330570221;0.219722330570221;0.228794544935226;0.237866759300232;2
2019-07-15;0.198934957385063;0.230388630181551;0.261842302978039;0.261842302978039;0.293295975774527;0.324749648571014;2
2019-07-20;0.169463083148003;0.175018791109324;0.180574499070644;0.180574499070644;0.186130207031965;0.191685914993286;2
2019-07-25;0.206372454762459;0.235192354768515;0.26401225477457;0.26401225477457;0.292832154780626;0.321652054786682;2
2019-07-30;0.157284453511238;0.181919064372778;0.206553675234318;0.206553675234318;0.231188286095858;0.255822896957397;2
2019-08-04;0.189964160323143;0.207054059952497;0.224143959581852;0.224143959581852;0.241233859211206;0.258323758840561;2
2019-08-09;0.159719362854958;0.174524370580912;0.189329378306866;0.189329378306866;0.20413438603282;0.218939393758774;2
2019-08-14;0.217636406421661;0.23484842479229;0.252060443162918;0.252060443162918;0.269272461533546;0.286484479904175;2
2019-08-19;0.139650866389275;0.155688833445311;0.171726800501347;0.171726800501347;0.187764767557383;0.203802734613419;2
2019-08-24;0.262339681386948;0.280088096857071;0.297836512327194;0.297836512327194;0.315584927797318;0.333333343267441;2
2019-08-29;0.180428132414818;0.190733026713133;0.201037921011448;0.201037921011448;0.211342815309763;0.221647709608078;2
2019-09-03;0.251332342624664;0.269838735461235;0.288345128297806;0.288345128297806;0.306851521134377;0.325357913970947;2
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.198332339525223;0.201592393219471;0.204852446913719;0.204852446913719;0.208112500607967;0.211372554302216;2
2019-09-28;0.261454403400421;0.268517673015595;0.275580942630768;0.275580942630768;0.282644212245941;0.289707481861115;2
2019-10-03;0.27463310956955;0.27736508846283;0.28009706735611;0.28009706735611;0.28282904624939;0.28556102514267;2
2019-10-08;0.113810405135155;0.128436215221882;0.143062025308609;0.143062025308609;0.157687835395336;0.172313645482063;2
2019-10-13;0.306853950023651;0.329605385661125;0.352356821298599;0.352356821298599;0.375108256936073;0.397859692573547;2
2019-10-18;;;;;;;0
2019-10-23;0.311934888362885;0.318096317350864;0.324257746338844;0.324257746338844;0.330419175326824;0.336580604314804;2
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.109645508229733;0.113693861290813;0.117742214351892;0.117742214351892;0.121790567412972;0.125838920474052;2
2019-11-12;0.241192415356636;0.246855620294809;0.252518825232983;0.252518825232983;0.258182030171156;0.263845235109329;2
2019-11-17;;;;;;;0
2019-11-22;;;;;;;0
2019-11-27;0.210730254650116;0.213357426226139;0.215984597802162;0.215984597802162;0.218611769378185;0.221238940954208;2
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.208460181951523;0.208622235804796;0.20878428965807;0.20878428965807;0.208946343511343;0.209108397364616;2
2019-12-17;;;;;;;0
2019-12-22;0.232236236333847;0.255728900432587;0.279221564531326;0.279221564531326;0.302714228630066;0.326206892728806;2
2019-12-27;;;;;;;0
2020-01-01;0.299644142389298;0.334764704108238;0.369885265827179;0.369885265827179;0.40500582754612;0.44012638926506;2
2020-01-06;0.246723651885986;0.246923927217722;0.247124202549458;0.247124202549458;0.247324477881193;0.247524753212929;2
2020-01-11;0.221033319830894;0.227948620915413;0.234863921999931;0.234863921999931;0.24177922308445;0.248694524168968;2
2020-01-16;0.216913789510727;0.217318926006556;0.217724062502384;0.217724062502384;0.218129198998213;0.218534335494041;2
2020-01-21;;;;;;;0
2020-01-26;0.189117103815079;0.204608701169491;0.220100298523903;0.220100298523903;0.235591895878315;0.251083493232727;2
2020-01-31;0.217677742242813;0.243492990732193;0.269308239221573;0.269308239221573;0.295123487710953;0.320938736200333;2
2020-02-05;;;;;;;0
2020-02-10;0.206209570169449;0.228845000267029;0.251480430364609;0.251480430364609;0.274115860462189;0.296751290559769;2
2020-02-15;0.166414856910706;0.170785985887051;0.175157114863396;0.175157114863396;0.179528243839741;0.183899372816086;2
2020-02-20;0.23334863781929;0.236233543604612;0.239118449389935;0.239118449389935;0.242003355175257;0.244888260960579;2
2020-02-25;0.203301474452019;0.215310331434011;0.227319188416004;0.227319188416004;0.239328045397997;0.25133690237999;2
2020-03-01;;;;;;;0
2020-03-06;0.174326464533806;0.179112683981657;0.183898903429508;0.183898903429508;0.188685122877359;0.193471342325211;2
2020-03-11;0.224480152130127;0.227911323308945;0.231342494487762;0.231342494487762;0.23477366566658;0.238204836845398;2
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.17523168027401;0.182759318500757;0.190286956727505;0.190286956727505;0.197814594954252;0.205342233181;2
2020-03-31;;;;;;;0
2020-04-05;0.133883252739906;0.141454935073853;0.149026617407799;0.149026617407799;0.156598299741745;0.164169982075691;2
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.245913818478584;0.25709592923522;0.268278039991856;0.268278039991856;0.279460150748491;0.290642261505127;2
2020-05-05;0.207517921924591;0.208645816892385;0.20977371186018;0.20977371186018;0.210901606827974;0.212029501795769;2
2020-05-10;0.235978841781616;0.275040671229363;0.314102500677109;0.314102500677109;0.353164330124855;0.392226159572601;2
2020-05-15;;;;;;;0
2020-05-20;0.261615425348282;0.294716618955135;0.327817812561989;0.327817812561989;0.360919006168842;0.394020199775696;2
2020-05-25;;;;;;;0
2020-05-30;0.301796197891235;0.319662280380726;0.337528362870216;0.337528362870216;0.355394445359707;0.373260527849197;2
2020-06-04;;;;;;;0
2020-06-09;0.259499251842499;0.279677465558052;0.299855679273605;0.299855679273605;0.320033892989159;0.340212106704712;2
2020-06-14;0.25488069653511;0.278199568390846;0.301518440246582;0.301518440246582;0.324837312102318;0.348156183958054;2
2020-06-19;;;;;;;0
2020-06-24;;;;;;;0
2020-06-29;0.239363670349121;0.249277420341969;0.259191170334816;0.259191170334816;0.269104920327663;0.279018670320511;2
2020-07-04;;;;;;;0
2020-07-09;0.22072072327137;0.238090131431818;0.255459539592266;0.255459539592266;0.272828947752714;0.290198355913162;2
2020-07-14;;;;;;;0
2020-07-19;0.257824152708054;0.268834829330444;0.279845505952835;0.279845505952835;0.290856182575226;0.301866859197617;2
2020-07-24;0.211582139134407;0.22222251817584;0.232862897217274;0.232862897217274;0.243503276258707;0.25414365530014;2
2020-07-29;0.271518141031265;0.276808187365532;0.282098233699799;0.282098233699799;0.287388280034065;0.292678326368332;2
2020-08-03;0.139289140701294;0.146415434777737;0.153541728854179;0.153541728854179;0.160668022930622;0.167794317007065;2
2020-08-08;0.264912933111191;0.287124551832676;0.309336170554161;0.309336170554161;0.331547789275646;0.353759407997131;2
2020-08-13;0.181111544370651;0.182850386947393;0.184589229524136;0.184589229524136;0.186328072100878;0.18806691467762;2
2020-08-18;;;;;;;0
2020-08-23;0.162137180566788;0.17700307816267;0.191868975758553;0.191868975758553;0.206734873354435;0.221600770950317;2
2020-08-28;0.245329007506371;0.265640188008547;0.285951368510723;0.285951368510723;0.306262549012899;0.326573729515076;2
2020-09-02;0.191080346703529;0.200287964195013;0.209495581686497;0.209495581686497;0.21870319917798;0.227910816669464;2
2020-09-07;0.274757087230682;0.276117630302906;0.27747817337513;0.27747817337513;0.278838716447353;0.280199259519577;2
2020-09-12;0.171783149242401;0.176805499941111;0.18182785063982;0.18182785063982;0.18685020133853;0.191872552037239;2
2020-09-17;;;;;;;0
2020-09-22;0.212176278233528;0.221168842166662;0.230161406099796;0.230161406099796;0.23915397003293;0.248146533966064;2
2020-09-27;0.247490182518959;0.260904233902693;0.274318285286427;0.274318285286427;0.28773233667016;0.301146388053894;2
2020-10-02;;;;;;;0
2020-10-07;0.295427054166794;0.312249481678009;0.329071909189224;0.329071909189224;0.345894336700439;0.362716764211655;2
2020-10-12;0.265564203262329;0.273750178515911;0.281936153769493;0.281936153769493;0.290122129023075;0.298308104276657;2
2020-10-17;0.34161177277565;0.343961358070374;0.346310943365097;0.346310943365097;0.348660528659821;0.351010113954544;2
2020-10-27;0.213946118950844;0.233706194907427;0.25346627086401;0.25346627086401;0.273226346820593;0.292986422777176;2
2020-11-01;0.113978497684002;0.12303807027638;0.132097642868757;0.132097642868757;0.141157215461135;0.150216788053513;2
2020-11-06;;;;;;;0
2020-11-11;0.139359697699547;0.15005724132061;0.160754784941673;0.160754784941673;0.171452328562737;0.1821498721838;2
2020-11-16;;;;;;;0
2020-11-21;0.200199201703072;0.20093634352088;0.201673485338688;0.201673485338688;0.202410627156496;0.203147768974304;2
2020-11-26;;;;;;;0
2020-12-01;0.1881472915411;0.193818911910057;0.199490532279015;0.199490532279015;0.205162152647972;0.21083377301693;2
2020-12-06;0.26788991689682;0.300509609282017;0.333129301667213;0.333129301667213;0.36574899405241;0.398368686437607;2
2020-12-11;;;;;;;0
2020-12-16;0.205957278609276;0.21239023283124;0.218823187053204;0.218823187053204;0.225256141275167;0.231689095497131;2
2020-12-21;0.22479721903801;0.236500263214111;0.248203307390213;0.248203307390213;0.259906351566315;0.271609395742416;2
2020-12-26;0.302677154541016;0.341988943517208;0.381300732493401;0.381300732493401;0.420612521469593;0.459924310445786;2
2020-12-31;0.255487263202667;0.263322189450264;0.271157115697861;0.271157115697861;0.278992041945457;0.286826968193054;2
2021-01-05;0.326582282781601;0.330653317272663;0.334724351763725;0.334724351763725;0.338795386254787;0.34286642074585;2
2021-01-10;0.0353418290615082;0.0377439670264721;0.040146104991436;0.040146104991436;0.0425482429563999;0.0449503809213638;2
2021-01-15;0.266968339681625;0.275737851858139;0.284507364034653;0.284507364034653;0.293276876211166;0.30204638838768;2
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;0.216377049684525;0.237885273993015;0.259393498301506;0.259393498301506;0.280901722609997;0.302409946918488;2
2021-02-09;;;;;;;0
2021-02-14;0.0818568393588066;0.0889697801321745;0.0960827209055424;0.0960827209055424;0.10319566167891;0.110308602452278;2
2021-02-19;0.189682126045227;0.190059158951044;0.190436191856861;0.190436191856861;0.190813224762678;0.191190257668495;2
2021-02-24;;;;;;;0
2021-03-01;;;;;;;0
2021-03-06;;;;;;;0
2021-03-11;0.163938105106354;0.166291367262602;0.16864462941885;0.16864462941885;0.170997891575098;0.173351153731346;2
2021-03-16;0.185267359018326;0.218699626624584;0.252131894230843;0.252131894230843;0.285564161837101;0.318996429443359;2
2021-03-21;0.194536417722702;0.195819463580847;0.197102509438992;0.197102509438992;0.198385555297136;0.199668601155281;2
2021-03-26;0.217669650912285;0.223753143101931;0.229836635291576;0.229836635291576;0.235920127481222;0.242003619670868;2
2021-04-05;;;;;;;0
2021-04-10;;;;;;;0
2021-04-15;;;;;;;0
2021-04-20;0.274010181427002;0.293450757861137;0.312891334295273;0.312891334295273;0.332331910729408;0.351772487163544;2
2021-04-25;;;;;;;0
2021-04-30;0.257215619087219;0.268351711332798;0.279487803578377;0.279487803578377;0.290623895823956;0.301759988069534;2
2021-05-05;0.293653637170792;0.311044082045555;0.328434526920319;0.328434526920319;0.345824971795082;0.363215416669846;2
2021-05-15;0.281930953264236;0.282248489558697;0.282566025853157;0.282566025853157;0.282883562147617;0.283201098442078;2
2021-05-20;0.249324932694435;0.258995097130537;0.268665261566639;0.268665261566639;0.278335426002741;0.288005590438843;2
2021-05-25;0.230607226490974;0.241531807929277;0.25245638936758;0.25245638936758;0.263380970805883;0.274305552244186;2
2021-05-30;0.240807503461838;0.250848397612572;0.260889291763306;0.260889291763306;0.27093018591404;0.280971080064774;2
2021-06-04;;;;;;;0
2021-06-09;0.26377409696579;0.264824040234089;0.265873983502388;0.265873983502388;0.266923926770687;0.267973870038986;2
2021-06-14;0.253155171871185;0.268376857042313;0.28359854221344;0.28359854221344;0.298820227384567;0.314041912555695;2
2021-06-19;;;;;;;0
2021-06-24;0.301738828420639;0.31094715744257;0.3201554864645;0.3201554864645;0.329363815486431;0.338572144508362;2
2021-06-29;;;;;;;0
2021-07-09;0.253097355365753;0.263734929263592;0.27437250316143;0.27437250316143;0.285010077059269;0.295647650957108;2
2021-07-14;0.288397043943405;0.298350855708122;0.308304667472839;0.308304667472839;0.318258479237556;0.328212291002274;2
