"Fecha";"NDVI.scl_7_8_9.Min";"NDVI.scl_7_8_9.Q1";"NDVI.scl_7_8_9.Median";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Q3";"NDVI.scl_7_8_9.Max";"NDVI.scl_7_8_9.n"
2017-10-03;0.44481235742569;0.560586169362068;0.654978930950165;0.638792792956034;0.709076553583145;0.821755528450012;6
2017-10-13;0.390204638242722;0.424262225627899;0.465864971280098;0.473829135298729;0.490537166595459;0.611884355545044;6
2017-10-23;NA;NA;NA;NA;NA;NA;0
2017-11-02;0.409566193819046;0.511275999248028;0.584052443504334;0.600308338801066;0.704463511705399;0.792561233043671;6
2017-11-12;0.406077355146408;0.490754157304764;0.61139240860939;0.612832739949226;0.739028051495552;0.816019594669342;6
2017-11-22;0.345695376396179;0.365386113524437;0.429854840040207;0.42230165998141;0.458223447203636;0.516828715801239;6
2017-12-02;0.402261704206467;0.498238816857338;0.548934876918793;0.567085728049278;0.666915714740753;0.714800119400024;6
2017-12-12;0.434077560901642;0.453776612877846;0.516286879777908;0.517272631327311;0.546420648694038;0.647579371929169;6
2017-12-17;0.336699455976486;0.480750069022179;0.542395114898682;0.529079710443815;0.59293594956398;0.683003962039948;6
2017-12-22;0.273208260536194;0.319473095238209;0.434043124318123;0.433207526803017;0.545956492424011;0.593406617641449;6
2017-12-27;NA;NA;NA;NA;NA;NA;0
2018-01-01;0.400399386882782;0.418538719415665;0.478966474533081;0.494111061096191;0.55017277598381;0.634029686450958;6
2018-01-06;NA;NA;NA;NA;NA;NA;0
2018-01-11;0.334866613149643;0.431866616010666;0.53635585308075;0.515978202223778;0.59363217651844;0.678529739379883;6
2018-01-16;0.353658527135849;0.45523352175951;0.519215002655983;0.526999940474828;0.594666615128517;0.716187596321106;6
2018-01-21;0.365527480840683;0.423885494470596;0.537524670362473;0.525477424263954;0.6329315751791;0.66154807806015;6
2018-01-26;NA;NA;NA;NA;NA;NA;0
2018-01-31;0.353010624647141;0.396680265665054;0.444147199392319;0.478226890166601;0.572369165718556;0.632088541984558;6
2018-02-05;0.321591645479202;0.421460308134556;0.461836889386177;0.498115013043086;0.612050041556358;0.673302114009857;6
2018-02-10;0.288781374692917;0.307032115757465;0.375712037086487;0.391543368498484;0.481982558965683;0.507509887218475;6
2018-02-15;0.377105206251144;0.482068456709385;0.513155117630959;0.5422642827034;0.642153114080429;0.69331157207489;6
2018-02-20;0.361883401870728;0.420296289026737;0.533409208059311;0.517858122785886;0.618250772356987;0.649323642253876;6
2018-03-02;NA;NA;NA;NA;NA;NA;0
2018-03-07;0.346650034189224;0.463119089603424;0.52529975771904;0.535465354720751;0.629419133067131;0.709024786949158;6
2018-03-12;0.40644109249115;0.455917797982693;0.537007197737694;0.550910507639249;0.662366211414337;0.691967010498047;6
2018-03-17;NA;NA;NA;NA;NA;NA;0
2018-03-22;0.413290768861771;0.49686624109745;0.531492829322815;0.548829461137454;0.608346372842789;0.697412073612213;6
2018-03-27;0.415511041879654;0.442375980317593;0.543795675039291;0.548370848099391;0.64582134783268;0.698723375797272;6
2018-04-01;0.400992155075073;0.429205514490604;0.475274205207825;0.482514003912608;0.533252038061619;0.577116191387177;6
2018-04-06;NA;NA;NA;NA;NA;NA;0
2018-04-11;NA;NA;NA;NA;NA;NA;0
2018-04-16;0.392400443553925;0.435990124940872;0.50873838365078;0.53723731637001;0.641465350985527;0.716098308563232;6
2018-04-21;0.340860217809677;0.355680570006371;0.422875329852104;0.427761256694794;0.476218916475773;0.552674233913422;6
2018-04-26;NA;NA;NA;NA;NA;NA;0
2018-05-01;NA;NA;NA;NA;NA;NA;0
2018-05-06;0.44072499871254;0.482765272259712;0.568532049655914;0.557213430603345;0.632583171129227;0.657381594181061;6
2018-05-11;NA;NA;NA;NA;NA;NA;0
2018-05-16;0.485694110393524;0.519188463687897;0.625377744436264;0.626618931690852;0.718151241540909;0.790396213531494;6
2018-05-21;0.424101978540421;0.495068810880184;0.622826516628265;0.603010425964991;0.646720260381699;0.841139793395996;6
2018-05-26;0.43931257724762;0.483761005103588;0.57273080945015;0.557358518242836;0.635656520724297;0.648640751838684;6
2018-05-31;0.389338165521622;0.44270845502615;0.552093833684921;0.538937985897064;0.568032547831535;0.760509967803955;6
2018-06-05;NA;NA;NA;NA;NA;NA;0
2018-06-10;NA;NA;NA;NA;NA;NA;0
2018-06-15;0.469294220209122;0.543033137917519;0.630737781524658;0.612087115645409;0.653277307748795;0.767164170742035;6
2018-06-25;0.354897499084473;0.384290508925915;0.468797728419304;0.475862229863803;0.553102016448975;0.625355541706085;6
2018-06-30;NA;NA;NA;NA;NA;NA;0
2018-07-05;0.471054524183273;0.547665074467659;0.608085215091705;0.604365383585294;0.657525509595871;0.737436711788178;6
2018-07-10;0.361527413129807;0.400297105312347;0.439453274011612;0.462495466073354;0.467599041759968;0.670312821865082;6
2018-07-15;0.332098186016083;0.388704307377338;0.420729205012321;0.427593092123667;0.477122731506825;0.518052041530609;6
2018-07-20;0.264626115560532;0.320209674537182;0.331770941615105;0.367452844977379;0.414761267602444;0.517768442630768;6
2018-07-30;0.269540101289749;0.392055235803127;0.41405576467514;0.471379687388738;0.560845509171486;0.736129343509674;6
2018-08-04;0.346089452505112;0.43682511895895;0.494661673903465;0.497910971442858;0.559325702488422;0.653626382350922;6
2018-08-09;0.281411349773407;0.326424822211266;0.37468221783638;0.421916628877322;0.496871374547482;0.652783870697022;6
2018-08-14;0.34331551194191;0.450946643948555;0.509013995528221;0.515675986806552;0.603867709636688;0.665635943412781;6
2018-08-19;NA;NA;NA;NA;NA;NA;0
2018-08-24;0.359771579504013;0.458639189600945;0.517892777919769;0.564516459902128;0.702080890536308;0.78917670249939;6
2018-08-29;0.281339704990387;0.376202493906021;0.400396123528481;0.450219651063283;0.5212112814188;0.689565002918243;6
2018-09-03;NA;NA;NA;NA;NA;NA;0
2018-09-08;NA;NA;NA;NA;NA;NA;0
2018-09-13;0.321833848953247;0.334360346198082;0.39129301905632;0.419321949283282;0.495117925107479;0.566402792930603;6
2018-09-18;0.282180726528168;0.39737494289875;0.456376016139984;0.481801748275757;0.579008296132088;0.698284089565277;6
2018-09-23;0.577168166637421;0.636330261826515;0.677964746952057;0.687810907761256;0.752279445528984;0.794264674186707;6
2018-09-28;NA;NA;NA;NA;NA;NA;0
2018-10-03;0.503663599491119;0.589416682720184;0.612587034702301;0.628779033819834;0.693747729063034;0.741342008113861;6
2018-10-08;NA;NA;NA;NA;NA;NA;0
2018-10-13;0.478503197431564;0.532380238175392;0.560582488775253;0.556069110830625;0.583128541707993;0.623123109340668;6
2018-10-18;NA;NA;NA;NA;NA;NA;0
2018-10-23;NA;NA;NA;NA;NA;NA;0
2018-10-28;NA;NA;NA;NA;NA;NA;0
2018-11-02;0.472737491130829;0.497686497867107;0.597241222858429;0.573054328560829;0.633279249072075;0.661312520503998;6
2018-11-07;0.31555786728859;0.451343297958374;0.531131714582443;0.558918103575707;0.716695904731751;0.772389531135559;6
2018-11-12;NA;NA;NA;NA;NA;NA;0
2018-11-17;0.420195430517197;0.474147215485573;0.482805520296097;0.494763776659966;0.530647501349449;0.564920246601105;6
2018-11-22;NA;NA;NA;NA;NA;NA;0
2018-11-27;0.302883386611939;0.417610622942448;0.51423642039299;0.515417501330376;0.644733533263207;0.687514185905457;6
2018-12-02;0.515266120433807;0.62041337788105;0.670002460479736;0.661058316628138;0.724539056420326;0.764477252960205;6
2018-12-07;0.422347962856293;0.489925757050514;0.623001366853714;0.598524461189906;0.697899729013443;0.754363000392914;6
2018-12-12;0.5150066614151;0.566805720329285;0.705292671918869;0.650890241066615;0.71395654976368;0.742261528968811;6
2018-12-17;0.377902537584305;0.479894042015076;0.556512579321861;0.564614608883858;0.666282460093498;0.739533007144928;6
2018-12-27;0.430432200431824;0.514321461319923;0.578981131315231;0.570338472723961;0.634998142719269;0.692959427833557;4
2019-01-01;0.51004433631897;0.620676934719086;0.666858106851578;0.655679821968079;0.705900758504868;0.766120195388794;6
2019-01-06;0.35465794801712;0.477886691689491;0.566637009382248;0.556831210851669;0.661940678954125;0.711043477058411;6
2019-01-11;0.45493221282959;0.596868604421616;0.684717327356339;0.641319493452708;0.715877875685692;0.729699671268463;6
2019-01-16;0.450639396905899;0.490682542324066;0.583054900169373;0.552997693419457;0.601370841264725;0.633869051933289;6
2019-01-21;0.43364679813385;0.568481430411339;0.616268426179886;0.596407622098923;0.65345224738121;0.693862795829773;6
2019-01-26;0.435270637273788;0.514169245958328;0.585878759622574;0.568575228254;0.628732845187187;0.671139597892761;6
2019-01-31;NA;NA;NA;NA;NA;NA;0
2019-02-05;0.437029600143433;0.500025637447834;0.611949563026428;0.569701785842578;0.624523997306824;0.665848851203919;6
2019-02-10;0.445639193058014;0.505157768726349;0.592120736837387;0.581304440895716;0.665938198566437;0.691231846809387;6
