"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;792.31887071251;0.170476963122686;0.230250477790833
2019-07-15;0;38.0372518983246;0;0.230250477790833;0.253938789168994
2019-07-20;0;38.7506045625238;97.4773774855867;0.253938789168994;0.160681446393331
2019-07-25;0;40.5971241764718;0;0.160681446393331;0.16441718985637
2019-07-30;0;38.0903090883706;18.3474205283823;0.16441718985637;0.122647682825724
2019-08-04;0;32.8061262312133;185.029980708745;0.122647682825724;0.185721792280674
2019-08-09;0;35.6941278670938;49.6775187405907;0.185721792280674;0.202945401271184
2019-08-14;0.4;34.6826697086035;189.590012126617;0.202945401271184;0.186444831391176
2019-08-19;0;34.073114114429;187.283172703458;0.186444831391176;0.129980007807414
2019-08-24;13.2;29.5839645988927;0.0536474284455623;0.129980007807414;0.182214147100846
2019-08-29;23.7;25.7789392842253;0.0536474284455623;0.182214147100846;0.136452538271745
2019-09-03;0.1;26.6115233753906;0.0536474284455623;0.136452538271745;0.22914947817723
2019-09-08;0;24.065494578917;268.827263940713;0.22914947817723;0.0618905760347843
2019-09-13;116.3;20.103150118742;279.231892734159;0.0618905760347843;0.0801423427959283
2019-09-18;80.5;15.1038049151719;130.688108018383;0.0801423427959283;0.253706360856692
2019-10-03;0;21.1844879125266;85.5676483706719;0.15228424842159;0.327352195978165
2019-10-08;0;20.404667176769;0;0.327352195978165;0.188254038492839
2019-10-13;0;14.2379745258022;33.0468159224663;0.188254038492839;0.225682723025481
2019-10-18;0.1;14.8621714953544;6.22310169968523;0.225682723025481;0.106638652582963
2019-10-23;19.9;10.2459467000921;0;0.106638652582963;0.239670219520728
2019-10-28;0.2;10.6924582604038;0;0.239670219520728;0.0384653719762961
2019-11-02;0.2;11.1228556115846;118.292579722465;0.0384653719762961;0.0126914431651433
2019-11-07;0;15.1428270555667;222.422238335301;0.0126914431651433;0.256503830353419
2019-11-12;0.6;13.1878358153663;221.993058907737;0.256503830353419;0.36266440153122
2019-11-17;0.6;11.2328324477256;121.189540858525;0.36266440153122;0.204019169012705
2019-11-22;5;6.94542102997364;87.391660937821;0.204019169012705;0.0668685783942541
2019-11-27;1.7;9.03094348737904;0;0.0668685783942541;0.324069529771805
2019-12-02;0;7.65475819140462;0;0.324069529771805;0.0273475497961044
2019-12-07;30.4;5.20435135282418;137.230121963748;0.0273475497961044;0.108129548529784
2019-12-12;0.1;7.37716510776418;0.69741656979231;0.108129548529784;0.392924378315608
2019-12-17;0;6.30042888266401;0;0.392924378315608;0.196189845601718
2019-12-22;0;9.76139167711595;0;0.196189845601718;0.392435188094775
2019-12-27;0;6.74141993026676;0;0.392435188094775;0.192035282651583
2020-01-01;0.2;4.08388505941371;7.13510798325979;0.192035282651583;0.227972060441971
2020-01-06;0.1;3.86206214844596;0;0.227972060441971;0.336703022321065
2020-01-11;0.2;4.90547302015601;0;0.336703022321065;0.347351690133413
2020-01-16;0.2;5.57083883789461;0;0.347351690133413;0.279346058766047
2020-01-21;24.7;6.13875621478742;183.581500140714;0.279346058766047;0.0255710147321224
2020-01-26;28.6;4.61371851385265;158.903683055756;0.0255710147321224;0.419699887434642
2020-01-31;0;7.61184752119555;0;0.419699887434642;0.277103205521901
2020-02-05;0;10.8773714367153;15.0212799647574;0.277103205521901;0.036090071623524
2020-02-10;0;7.67847257019712;31.9202199251096;0.036090071623524;0.25867560505867
2020-02-15;0;11.0541471281617;80.5784375252346;0.25867560505867;0.133633325497309
2020-02-20;3.8;9.05153832026088;0;0.133633325497309;0.244123220443726
2020-02-25;0;10.59980908105;0;0.244123220443726;0.220921541253726
2020-03-01;0;16.6449347812227;35.0317707749522;0.220921541253726;0.149708181619644
2020-03-06;0.1;19.6351990389604;54.9886141567014;0.149708181619644;0.319222201903661
2020-03-11;0;19.9499369580295;52.7354221619878;0.319222201903661;0.274977604548136
2020-03-16;0;17.5216127815748;0;0.274977604548136;0.0231558910260598
2020-03-21;0.8;12.1857028217567;32.7785787802386;0.0231558910260598;0.0131064861391981
2020-03-26;96.9;7.62850066800072;0;0.0131064861391981;0.209482943018278
2020-03-31;6.6;15.6713589122814;0;0.209482943018278;0.00363508202523614
2020-04-05;5.1;14.5676520505279;0;0.00363508202523614;0.0702834526697795
2020-04-10;0;17.8531158368366;0;0.0702834526697795;0.153145052492619
2020-04-15;5.9;16.1014504252957;0;0.153145052492619;0.139386728405952
2020-04-20;8.5;13.1656864504428;0;0.139386728405952;0.121135773758094
2020-04-25;9.1;20.6327914068843;0;0.121135773758094;-0.00790806223327915
2020-04-30;10.4;20.075258838873;0;-0.00790806223327915;0.275182490547498
2020-05-05;0;30.2734429639201;18.6156576706101;0.275182490547498;0.206988682349523
2020-05-10;0;28.374700520958;37.7677896256759;0.206988682349523;0.293129652738571
2020-05-15;26.5;25.0141669316393;17.4354142448078;0.293129652738571;0.0192996549109618
2020-05-20;1.2;23.6793840019056;13.7873891105095;0.0192996549109618;0.263813520471255
2020-05-25;0;33.3013162789654;15.1285748216485;0.263813520471255;0.144029741485914
2020-05-30;0;31.6802409691483;113.786195733038;0.144029741485914;0.212976366281509
2020-06-04;0.2;30.3708736565837;0;0.212976366281509;0.000303952799489101
2020-06-09;12.8;28.8860331670661;1.93130742404024;0.000303952799489101;0.0639906972646713
2020-06-14;1.3;33.8600068916859;53.7010758740078;0.0639906972646713;0.190617938836416
2020-06-19;0;35.1455727292156;57.7246330074251;0.190617938836416;0.255305861433347
2020-06-24;0;34.05840280649;121.994252285209;0.255305861433347;-0.00241650212168073
2020-06-29;0;34.7713007740165;33.3150530646942;-0.00241650212168073;0.205821384986242
2020-07-04;0;36.985072579137;175.963565301445;0.205821384986242;0.0918645734588305
2020-07-09;0;35.5016201584609;76.7694701055997;0.0918645734588305;0.205326189597448
2020-07-14;1;36.2427874402811;42.166878758212;0.205326189597448;-0.0228477374960979
2020-07-19;4;30.8107089182297;42.2741736151031;-0.0228477374960979;0.306454360485077
2020-07-24;0;36.7071974661317;317.485481540838;0.306454360485077;0.179829279581706
