"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;16.2535158915584;0.4362698122859;0.579929426312447
2019-07-15;0;38.0372518983246;26.3293420729525;0.579929426312447;0.551329217851162
2019-07-20;0;38.7506045625238;26.8608900286649;0.551329217851162;0.370681554079056
2019-07-25;0;40.5971241764718;19.933895209578;0.370681554079056;0.513651348650456
2019-07-30;0;38.0903090883706;31.1301450691899;0.513651348650456;0.568842172622681
2019-08-04;0;32.8061262312133;22.4313237310618;0.568842172622681;0.470791958272457
2019-08-09;0;35.6941278670938;23.2157925666455;0.470791958272457;0.547700732946396
2019-08-14;0.4;34.6826697086035;10.378038234376;0.547700732946396;0.500353865325451
2019-08-19;0;34.073114114429;16.7969154005108;0.500353865325451;0.610765740275383
2019-08-24;13.2;29.5839645988927;27.9239859400896;0.610765740275383;0.639869809150696
2019-08-29;23.7;25.7789392842253;16.9032249916532;0.639869809150696;0.539240099489689
2019-09-03;0.1;26.6115233753906;16.6906058093683;0.539240099489689;0.599313423037529
2019-09-08;0;24.065494578917;22.0060853664919;0.599313423037529;0.090437974780798
2019-09-13;116.3;20.103150118742;21.8997757753495;0.090437974780798;0.415554404258728
2019-09-18;80.5;15.1038049151719;0;0.415554404258728;0.638014405965805
2019-10-03;0;21.1844879125266;16.2653674447984;0.562837824225426;0.639484733343124
2019-10-08;0;20.404667176769;16.1944943840367;0.639484733343124;0.377097833901644
2019-10-13;0;14.2379745258022;21.2619182284946;0.377097833901644;0.504348568618298
2019-10-18;0.1;14.8621714953544;21.2264816981138;0.504348568618298;0.141593003645539
2019-10-23;19.9;10.2459467000921;15.946438671371;0.141593003645539;0.459829479455948
2019-10-28;0.2;10.6924582604038;15.8046925498477;0.459829479455948;0.0307892658747733
2019-11-02;0.2;11.1228556115846;29.2705740945609;0.0307892658747733;0.0258154137991369
2019-11-07;0;15.1428270555667;13.4304450143324;0.0258154137991369;0.380412567406893
2019-11-12;0.6;13.1878358153663;7.35946220487974;0.380412567406893;0.452897936105728
2019-11-17;0.6;11.2328324477256;18.4737684427412;0.452897936105728;0.32919853925705
2019-11-22;5;6.94542102997364;20.6594972120206;0.32919853925705;0.0766526535153389
2019-11-27;1.7;9.03094348737904;15.344017654897;0.0766526535153389;0.5543647184968
2019-12-02;0;7.65475819140462;16.7119103892634;0.5543647184968;0.0342971784994006
2019-12-07;30.4;5.20435135282418;24.3590283221121;0.0342971784994006;0.248164907097816
2019-12-12;0.1;7.37716510776418;15.0605254118503;0.248164907097816;0.606451839208603
2019-12-17;0;6.30042888266401;15.5212003068011;0.606451839208603;0.312892615795136
2019-12-22;0;9.76139167711595;19.9862031347849;0.312892615795136;0.450282856822014
2019-12-27;0;6.74141993026676;20.1988223170699;0.450282856822014;0.261924594640732
2020-01-01;0.2;4.08388505941371;11.5168723737679;0.261924594640732;0.484155267477036
2020-01-06;0.1;3.86206214844596;14.7770331688038;0.484155267477036;0.475078664720058
2020-01-11;0.2;4.90547302015601;4.96111425331541;0.475078664720058;0.445551097393036
2020-01-16;0.2;5.57083883789461;14.4581043953763;0.445551097393036;0.445826604962349
2020-01-21;24.7;6.13875621478742;14.2809217434722;0.445826604962349;-0.00786203425377607
2020-01-26;28.6;4.61371851385265;19.5609647702151;-0.00786203425377607;0.439612150192261
2020-01-31;0;7.61184752119555;9.85135544586917;0.439612150192261;0.390859611332417
2020-02-05;0;10.8773714367153;0;0.390859611332417;0.0192096249666065
2020-02-10;0;7.67847257019712;0;0.0192096249666065;0.395292039960623
2020-02-15;0;11.0541471281617;0;0.395292039960623;0.325286541134119
