"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;0;0.285638233025869;0.331241692105929
2019-07-15;0;38.0372518983246;0;0.331241692105929;0.337150896588961
2019-07-20;0;38.7506045625238;0;0.337150896588961;0.242072058220704
2019-07-25;0;40.5971241764718;0;0.242072058220704;0.350946009159088
2019-07-30;0;38.0903090883706;0;0.350946009159088;0.299603164196014
2019-08-04;0;32.8061262312133;0;0.299603164196014;0.315211897095044
2019-08-09;0;35.6941278670938;0;0.315211897095044;0.309908988575141
2019-08-14;0.4;34.6826697086035;0;0.309908988575141;0.317818413178126
2019-08-19;0;34.073114114429;0;0.317818413178126;0.326186001300812
2019-08-24;13.2;29.5839645988927;0;0.326186001300812;0.419531936446826
2019-08-29;23.7;25.7789392842253;0;0.419531936446826;0.0267392294481397
2019-09-03;0.1;26.6115233753906;0;0.0267392294481397;0.395714422067006
2019-09-08;0;24.065494578917;0;0.395714422067006;0.0982780903577805
2019-09-13;116.3;20.103150118742;0;0.0982780903577805;0.296710545818011
2019-09-18;80.5;15.1038049151719;0;0.296710545818011;0.37783907353878
2019-10-03;0;21.1844879125266;0;0.379581694801648;0.430894230802854
2019-10-08;0;20.404667176769;0;0.430894230802854;0.357210951546828
2019-10-13;0;14.2379745258022;0;0.357210951546828;0.441477651397387
2019-10-18;0.1;14.8621714953544;0;0.441477651397387;0.194658569991589
2019-10-23;19.9;10.2459467000921;0;0.194658569991589;0.381298427780469
2019-10-28;0.2;10.6924582604038;0;0.381298427780469;0.0185072217136621
2019-11-02;0.2;11.1228556115846;0;0.0185072217136621;0.051152415573597
2019-11-07;0;15.1428270555667;0;0.051152415573597;0.307020035882791
2019-11-12;0.6;13.1878358153663;0;0.307020035882791;0.395557085673014
2019-11-17;0.6;11.2328324477256;0;0.395557085673014;0.183774501085281
2019-11-22;5;6.94542102997364;0;0.183774501085281;0.0420346651226282
2019-11-27;1.7;9.03094348737904;0;0.0420346651226282;0.467565094431241
2019-12-02;0;7.65475819140462;0;0.467565094431241;0.0477473419159651
2019-12-07;30.4;5.20435135282418;0;0.0477473419159651;0.171752733488878
2019-12-12;0.1;7.37716510776418;0;0.171752733488878;0.465627118945122
2019-12-17;0;6.30042888266401;0;0.465627118945122;0.360855586826801
2019-12-22;0;9.76139167711595;0;0.360855586826801;0.467775717377663
2019-12-27;0;6.74141993026676;0;0.467775717377663;0.322032342354457
2020-01-01;0.2;4.08388505941371;0;0.322032342354457;0.468932857116063
2020-01-06;0.1;3.86206214844596;0;0.468932857116063;0.428542609016101
2020-01-11;0.2;4.90547302015601;0;0.428542609016101;0.445814587175846
2020-01-16;0.2;5.57083883789461;0;0.445814587175846;0.386335502068202
2020-01-21;24.7;6.13875621478742;0;0.386335502068202;0.00278803405429547
2020-01-26;28.6;4.61371851385265;0;0.00278803405429547;0.379924029111862
2020-01-31;0;7.61184752119555;0;0.379924029111862;0.416463213662307
2020-02-05;0;10.8773714367153;0;0.416463213662307;0.0120804314501584
2020-02-10;0;7.67847257019712;0;0.0120804314501584;0.394222485522429
2020-02-15;0;11.0541471281617;0;0.394222485522429;0.341555429001649
2020-02-20;3.8;9.05153832026088;0;0.341555429001649;0.373591693739096
2020-02-25;0;10.59980908105;0;0.373591693739096;0.367469208935897
2020-03-01;0;16.6449347812227;0;0.367469208935897;0.187833410998186
2020-03-06;0.1;19.6351990389604;0;0.187833410998186;0.332106749216716
