"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;2.06017819327761;0.504872632878167;0.582648640232427
2019-07-15;0;38.0372518983246;2.8602873798354;0.582648640232427;0.599490475441728
2019-07-20;0;38.7506045625238;3.76017620992041;0.599490475441728;0.410521406148161
2019-07-25;0;40.5971241764718;2.56113565308778;0.410521406148161;0.577460674835103
2019-07-30;0;38.0903090883706;2.66091529661499;0.577460674835103;0.560408607125282
2019-08-04;0;32.8061262312133;2.62965225633535;0.560408607125282;0.499628250620195
2019-08-09;0;35.6941278670938;1.85125871452269;0.499628250620195;0.526631627231836
2019-08-14;0.4;34.6826697086035;2.57536314447252;0.526631627231836;0.605023399527584
2019-08-19;0;34.073114114429;2.54971621921317;0.605023399527584;0.599711958851133
2019-08-24;13.2;29.5839645988927;2.55795318790961;0.599711958851133;0.676066531134503
2019-08-29;23.7;25.7789392842253;2.62066647230288;0.676066531134503;0.631658608892134
2019-09-03;0.1;26.6115233753906;0;0.631658608892134;0.645382970571518
2019-09-08;0;24.065494578917;0;0.645382970571518;0.0334251236303576
2019-09-13;116.3;20.103150118742;0;0.0334251236303576;0.598678581416607
2019-09-18;80.5;15.1038049151719;0;0.598678581416607;0.678206768951246
2019-10-03;0;21.1844879125266;0;0.668649828327554;0.738963626325131
2019-10-08;0;20.404667176769;0;0.738963626325131;0.465609603428415
2019-10-13;0;14.2379745258022;0;0.465609603428415;0.712427919464452
2019-10-18;0.1;14.8621714953544;0;0.712427919464452;0.344891600576895
2019-10-23;19.9;10.2459467000921;0;0.344891600576895;0.735689362777131
2019-10-28;0.2;10.6924582604038;0;0.735689362777131;0.0444820992249463
2019-11-02;0.2;11.1228556115846;0;0.0444820992249463;0.0210673362474024
2019-11-07;0;15.1428270555667;0.000561611502029334;0.0210673362474024;0.692621351884944
2019-11-12;0.6;13.1878358153663;1.49819228358025;0.692621351884944;0.754595899156162
2019-11-17;0.6;11.2328324477256;1.49632024524016;0.754595899156162;0.436933614845787
2019-11-22;5;6.94542102997364;1.68389848691795;0.436933614845787;0.0581839528333928
2019-11-27;1.7;9.03094348737904;1.72845299941228;0.0581839528333928;0.775155571954591
2019-12-02;0;7.65475819140462;1.7288274070803;0.775155571954591;0.0329063361111496
2019-12-07;30.4;5.20435135282418;0;0.0329063361111496;0.142514862120152
2019-12-12;0.1;7.37716510776418;0;0.142514862120152;0.823018970234054
2019-12-17;0;6.30042888266401;0;0.823018970234054;0.491547023079225
2019-12-22;0;9.76139167711595;0;0.491547023079225;0.787493298096316
2019-12-27;0;6.74141993026676;0;0.787493298096316;0.638227597943374
2020-01-01;0.2;4.08388505941371;0;0.638227597943374;0.743965560836451
2020-01-06;0.1;3.86206214844596;0;0.743965560836451;0.761558723236833
2020-01-11;0.2;4.90547302015601;0;0.761558723236833;0.759102977280106
2020-01-16;0.2;5.57083883789461;0;0.759102977280106;0.719740987888404
2020-01-21;24.7;6.13875621478742;0;0.719740987888404;0.0252686394711158
2020-01-26;28.6;4.61371851385265;0;0.0252686394711158;0.755529895424843
2020-01-31;0;7.61184752119555;0;0.755529895424843;0.776753385152136
2020-02-05;0;10.8773714367153;0;0.776753385152136;0.0292993127118929
2020-02-10;0;7.67847257019712;0;0.0292993127118929;0.746077922838075
2020-02-15;0;11.0541471281617;0;0.746077922838075;0.684751776180097
2020-02-20;3.8;9.05153832026088;0;0.684751776180097;0.716079637940441
2020-02-25;0;10.59980908105;0;0.716079637940441;0.710795603692532
2020-03-01;0;16.6449347812227;0;0.710795603692532;0.093180132098496
2020-03-06;0.1;19.6351990389604;0;0.093180132098496;0.684080622025899
