"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;27.7745619037663;0.353919406235218;0.440843695402145
2019-07-15;0;38.0372518983246;27.6933903327343;0.440843695402145;0.445900931954384
2019-07-20;0;38.7506045625238;37.7458485768507;0.445900931954384;0.291280151903629
2019-07-25;0;40.5971241764718;22.7372758252724;0.291280151903629;0.4246337890625
2019-07-30;0;38.0903090883706;27.1950007434347;0.4246337890625;0.415671288967133
2019-08-04;0;32.8061262312133;38.9804990269374;0.415671288967133;0.374269679188728
2019-08-09;0;35.6941278670938;18.1012603401281;0.374269679188728;0.395524182915688
2019-08-14;0.4;34.6826697086035;26.6435001442551;0.395524182915688;0.396524901688099
2019-08-19;0;34.073114114429;40.8677499206196;0.396524901688099;0.425809188187122
2019-08-24;13.2;29.5839645988927;15.4375511538949;0.425809188187122;0.510277500748634
2019-08-29;23.7;25.7789392842253;0;0.510277500748634;0.423585957288742
2019-09-03;0.1;26.6115233753906;0;0.423585957288742;0.439162413775921
2019-09-08;0;24.065494578917;0;0.439162413775921;0.1173294685781
2019-09-13;116.3;20.103150118742;2.09764428298392;0.1173294685781;0.105416419357061
2019-09-18;80.5;15.1038049151719;0;0.105416419357061;0.459675595164299
2019-10-03;0;21.1844879125266;20.4563039470423;0.449536120891571;0.528210289776325
2019-10-08;0;20.404667176769;15.5545071071919;0.528210289776325;0.0845568764489144
2019-10-13;0;14.2379745258022;13.5326845439202;0.0845568764489144;0.500041073560715
2019-10-18;0.1;14.8621714953544;15.6372759405131;0.500041073560715;0.135803023725748
2019-10-23;19.9;10.2459467000921;11.3116856420991;0.135803023725748;0.451934070885181
2019-10-28;0.2;10.6924582604038;0;0.451934070885181;0.0160385723225772
2019-11-02;0.2;11.1228556115846;0;0.0160385723225772;0.016050069782068
2019-11-07;0;15.1428270555667;4.208105129815;0.016050069782068;0.415636719763279
2019-11-12;0.6;13.1878358153663;9.17345557359924;0.415636719763279;0.47128594070673
2019-11-17;0.6;11.2328324477256;9.17879580853556;0.47128594070673;0.296553778648376
2019-11-22;5;6.94542102997364;14.059770540326;0.296553778648376;0.0602244775742292
2019-11-27;1.7;9.03094348737904;8.38310080302486;0.0602244775742292;0.449860586971045
2019-12-02;0;7.65475819140462;3.08451969921465;0.449860586971045;0.027964935824275
2019-12-07;30.4;5.20435135282418;0;0.027964935824275;0.096071358025074
2019-12-12;0.1;7.37716510776418;0;0.096071358025074;0.22611281722784
2019-12-17;0;6.30042888266401;3.06229245469076;0.22611281722784;0.337737959623337
